label_name,target_hit,target_indices,query_indices,AP,HR,RR
lung opacity,"[True, True, True, True, True]","[3107, 426, 1687, 3037, 1479]",23,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1871, 2760, 2815, 1013, 1556]",24,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2965, 541, 448, 126, 323]",26,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1504, 493, 2662, 345, 1918]",27,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[324, 1855, 2877, 2059, 1557]",28,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[3065, 480, 733, 1565, 1886]",29,1.0,1.0,1.0
lung opacity,"[False, True, True, True, False]","[1661, 888, 2952, 653, 1712]",30,0.6388888888888888,0.6,0.5
lung opacity,"[True, True, True, True, True]","[721, 1024, 358, 635, 2016]",31,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[1102, 421, 3031, 2805, 2115]",32,0.95,0.8,1.0
lung opacity,"[True, True, True, True, False]","[306, 3080, 2608, 2738, 860]",33,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[3001, 2523, 1935, 1860, 192]",35,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[2722, 2208, 1496, 466, 128]",36,1.0,0.8,1.0
lung opacity,"[True, False, True, True, True]","[1776, 924, 596, 327, 51]",37,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2785, 327, 2902, 2415, 1275]",38,1.0,1.0,1.0
lung opacity,"[False, True, True, False, True]","[2903, 3076, 470, 788, 359]",39,0.5888888888888889,0.6,0.5
lung opacity,"[True, False, True, True, False]","[2477, 1288, 748, 1178, 2407]",40,0.8055555555555555,0.6,1.0
lung opacity,"[False, True, True, True, True]","[508, 1493, 164, 990, 3185]",41,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[2920, 2694, 244, 1674, 710]",42,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3132, 2906, 1940, 254, 1462]",43,1.0,1.0,1.0
lung opacity,"[False, False, False, False, True]","[491, 3083, 1661, 1444, 2952]",45,0.2,0.2,0.2
lung opacity,"[True, False, True, False, True]","[1427, 1950, 2102, 1003, 2458]",46,0.7555555555555555,0.6,1.0
lung opacity,"[True, True, True, True, True]","[2120, 2280, 608, 41, 1241]",48,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[32, 2210, 3163, 1102, 276]",51,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[137, 1710, 1098, 519, 2994]",52,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[2121, 316, 2955, 151, 1888]",53,0.95,0.8,1.0
lung opacity,"[True, True, True, True, False]","[1254, 1505, 563, 159, 942]",54,1.0,0.8,1.0
lung opacity,"[True, False, True, True, True]","[1052, 1834, 3092, 648, 2682]",55,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[3007, 2491, 386, 661, 351]",56,1.0,1.0,1.0
lung opacity,"[True, True, True, False, False]","[1549, 2059, 324, 2877, 686]",57,1.0,0.6,1.0
lung opacity,"[True, True, True, False, True]","[2626, 2395, 997, 3093, 339]",59,0.95,0.8,1.0
lung opacity,"[False, True, True, True, True]","[1573, 2888, 2141, 1615, 2910]",60,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[108, 254, 1292, 586, 1462]",61,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[1303, 1933, 1555, 910, 433]",62,0.6791666666666667,0.8,0.5
lung opacity,"[True, False, True, True, True]","[2406, 2468, 2378, 1085, 2849]",64,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, False]","[935, 2672, 3174, 2528, 543]",65,1.0,0.8,1.0
lung opacity,"[True, True, True, False, True]","[2032, 212, 2144, 1177, 1566]",66,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[650, 432, 1939, 1714, 1315]",67,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1042, 3063, 467, 2623, 512]",68,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[314, 1744, 1966, 1100, 1964]",69,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[70, 1396, 1634, 1074, 1545]",1415,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[57, 686, 2168, 2233, 2859]",71,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, False, True, True]","[1498, 2459, 2959, 432, 1223]",72,0.8875,0.8,1.0
lung opacity,"[False, True, True, True, True]","[315, 1295, 1480, 2602, 3088]",73,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[972, 2960, 1462, 470, 1486]",75,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1641, 1553, 951, 1972, 3117]",77,1.0,1.0,1.0
lung opacity,"[True, True, True, False, False]","[885, 3052, 1518, 15, 58]",78,1.0,0.6,1.0
lung opacity,"[False, True, True, True, True]","[2307, 888, 2176, 738, 1854]",79,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[1125, 1617, 2419, 2503, 2256]",80,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3025, 3182, 889, 1875, 3121]",81,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[1870, 1881, 1345, 1741, 2277]",82,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[3069, 2372, 1887, 1787, 2206]",83,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[1648, 650, 67, 1939, 1391]",85,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[445, 2181, 843, 697, 4]",86,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[48, 2096, 2120, 1139, 2258]",87,1.0,1.0,1.0
lung opacity,"[True, True, False, True, False]","[2617, 1564, 2219, 2094, 2214]",88,0.9166666666666666,0.6,1.0
lung opacity,"[True, True, True, True, True]","[2171, 1021, 2015, 634, 1888]",89,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[1699, 2722, 128, 1496, 36]",90,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1718, 864, 2376, 1340, 2577]",91,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3176, 2890, 1406, 2529, 248]",93,1.0,1.0,1.0
lung opacity,"[True, True, False, True, False]","[1937, 1226, 145, 1238, 705]",94,0.9166666666666666,0.6,1.0
lung opacity,"[True, True, True, True, True]","[1844, 1338, 1731, 82, 250]",95,1.0,1.0,1.0
lung opacity,"[True, False, True, False, True]","[1714, 1458, 2246, 2959, 2688]",96,0.7555555555555555,0.6,1.0
lung opacity,"[False, True, True, True, True]","[3047, 1868, 30, 2807, 409]",97,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[1197, 1812, 1731, 724, 830]",98,1.0,1.0,1.0
lung opacity,"[False, True, True, False, True]","[335, 2564, 316, 943, 2121]",99,0.5888888888888889,0.6,0.5
lung opacity,"[True, False, True, True, True]","[1245, 3154, 2044, 704, 2770]",100,0.8041666666666667,0.8,1.0
lung opacity,"[True, False, True, True, True]","[3136, 1288, 1762, 1495, 511]",101,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, False]","[651, 2161, 464, 2344, 152]",105,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2123, 2862, 2572, 1527, 1652]",106,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2861, 586, 1462, 217, 1146]",108,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3152, 2985, 536, 1032, 2013]",109,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[633, 869, 2906, 1486, 2960]",110,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[2395, 611, 1701, 1478, 2813]",112,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[865, 3040, 3123, 1898, 2306]",113,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[1103, 2057, 1755, 533, 537]",115,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2210, 51, 3163, 429, 32]",117,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3027, 2420, 2895, 2029, 1075]",118,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[1328, 2605, 2312, 508, 2731]",119,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[144, 2, 2115, 1371, 2418]",121,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1730, 2844, 2481, 46, 1045]",122,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[697, 2997, 2987, 143, 3075]",123,1.0,0.8,1.0
lung opacity,"[True, True, True, False, True]","[3052, 1518, 1026, 696, 406]",124,0.95,0.8,1.0
lung opacity,"[True, True, True, False, False]","[3066, 2844, 725, 942, 1950]",125,1.0,0.6,1.0
lung opacity,"[True, True, True, True, True]","[606, 323, 577, 448, 528]",126,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2139, 1369, 660, 3014, 498]",127,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[118, 3027, 1066, 437, 2420]",129,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3017, 62, 734, 433, 684]",130,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[284, 144, 688, 2115, 2967]",131,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[1098, 2656, 52, 1520, 2994]",137,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1484, 1787, 221, 680, 1389]",138,1.0,1.0,1.0
lung opacity,"[True, False, False, False, True]","[139, 3166, 1598, 908, 1933]",2573,0.7,0.4,1.0
lung opacity,"[True, True, False, True, True]","[675, 2459, 1240, 1939, 432]",140,0.8875,0.8,1.0
lung opacity,"[True, False, True, True, True]","[1486, 1473, 785, 1050, 1988]",141,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1934, 149, 2787, 1226, 587]",142,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1570, 2889, 1417, 3064, 182]",143,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2115, 2, 421, 2330, 886]",144,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2363, 2344, 2306, 564, 2029]",146,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[1781, 379, 74, 1157, 2090]",148,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1934, 1296, 587, 142, 2787]",149,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[1794, 1076, 1322, 956, 47]",150,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[339, 59, 1450, 2626, 2669]",153,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1501, 1550, 1971, 367, 1469]",155,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[854, 1159, 2175, 2098, 582]",156,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[2259, 3072, 700, 1097, 1958]",157,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, False]","[2159, 1548, 2418, 1447, 908]",158,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2335, 1840, 2235, 1207, 3009]",159,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[1791, 807, 639, 1122, 168]",160,1.0,0.8,1.0
lung opacity,"[True, False, True, True, False]","[423, 2685, 2368, 2879, 1970]",161,0.8055555555555555,0.6,1.0
lung opacity,"[True, True, True, True, True]","[2200, 3172, 2170, 2386, 760]",163,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3185, 2190, 1985, 990, 41]",164,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[888, 293, 1661, 1371, 2952]",165,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, False]","[1686, 2251, 2191, 2514, 215]",166,1.0,0.8,1.0
lung opacity,"[False, True, True, False, True]","[1811, 2465, 1601, 1132, 1248]",167,0.5888888888888889,0.6,0.5
lung opacity,"[True, False, True, False, True]","[2295, 2311, 55, 1936, 1398]",169,0.7555555555555555,0.6,1.0
lung opacity,"[True, True, True, True, True]","[3055, 1222, 2204, 1422, 679]",170,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[741, 514, 3104, 1669, 1296]",172,0.95,0.8,1.0
lung opacity,"[True, True, False, False, False]","[504, 720, 2594, 111, 2616]",174,1.0,0.4,1.0
lung opacity,"[True, True, True, True, True]","[1548, 2159, 158, 472, 341]",175,1.0,1.0,1.0
lung opacity,"[True, False, True, True, False]","[1658, 809, 249, 2445, 672]",176,0.8055555555555555,0.6,1.0
lung opacity,"[True, True, True, True, True]","[320, 1062, 2198, 1262, 2934]",177,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[227, 3178, 1210, 349, 2753]",178,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2830, 2559, 666, 1754, 1188]",180,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1817, 2491, 56, 2172, 3007]",181,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2889, 1570, 1417, 1651, 975]",182,1.0,1.0,1.0
lung opacity,"[True, False, True, False, True]","[2371, 1444, 2204, 1661, 1956]",183,0.7555555555555555,0.6,1.0
lung opacity,"[True, True, True, False, False]","[2178, 470, 1050, 788, 1368]",184,1.0,0.6,1.0
lung opacity,"[True, False, True, True, True]","[2013, 2771, 1037, 1980, 1457]",185,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2846, 833, 1369, 577, 1689]",187,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2743, 2014, 1743, 2682, 648]",188,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[2712, 2776, 765, 684, 659]",3125,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, False, True, True]","[2373, 2313, 116, 1589, 1505]",190,0.8875,0.8,1.0
lung opacity,"[False, True, True, True, True]","[1899, 408, 1319, 1709, 2377]",191,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[2262, 2598, 1933, 139, 2573]",192,1.0,1.0,1.0
lung opacity,"[True, True, False, False, True]","[1468, 2653, 428, 2001, 2043]",193,0.8666666666666667,0.6,1.0
lung opacity,"[True, True, True, True, True]","[1562, 1668, 2679, 2306, 3123]",194,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[24, 1871, 1493, 2317, 1630]",195,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1491, 1135, 3081, 950, 2583]",196,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1255, 3117, 1843, 990, 798]",197,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1283, 1788, 1258, 304, 1606]",198,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[965, 1238, 849, 1226, 1934]",199,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1419, 1915, 1192, 474, 1266]",200,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[3052, 1518, 2946, 58, 1073]",201,0.95,0.8,1.0
lung opacity,"[True, True, True, False, True]","[1269, 2950, 2476, 2875, 2881]",202,0.95,0.8,1.0
lung opacity,"[False, False, True, True, True]","[1575, 593, 1322, 1794, 2654]",204,0.4777777777777777,0.6,0.3333333333333333
lung opacity,"[True, True, True, True, True]","[19, 997, 1969, 3006, 611]",205,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[2654, 1730, 1322, 122, 47]",206,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2652, 2162, 1336, 1931, 1830]",207,1.0,1.0,1.0
lung opacity,"[False, True, True, True, False]","[2853, 2556, 1344, 2310, 494]",208,0.6388888888888888,0.6,0.5
lung opacity,"[True, True, True, True, True]","[1292, 1678, 1968, 869, 254]",209,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[750, 2870, 153, 339, 392]",210,0.8041666666666667,0.8,1.0
lung opacity,"[False, True, True, True, True]","[2455, 2276, 1659, 2188, 1568]",211,0.6791666666666667,0.8,0.5
lung opacity,"[True, False, True, True, True]","[2144, 1177, 1566, 1890, 2337]",212,0.8041666666666667,0.8,1.0
lung opacity,"[False, True, True, True, False]","[3030, 3122, 504, 2300, 1377]",213,0.6388888888888888,0.6,0.5
lung opacity,"[True, True, True, False, False]","[2668, 2608, 916, 1260, 2644]",214,1.0,0.6,1.0
lung opacity,"[True, True, True, False, True]","[3031, 2115, 2, 1204, 144]",216,0.95,0.8,1.0
lung opacity,"[True, True, True, True, False]","[1146, 1462, 359, 586, 171]",217,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[848, 320, 2124, 1262, 566]",218,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2187, 3151, 829, 1296, 149]",219,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3062, 1362, 192, 1929, 2262]",220,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[680, 1536, 2205, 1188, 1316]",221,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2447, 2139, 1369, 3094, 498]",222,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1570, 1300, 614, 649, 699]",223,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[163, 3130, 2155, 2080, 1703]",224,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[752, 706, 505, 2434, 1170]",225,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[754, 1944, 1088, 1887, 1095]",226,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[2753, 3178, 349, 178, 589]",227,1.0,0.8,1.0
lung opacity,"[True, True, False, True, True]","[1191, 685, 1114, 2929, 283]",228,0.8875,0.8,1.0
lung opacity,"[True, True, False, False, True]","[1518, 3052, 696, 58, 1026]",229,0.8666666666666667,0.6,1.0
lung opacity,"[True, True, True, True, False]","[1227, 1108, 2640, 387, 1229]",230,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1775, 1976, 2503, 1638, 2604]",231,1.0,1.0,1.0
lung opacity,"[True, False, True, False, True]","[536, 825, 2040, 2064, 1891]",232,0.7555555555555555,0.6,1.0
lung opacity,"[False, True, True, True, True]","[1631, 2529, 3176, 1277, 93]",233,0.6791666666666667,0.8,0.5
lung opacity,"[False, True, True, False, True]","[1377, 1979, 1438, 2544, 2051]",234,0.5888888888888889,0.6,0.5
lung opacity,"[False, False, True, True, True]","[151, 518, 3058, 2657, 1428]",235,0.4777777777777777,0.6,0.3333333333333333
lung opacity,"[True, True, False, False, True]","[1660, 1741, 1029, 3124, 298]",236,0.8666666666666667,0.6,1.0
lung opacity,"[False, True, True, True, True]","[203, 33, 306, 214, 2554]",237,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[2688, 2237, 1255, 990, 1530]",238,1.0,1.0,1.0
lung opacity,"[True, True, False, True, False]","[1499, 646, 589, 2855, 957]",239,0.9166666666666666,0.6,1.0
lung opacity,"[False, True, True, True, False]","[543, 3174, 279, 2528, 1795]",240,0.6388888888888888,0.6,0.5
lung opacity,"[False, True, True, True, True]","[2499, 3040, 1023, 780, 3123]",241,0.6791666666666667,0.8,0.5
lung opacity,"[False, True, True, True, True]","[447, 1976, 868, 3178, 2604]",242,0.6791666666666667,0.8,0.5
lung opacity,"[True, False, True, False, True]","[3067, 2696, 2384, 1278, 1893]",243,0.7555555555555555,0.6,1.0
lung opacity,"[True, True, True, True, True]","[1139, 1146, 238, 2613, 1462]",244,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[1793, 2763, 1224, 548, 774]",245,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[743, 2071, 1524, 1024, 2718]",246,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1111, 313, 656, 1215, 1194]",247,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[93, 3176, 2529, 1406, 2890]",248,1.0,1.0,1.0
lung opacity,"[True, False, True, False, True]","[1709, 809, 2247, 2588, 902]",249,0.7555555555555555,0.6,1.0
lung opacity,"[True, True, True, True, False]","[2726, 2148, 1151, 1582, 2282]",250,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[3013, 45, 3065, 2928, 480]",251,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1448, 2234, 768, 1580, 1619]",252,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1920, 1882, 2756, 1506, 818]",253,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[108, 1292, 2336, 517, 586]",254,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1799, 294, 1610, 2164, 288]",256,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[753, 770, 1983, 337, 1607]",259,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3025, 81, 822, 2859, 3121]",260,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[1377, 2104, 604, 1903, 2113]",261,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[2140, 1340, 3149, 864, 2788]",263,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[214, 1707, 2608, 2668, 1313]",264,0.8041666666666667,0.8,1.0
lung opacity,"[False, True, True, False, True]","[773, 2552, 1516, 1446, 396]",265,0.5888888888888889,0.6,0.5
lung opacity,"[True, False, True, True, True]","[2712, 2776, 765, 684, 659]",3125,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[3091, 2153, 1238, 965, 1939]",268,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1005, 1122, 2197, 1331, 2825]",269,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[246, 2310, 743, 1232, 2658]",270,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2253, 342, 1498, 1223, 1534]",271,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1052, 1087, 2745, 2845, 3092]",272,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1943, 1548, 2159, 2905, 158]",273,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1999, 2008, 1014, 552, 3174]",274,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[223, 3064, 2026, 2632, 1570]",275,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2346, 2330, 51, 886, 2818]",276,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1837, 1819, 2747, 2246, 1802]",277,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[352, 41, 2760, 1493, 1556]",278,1.0,1.0,1.0
lung opacity,"[True, True, False, False, False]","[2528, 3174, 543, 2117, 1795]",279,1.0,0.4,1.0
lung opacity,"[True, True, True, True, True]","[3168, 1629, 3014, 498, 1468]",280,1.0,1.0,1.0
lung opacity,"[False, True, False, True, True]","[1368, 913, 162, 1050, 2140]",282,0.5333333333333333,0.6,0.5
lung opacity,"[True, True, False, True, True]","[384, 923, 1385, 2996, 1388]",283,0.8875,0.8,1.0
lung opacity,"[True, True, False, True, True]","[197, 1244, 2186, 1745, 3185]",285,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[730, 3178, 349, 646, 540]",286,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[2181, 3075, 3064, 143, 445]",287,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[433, 2598, 62, 719, 424]",288,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2888, 1762, 1640, 2850, 1567]",289,1.0,1.0,1.0
lung opacity,"[False, False, True, True, True]","[2091, 267, 272, 368, 2915]",290,0.4777777777777777,0.6,0.3333333333333333
lung opacity,"[True, True, True, True, True]","[2847, 2554, 1603, 1626, 1683]",291,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1819, 2767, 2130, 452, 1837]",292,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[2598, 928, 3124, 1741, 2916]",293,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[753, 1151, 259, 2145, 1476]",294,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[1842, 479, 1850, 298, 1941]",295,0.8041666666666667,0.8,1.0
lung opacity,"[False, True, True, True, True]","[816, 2510, 1535, 3051, 1784]",296,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[595, 2732, 1263, 1494, 412]",297,1.0,1.0,1.0
lung opacity,"[True, False, False, True, True]","[928, 3124, 2805, 1691, 443]",298,0.7000000000000001,0.6,1.0
lung opacity,"[True, True, True, True, True]","[2570, 2583, 1411, 622, 431]",300,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[825, 2040, 2062, 2359, 232]",301,0.6791666666666667,0.8,0.5
lung opacity,"[True, False, True, True, True]","[2460, 3075, 1836, 2731, 3118]",302,0.8041666666666667,0.8,1.0
lung opacity,"[False, False, True, True, True]","[1705, 1395, 2083, 2034, 390]",304,0.4777777777777777,0.6,0.3333333333333333
lung opacity,"[False, True, True, True, True]","[168, 807, 1364, 639, 160]",305,0.6791666666666667,0.8,0.5
lung opacity,"[True, False, True, False, True]","[33, 681, 351, 203, 1065]",306,0.7555555555555555,0.6,1.0
lung opacity,"[True, True, True, False, False]","[3042, 611, 1478, 2897, 2307]",307,1.0,0.6,1.0
lung opacity,"[True, True, False, True, True]","[1277, 2257, 584, 1321, 1571]",308,0.8875,0.8,1.0
lung opacity,"[True, True, True, False, True]","[2272, 3004, 1850, 479, 512]",309,0.95,0.8,1.0
