label_name,target_hit,target_indices,query_indices,AP,HR,RR
right lung opacity,"[False, True, True]","[686, 2030, 615]",79,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[1702, 2765, 160]",81,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1957, 1612, 2423]",82,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[195, 867, 475]",83,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1167, 2566, 979]",85,1.0,1.0,1.0
right lung opacity,"[True, False, False]","[558, 907, 1970]",86,1.0,0.3333333333333333,1.0
right lung opacity,"[True, True, True]","[2520, 3176, 1051]",87,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1940, 2520, 830]",88,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[2467, 1267, 440]",89,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[660, 2284, 204]",90,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2466, 507, 657]",91,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[964, 2947, 2425]",93,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2970, 118, 1119]",94,1.0,1.0,1.0
right lung opacity,"[False, False, False]","[1409, 1885, 2117]",95,0.0,0.0,0.0
right lung opacity,"[True, True, True]","[734, 2733, 2738]",96,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1104, 2505, 3184]",98,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1690, 1714, 24]",99,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[1905, 1424, 995]",100,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[2193, 1337, 2373]",105,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[535, 2206, 1669]",106,1.0,0.6666666666666666,1.0
right lung opacity,"[False, True, True]","[2815, 1439, 3105]",108,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, False]","[801, 1785, 2455]",109,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, False]","[364, 2566, 303]",110,1.0,0.6666666666666666,1.0
right lung opacity,"[False, True, True]","[1028, 1612, 437]",112,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[False, False, True]","[378, 1946, 396]",113,0.3333333333333333,0.3333333333333333,0.3333333333333333
right lung opacity,"[True, True, True]","[126, 3101, 575]",115,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1356, 985, 2534]",117,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[2324, 645, 1053]",118,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[3176, 445, 1857]",119,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[2110, 760, 997]",121,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[False, False, True]","[2438, 2997, 2807]",122,0.3333333333333333,0.3333333333333333,0.3333333333333333
right lung opacity,"[False, True, False]","[348, 2014, 222]",123,0.5,0.3333333333333333,0.5
right lung opacity,"[True, True, True]","[1662, 1650, 2020]",124,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[1941, 1498, 1656]",125,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[115, 575, 502]",126,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1297, 2306, 465]",127,1.0,1.0,1.0
right lung opacity,"[False, False, False]","[1093, 1464, 508]",130,0.0,0.0,0.0
right lung opacity,"[True, True, True]","[2210, 945, 1159]",131,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2565, 1086, 1775]",137,1.0,1.0,1.0
right lung opacity,"[False, True, False]","[2696, 2368, 2182]",138,0.5,0.3333333333333333,0.5
right lung opacity,"[True, True, True]","[3125, 1295, 170]",139,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[64, 2146, 280]",140,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2257, 657, 2695]",141,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2689, 587, 355]",142,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[756, 734, 2266]",143,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[421, 1109, 13]",144,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[2043, 770, 593]",146,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1684, 391, 362]",148,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[384, 592, 236]",149,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, False, True]","[2154, 1665, 1298]",150,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[394, 674, 635]",153,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2738, 1143, 576]",155,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1791, 892, 1369]",156,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2922, 2957, 1226]",157,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1734, 1273, 306]",158,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[192, 2200, 3157]",159,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2765, 634, 459]",160,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[31, 2510, 1707]",163,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2127, 1025, 1039]",164,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[189, 2245, 2115]",165,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2646, 1616, 345]",166,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[583, 1722, 3063]",169,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[139, 2703, 1498]",170,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[577, 1175, 1150]",172,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, False, True]","[204, 616, 2310]",175,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[498, 840, 927]",176,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[945, 2842, 576]",177,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[607, 3050, 263]",178,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[3044, 2048, 2922]",180,1.0,1.0,1.0
right lung opacity,"[True, False, False]","[1849, 1487, 589]",181,1.0,0.3333333333333333,1.0
right lung opacity,"[True, True, False]","[1916, 2057, 2282]",183,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1138, 2043, 795]",184,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[1621, 720, 1724]",185,1.0,0.6666666666666666,1.0
right lung opacity,"[True, False, True]","[1814, 522, 2071]",187,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, False, True]","[3155, 35, 1771]",188,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1272, 635, 165]",189,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[522, 2272, 1383]",190,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[0, 2718, 1898]",191,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1744, 159, 1168]",192,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[1177, 1169, 510]",193,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[1680, 1975, 3090]",194,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[461, 867, 2576]",195,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[395, 2316, 2235]",196,1.0,1.0,1.0
right lung opacity,"[False, False, False]","[2308, 2264, 2622]",197,0.0,0.0,0.0
right lung opacity,"[True, True, True]","[3051, 1817, 377]",198,1.0,1.0,1.0
right lung opacity,"[True, False, False]","[3152, 1260, 2015]",200,1.0,0.3333333333333333,1.0
right lung opacity,"[False, True, True]","[2353, 1734, 1119]",201,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[1343, 276, 2291]",202,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1484, 196, 2316]",204,1.0,1.0,1.0
right lung opacity,"[True, False, False]","[2555, 2490, 1873]",205,1.0,0.3333333333333333,1.0
right lung opacity,"[True, True, True]","[270, 2658, 602]",206,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[2409, 2277, 483]",207,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1663, 1378, 2127]",208,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[651, 194, 2022]",209,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[239, 2744, 2988]",210,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1693, 1475, 2190]",211,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[770, 1072, 1621]",212,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[455, 703, 2744]",213,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1109, 748, 2540]",214,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2411, 1454, 3088]",218,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[1011, 1833, 1243]",219,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2210, 1692, 2217]",220,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1713, 1107, 638]",221,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1064, 2341, 1569]",223,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[165, 2624, 1022]",224,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[392, 2922, 1625]",226,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[794, 2388, 1769]",228,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[2051, 1498, 2998]",229,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[1239, 1407, 347]",230,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[3115, 1673, 2561]",232,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[3014, 177, 945]",233,1.0,1.0,1.0
right lung opacity,"[False, False, False]","[900, 1903, 826]",234,0.0,0.0,0.0
right lung opacity,"[False, True, True]","[2105, 2439, 1779]",235,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, False, True]","[384, 2685, 1509]",236,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1951, 73, 2769]",238,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2744, 2988, 455]",239,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[3097, 2156, 2899]",240,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2265, 2239, 194]",241,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[70, 582, 415]",242,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[3103, 936, 2233]",243,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2104, 569, 2640]",244,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1730, 772, 1369]",245,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[1445, 2109, 1594]",246,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, False, False]","[2514, 522, 1464]",247,1.0,0.3333333333333333,1.0
right lung opacity,"[True, True, True]","[3019, 789, 1362]",248,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1891, 3126, 1839]",250,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[717, 2404, 2923]",251,1.0,1.0,1.0
right lung opacity,"[False, False, False]","[1354, 3079, 940]",252,0.0,0.0,0.0
right lung opacity,"[True, True, False]","[2671, 2439, 2105]",253,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1485, 1378, 2430]",254,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1168, 192, 3132]",256,1.0,1.0,1.0
right lung opacity,"[False, False, False]","[1611, 1808, 2256]",259,0.0,0.0,0.0
right lung opacity,"[True, True, True]","[2787, 432, 1406]",260,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2112, 2458, 2996]",261,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[607, 1406, 1013]",263,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[1498, 358, 2079]",264,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1101, 937, 94]",265,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[3074, 2161, 1389]",266,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2072, 880, 1839]",268,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[903, 2167, 1511]",269,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[206, 1330, 1298]",270,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2453, 1853, 772]",271,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1014, 1009, 126]",273,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[542, 2849, 1770]",274,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2787, 806, 1654]",275,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[2075, 342, 1827]",276,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[14, 1569, 157]",277,1.0,1.0,1.0
right lung opacity,"[False, True, False]","[284, 404, 1994]",278,0.5,0.3333333333333333,0.5
right lung opacity,"[True, True, True]","[1538, 437, 867]",279,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[1999, 1240, 1499]",280,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[583, 2555, 1372]",282,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2360, 3024, 2136]",283,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[1325, 2866, 1098]",285,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[1413, 1344, 3025]",287,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[507, 3185, 2779]",288,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[2122, 1107, 2138]",289,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2671, 794, 2932]",290,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[1362, 2021, 1334]",293,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, False, True]","[1359, 1260, 951]",294,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1948, 397, 1844]",295,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1680, 2698, 1969]",296,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1265, 371, 2356]",298,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2122, 1461, 3135]",300,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[2740, 364, 133]",302,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2504, 2272, 1842]",304,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1436, 2648, 2534]",305,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1392, 821, 2879]",306,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1711, 1708, 1203]",307,1.0,1.0,1.0
right lung opacity,"[False, False, False]","[1099, 825, 2308]",308,0.0,0.0,0.0
right lung opacity,"[False, False, False]","[1177, 1147, 314]",309,0.0,0.0,0.0
right lung opacity,"[True, True, True]","[998, 3134, 2019]",310,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1125, 2938, 3102]",311,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1701, 1327, 1533]",312,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[2728, 2877, 1547]",313,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, False, True]","[1837, 1824, 727]",316,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[528, 118, 2570]",317,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1785, 801, 2255]",318,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[425, 1112, 2151]",319,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1634, 220, 3081]",320,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[1154, 2790, 2301]",321,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[False, True, True]","[478, 2912, 2200]",322,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[499, 1496, 1922]",323,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[319, 953, 1225]",324,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1169, 1632, 1621]",325,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[541, 831, 1019]",326,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2269, 321, 2262]",327,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2762, 3081, 2121]",329,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[375, 3076, 471]",330,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[540, 408, 959]",331,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[2108, 1228, 2929]",332,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[734, 394, 2436]",333,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2642, 1647, 606]",336,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2621, 1155, 1457]",337,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2598, 19, 1292]",339,1.0,1.0,1.0
right lung opacity,"[False, False, False]","[3139, 2776, 2278]",340,0.0,0.0,0.0
right lung opacity,"[True, True, False]","[2331, 798, 2876]",341,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2253, 1973, 3110]",342,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[3181, 2829, 2506]",343,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1695, 2300, 2474]",344,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[1788, 3023, 1046]",345,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[1426, 1222, 2791]",346,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[588, 1332, 1239]",347,1.0,1.0,1.0
right lung opacity,"[False, True, False]","[1083, 2674, 133]",349,0.5,0.3333333333333333,0.5
right lung opacity,"[True, True, True]","[3027, 819, 1723]",350,1.0,1.0,1.0
right lung opacity,"[True, False, False]","[3042, 1267, 3070]",352,1.0,0.3333333333333333,1.0
right lung opacity,"[True, True, True]","[2741, 1051, 475]",354,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1490, 142, 587]",355,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2378, 1953, 486]",357,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[1498, 2940, 1028]",358,1.0,0.6666666666666666,1.0
right lung opacity,"[False, False, True]","[2964, 2757, 3135]",360,0.3333333333333333,0.3333333333333333,0.3333333333333333
right lung opacity,"[True, True, True]","[691, 701, 2102]",361,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2376, 421, 2680]",362,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[812, 2716, 1951]",363,1.0,1.0,1.0
right lung opacity,"[False, True, False]","[133, 110, 1346]",364,0.5,0.3333333333333333,0.5
right lung opacity,"[True, True, True]","[1736, 3044, 394]",367,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[3096, 2561, 3115]",368,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, False]","[878, 569, 1160]",369,1.0,0.6666666666666666,1.0
right lung opacity,"[False, False, False]","[758, 25, 1630]",370,0.0,0.0,0.0
right lung opacity,"[True, False, True]","[1265, 1665, 744]",371,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[False, True, False]","[696, 840, 825]",374,0.5,0.3333333333333333,0.5
right lung opacity,"[True, False, False]","[961, 2517, 1565]",376,1.0,0.3333333333333333,1.0
right lung opacity,"[True, True, False]","[19, 198, 1705]",377,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2108, 1161, 2719]",380,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[3054, 2424, 1451]",381,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[454, 2847, 254]",382,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1306, 1356, 2713]",383,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[236, 2685, 1509]",384,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, False, True]","[1993, 2643, 2915]",385,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, False, True]","[790, 1418, 395]",386,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1862, 2829, 1290]",387,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2354, 2690, 2813]",389,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[461, 3185, 1164]",390,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[2666, 839, 1447]",391,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[226, 3148, 1625]",392,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[748, 674, 2799]",394,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[196, 2462, 2235]",395,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1737, 2520, 2755]",396,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[1948, 295, 1171]",397,1.0,0.6666666666666666,1.0
right lung opacity,"[False, True, True]","[3065, 2863, 3105]",398,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[603, 3190, 1305]",401,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1399, 966, 1400]",402,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[473, 1326, 266]",403,1.0,1.0,1.0
right lung opacity,"[False, False, False]","[2240, 590, 3150]",404,0.0,0.0,0.0
right lung opacity,"[True, False, False]","[571, 1147, 747]",405,1.0,0.3333333333333333,1.0
right lung opacity,"[False, True, True]","[2214, 744, 2731]",406,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, False, True]","[2246, 589, 2207]",407,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2306, 2257, 2440]",408,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[1814, 255, 1005]",409,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2994, 2546, 1447]",410,1.0,1.0,1.0
right lung opacity,"[False, False, True]","[2656, 1597, 1192]",411,0.3333333333333333,0.3333333333333333,0.3333333333333333
right lung opacity,"[True, False, True]","[2271, 62, 229]",413,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[False, True, False]","[2809, 2074, 2727]",414,0.5,0.3333333333333333,0.5
right lung opacity,"[True, True, True]","[1836, 950, 1654]",416,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[1940, 1788, 2239]",417,0.8333333333333333,0.6666666666666666,1.0
