label_name,target_hit,target_indices,query_indices,AP,HR,RR
right lung opacity,"[True, False, True, True, True, False, True, True, False, False]","[309, 1410, 3115, 2909, 581, 1177, 649, 678, 803, 3096]",30,0.7801587301587302,0.6,1.0
right lung opacity,"[True, True, True, False, False, False, True, True, False, True]","[163, 1813, 434, 2701, 1707, 2968, 2562, 1862, 1795, 308]",31,0.7994047619047618,0.6,1.0
right lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[1897, 3119, 2405, 2217, 51, 3154, 2760, 1725, 1634, 858]",32,0.9467813051146384,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[394, 635, 824, 2688, 748, 1116, 2191, 621, 2245, 2859]",33,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2583, 1999, 465, 3085, 2498, 748, 1541, 757, 2411, 484]",36,1.0,1.0,1.0
right lung opacity,"[True, True, True, False, True, True, True, True, True, False]","[1383, 1075, 2272, 522, 2471, 1814, 1680, 516, 2216, 255]",37,0.9067956349206349,0.8,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[859, 1680, 1075, 2471, 651, 2362, 37, 2280, 1532, 2991]",38,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False, True, True, False, True, True]","[780, 2915, 893, 3046, 2452, 1306, 383, 2133, 783, 2131]",39,0.908531746031746,0.8,1.0
right lung opacity,"[True, False, True, False, True, True, True, True, True, True]","[2302, 522, 409, 2594, 1943, 2227, 929, 720, 1502, 190]",40,0.7469246031746032,0.8,1.0
right lung opacity,"[False, True, True, True, True, True, True, False, False, False]","[1946, 14, 520, 113, 559, 795, 1519, 1291, 2904, 182]",42,0.7345238095238096,0.6,0.5
right lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[2755, 1815, 2444, 2890, 2294, 2689, 587, 2145, 1490, 1608]",43,1.0,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[965, 2123, 449, 1045, 2879, 821, 1999, 365, 2392, 1541]",45,0.9765432098765433,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1423, 468, 2912, 121, 2604, 1468, 3135, 889, 1556, 956]",46,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[628, 2678, 1308, 1163, 2861, 427, 192, 2720, 159, 1735]",48,0.7856701940035273,0.9,0.5
right lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[3121, 2760, 482, 1834, 1888, 2060, 3119, 858, 2325, 1725]",51,0.9060405643738976,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[480, 2377, 1319, 2777, 660, 1578, 2492, 1324, 1439, 1484]",52,0.9765432098765433,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[245, 576, 1297, 1450, 2779, 772, 145, 1919, 807, 3053]",53,0.9626543209876544,0.9,1.0
right lung opacity,"[True, True, True, False, True, True, True, True, False, False]","[1351, 2928, 1362, 2577, 2007, 433, 509, 2128, 1930, 1628]",54,0.9093537414965985,0.7,1.0
right lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[612, 1579, 347, 582, 2626, 1520, 1259, 1053, 1332, 3128]",56,0.9765432098765433,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[756, 99, 2175, 941, 1890, 2442, 2617, 458, 3103, 367]",57,1.0,1.0,1.0
right lung opacity,"[False, False, False, True, True, False, False, False, True, True]","[1189, 412, 1755, 360, 2356, 2964, 2790, 1458, 3135, 2380]",59,0.3458333333333333,0.4,0.25
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[807, 1881, 2738, 674, 2859, 734, 1031, 3088, 588, 394]",60,1.0,1.0,1.0
right lung opacity,"[True, True, True, False, True, True, True, True, False, False]","[2174, 1523, 1210, 584, 564, 75, 2713, 2641, 2503, 2887]",61,0.9093537414965985,0.7,1.0
right lung opacity,"[True, True, True, True, False, True, True, True, False, True]","[2127, 2581, 1499, 140, 1665, 965, 1999, 1977, 1932, 2271]",64,0.9206845238095238,0.8,1.0
right lung opacity,"[True, True, True, True, False, True, True, True, True, False]","[734, 2791, 602, 2197, 1573, 1087, 2266, 2331, 1730, 760]",66,0.9317956349206349,0.8,1.0
right lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[391, 2171, 839, 1938, 657, 2876, 1496, 1983, 1447, 1297]",67,0.9467813051146384,0.9,1.0
right lung opacity,"[False, True, False, True, False, True, True, True, False, True]","[1826, 1789, 2815, 1249, 2214, 2316, 1941, 1139, 1824, 2462]",68,0.5494047619047618,0.6,0.5
right lung opacity,"[True, False, False, True, True, True, False, True, False, True]","[1228, 654, 1487, 2320, 75, 123, 80, 1770, 1120, 2641]",69,0.6652777777777777,0.6,1.0
right lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[886, 1415, 1736, 242, 1298, 2784, 3066, 415, 1870, 872]",70,0.9765432098765433,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2797, 1534, 2798, 729, 2437, 2648, 1798, 1775, 357, 895]",71,1.0,1.0,1.0
right lung opacity,"[True, False, True, True, False, False, True, True, True, False]","[532, 561, 790, 2750, 686, 1190, 3145, 79, 738, 2953]",72,0.7132936507936508,0.6,1.0
right lung opacity,"[True, True, True, False, False, True, True, True, True, True]","[2769, 1439, 2970, 2815, 2138, 1941, 961, 238, 1660, 1837]",73,0.8385912698412699,0.8,1.0
right lung opacity,"[False, False, True, True, True, False, False, True, True, False]","[222, 80, 1210, 564, 702, 1023, 1487, 2713, 2828, 2887]",75,0.49777777777777776,0.5,0.3333333333333333
right lung opacity,"[True, True, True, True, True, True, False, False, True, True]","[1953, 2648, 2797, 1040, 738, 1271, 1705, 904, 2020, 1185]",77,0.9472222222222222,0.8,1.0
right lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[686, 2030, 615, 2750, 738, 2518, 1250, 1686, 532, 2020]",79,0.7856701940035273,0.9,0.5
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1702, 2765, 160, 2121, 2233, 2217, 329, 2667, 141, 2652]",81,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[1957, 1612, 2423, 635, 1541, 832, 2844, 1295, 2765, 365]",82,1.0,0.9,1.0
right lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[195, 867, 475, 1096, 2447, 2353, 2583, 1273, 988, 1490]",83,0.9467813051146384,0.9,1.0
right lung opacity,"[True, True, True, True, True, False, False, True, False, True]","[1167, 2566, 979, 1719, 1421, 351, 1094, 1429, 203, 123]",85,0.9214285714285715,0.7,1.0
right lung opacity,"[True, False, False, False, False, True, True, True, False, True]","[558, 907, 1970, 1628, 902, 3182, 466, 130, 1598, 2322]",86,0.5523809523809524,0.5,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2520, 3176, 1051, 317, 396, 3015, 1708, 119, 848, 1220]",87,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[1940, 2520, 830, 87, 447, 530, 2129, 2132, 1245, 1154]",88,0.9282627865961199,0.9,1.0
right lung opacity,"[True, False, True, True, True, True, True, False, True, True]","[2467, 1267, 440, 1909, 1969, 516, 2639, 478, 768, 3006]",89,0.8106150793650794,0.8,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[660, 2284, 204, 1319, 2155, 1440, 683, 2153, 1676, 2526]",90,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2466, 507, 657, 839, 1495, 3010, 2172, 2177, 1300, 288]",91,1.0,1.0,1.0
right lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[964, 2947, 2425, 2075, 1595, 2889, 17, 2669, 2647, 2341]",93,0.8782627865961199,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2970, 118, 1119, 2324, 587, 1051, 2570, 2845, 3178, 73]",94,1.0,1.0,1.0
right lung opacity,"[False, False, False, False, True, True, False, False, False, True]","[1409, 1885, 2117, 1352, 801, 1491, 2125, 1512, 136, 1549]",95,0.27777777777777773,0.3,0.2
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[734, 2733, 2738, 1126, 2808, 674, 2791, 910, 635, 1852]",96,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[1104, 2505, 3184, 2137, 1422, 3046, 2506, 1403, 840, 1948]",98,0.9765432098765433,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1690, 1714, 24, 3044, 2197, 2791, 367, 3164, 2639, 440]",99,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[1905, 1424, 995, 1590, 665, 769, 1666, 455, 1477, 2285]",100,0.7856701940035273,0.9,0.5
right lung opacity,"[True, True, True, False, False, True, False, True, False, True]","[2193, 1337, 2373, 2643, 685, 927, 1121, 1554, 1903, 676]",105,0.8152777777777777,0.6,1.0
right lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[535, 2206, 1669, 1106, 1508, 1616, 655, 1010, 1744, 1301]",106,0.8782627865961199,0.9,1.0
right lung opacity,"[False, True, True, False, True, True, True, True, True, False]","[2815, 1439, 3105, 2138, 1965, 2127, 1612, 2423, 1941, 2005]",108,0.6679138321995465,0.7,0.5
right lung opacity,"[True, True, False, True, False, False, True, False, True, True]","[801, 1785, 2455, 2886, 1184, 3170, 1546, 2837, 1549, 95]",109,0.746164021164021,0.6,1.0
right lung opacity,"[True, True, False, False, False, False, False, False, False, False]","[364, 2566, 303, 1346, 203, 2218, 1094, 1994, 2311, 2942]",110,1.0,0.2,1.0
right lung opacity,"[False, True, True, False, True, True, False, True, True, True]","[1028, 1612, 437, 2176, 1538, 2008, 2005, 2652, 2799, 1626]",112,0.6321428571428571,0.7,0.5
right lung opacity,"[False, False, True, True, True, True, True, True, True, False]","[378, 1946, 396, 14, 848, 2520, 1285, 2755, 475, 847]",113,0.6202947845804988,0.7,0.3333333333333333
right lung opacity,"[True, True, True, False, False, True, True, False, True, True]","[126, 3101, 575, 2138, 272, 1922, 3025, 1451, 502, 2831]",115,0.8210884353741497,0.7,1.0
right lung opacity,"[True, True, True, True, True, True, True, False, True, False]","[1356, 985, 2534, 2797, 2845, 1662, 1486, 2093, 1650, 2636]",117,0.9861111111111112,0.8,1.0
right lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[2324, 645, 1053, 499, 3180, 1922, 2970, 1501, 13, 2377]",118,0.8782627865961199,0.9,1.0
right lung opacity,"[True, True, True, True, False, True, False, True, False, False]","[3176, 445, 1857, 1042, 1460, 669, 1827, 1931, 135, 1229]",119,0.9305555555555555,0.6,1.0
right lung opacity,"[True, False, True, False, False, True, True, True, True, True]","[2110, 760, 997, 1824, 2005, 1438, 734, 96, 2738, 1126]",121,0.6756802721088436,0.7,1.0
right lung opacity,"[False, False, True, True, False, True, True, True, True, True]","[2438, 2997, 2807, 2581, 3011, 2633, 2146, 2127, 280, 1494]",122,0.5566326530612244,0.7,0.3333333333333333
right lung opacity,"[False, True, False, True, False, True, True, True, True, False]","[348, 2014, 222, 2337, 1487, 2849, 623, 866, 979, 225]",123,0.5605158730158729,0.6,0.5
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1662, 1650, 2020, 790, 738, 2449, 2287, 2750, 1771, 532]",124,1.0,1.0,1.0
right lung opacity,"[True, True, False, False, True, True, True, True, True, False]","[1941, 1498, 1656, 1367, 238, 413, 2940, 229, 1951, 2100]",125,0.7869614512471655,0.7,1.0
right lung opacity,"[True, True, True, False, True, True, True, False, False, True]","[115, 575, 502, 2138, 2831, 3101, 1869, 2997, 272, 1107]",126,0.8843537414965985,0.7,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1297, 2306, 465, 2171, 1447, 1750, 1371, 606, 1125, 1389]",127,1.0,1.0,1.0
right lung opacity,"[False, False, False, False, False, True, False, True, False, False]","[1093, 1464, 508, 1381, 522, 2346, 2278, 247, 460, 1598]",130,0.20833333333333331,0.2,0.16666666666666666
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2210, 945, 1159, 959, 220, 3162, 659, 3148, 1634, 1270]",131,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2565, 1086, 1775, 937, 1551, 1676, 3151, 806, 2092, 2813]",137,1.0,1.0,1.0
right lung opacity,"[False, True, False, True, True, True, True, False, False, True]","[2696, 2368, 2182, 170, 2854, 1860, 997, 760, 1060, 2191]",138,0.5968253968253968,0.6,0.5
right lung opacity,"[True, True, True, False, True, False, True, True, True, True]","[3125, 1295, 170, 1824, 1612, 102, 2228, 586, 2271, 2703]",139,0.8552579365079365,0.8,1.0
right lung opacity,"[True, True, True, True, False, True, True, False, True, False]","[64, 2146, 280, 1641, 1367, 122, 2127, 3011, 1494, 1665]",140,0.9240362811791382,0.7,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2257, 657, 2695, 2217, 220, 1875, 576, 1237, 1859, 1495]",141,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2689, 587, 355, 1490, 2294, 2890, 1119, 650, 2610, 1149]",142,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[756, 734, 2266, 765, 66, 2712, 2197, 1757, 1426, 2791]",143,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[421, 1109, 13, 1496, 3183, 1603, 771, 362, 408, 1144]",144,0.9282627865961199,0.9,1.0
right lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[2043, 770, 593, 2593, 2857, 877, 2200, 2505, 1862, 2029]",146,0.8782627865961199,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1684, 391, 362, 771, 2666, 1963, 67, 2361, 13, 2306]",148,1.0,1.0,1.0
right lung opacity,"[True, False, True, False, False, True, False, False, True, False]","[384, 592, 236, 989, 114, 2009, 707, 2244, 3008, 136]",149,0.6527777777777777,0.4,1.0
right lung opacity,"[True, False, True, True, True, True, True, True, False, True]","[2154, 1665, 1298, 586, 886, 64, 2127, 3125, 2005, 1415]",150,0.8227678571428572,0.8,1.0
right lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[394, 674, 635, 1935, 2436, 792, 867, 748, 2245, 1881]",153,0.9467813051146384,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2738, 1143, 576, 3123, 2695, 2178, 2161, 1172, 2642, 1647]",155,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1791, 892, 1369, 1776, 1564, 1272, 1541, 2115, 2411, 2273]",156,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2922, 2957, 1226, 1867, 2017, 1445, 155, 226, 1594, 1625]",157,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1734, 1273, 306, 2570, 1852, 449, 1974, 2605, 2686, 2323]",158,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[192, 2200, 3157, 2935, 3023, 1010, 1129, 670, 321, 2401]",159,0.9765432098765433,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2765, 634, 459, 81, 1603, 621, 1702, 1495, 2652, 1309]",160,1.0,1.0,1.0
right lung opacity,"[True, True, False, True, False, True, True, True, True, False]","[31, 2510, 1707, 1280, 2448, 688, 1813, 1533, 1842, 2968]",163,0.8083900226757369,0.7,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2127, 1025, 1039, 1837, 1922, 1107, 289, 437, 1439, 2939]",164,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[189, 2245, 2115, 2532, 422, 635, 1080, 1538, 2042, 938]",165,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[2646, 1616, 345, 2600, 1863, 1274, 3047, 875, 1744, 2]",166,0.9626543209876544,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, False, False]","[583, 1722, 3063, 2613, 2055, 1051, 282, 2221, 2496, 469]",169,1.0,0.8,1.0
right lung opacity,"[True, True, True, True, False, False, True, True, True, True]","[139, 2703, 1498, 1006, 2815, 2100, 1295, 3086, 2802, 2271]",170,0.8802579365079366,0.8,1.0
right lung opacity,"[True, False, True, True, False, True, True, True, True, True]","[577, 1175, 1150, 1330, 1473, 2827, 2280, 2216, 194, 2653]",172,0.7656746031746031,0.8,1.0
right lung opacity,"[True, False, True, True, False, True, True, True, True, True]","[204, 616, 2310, 196, 2876, 660, 2201, 1922, 2462, 1983]",175,0.7656746031746031,0.8,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[498, 840, 927, 2379, 3181, 2313, 1497, 234, 1264, 343]",176,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[945, 2842, 576, 394, 329, 1555, 2859, 792, 141, 220]",177,0.9765432098765433,0.9,1.0
right lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[607, 3050, 263, 2541, 1399, 947, 1400, 966, 2485, 1034]",178,0.7856701940035273,0.9,0.5
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3044, 2048, 2922, 2315, 1248, 2507, 910, 392, 1690, 99]",180,1.0,1.0,1.0
right lung opacity,"[True, False, False, False, False, False, True, True, True, True]","[1849, 1487, 589, 348, 1648, 2001, 979, 407, 890, 1253]",181,0.5210317460317461,0.5,1.0
right lung opacity,"[True, True, False, True, False, True, True, True, True, False]","[1916, 2057, 2282, 2549, 1094, 3144, 1000, 3016, 1145, 860]",183,0.8083900226757369,0.7,1.0
right lung opacity,"[True, True, True, False, True, True, True, False, True, False]","[1138, 2043, 795, 1293, 2029, 2960, 2206, 1283, 770, 2869]",184,0.8954648526077096,0.7,1.0
right lung opacity,"[True, True, False, False, False, True, True, True, True, False]","[1621, 720, 1724, 2962, 1153, 2670, 2742, 1502, 901, 2696]",185,0.7271825396825397,0.6,1.0
right lung opacity,"[True, False, True, True, True, False, True, True, True, True]","[1814, 522, 2071, 2272, 2280, 924, 2322, 467, 3146, 2292]",187,0.78234126984127,0.8,1.0
right lung opacity,"[True, False, True, False, False, True, True, False, True, True]","[3155, 35, 1771, 2004, 904, 2798, 881, 2229, 1047, 77]",188,0.6489417989417989,0.6,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1272, 635, 165, 2532, 2783, 1541, 1309, 1126, 3026, 2115]",189,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, False, True, False, True, True, True]","[522, 2272, 1383, 1301, 761, 37, 479, 2216, 2535, 2481]",190,0.6535714285714285,0.7,0.5
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[0, 2718, 1898, 2148, 746, 2467, 1445, 2800, 1216, 1569]",191,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1744, 159, 1168, 321, 2935, 3023, 1129, 2664, 1301, 1106]",192,1.0,1.0,1.0
right lung opacity,"[False, True, True, False, True, True, True, True, False, True]","[1177, 1169, 510, 761, 1370, 1301, 2270, 130, 1669, 2322]",193,0.6568027210884353,0.7,0.5
right lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[1680, 1975, 3090, 859, 651, 38, 209, 296, 500, 924]",194,1.0,0.9,1.0
right lung opacity,"[False, True, True, True, True, True, True, False, True, True]","[461, 867, 2576, 2324, 3185, 2605, 1973, 1027, 1109, 141]",195,0.7481150793650794,0.8,0.5
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[395, 2316, 2235, 2462, 204, 1484, 2895, 1733, 1787, 1917]",196,1.0,1.0,1.0
right lung opacity,"[False, False, False, False, True, False, False, True, False, True]","[2308, 2264, 2622, 1132, 2059, 2591, 907, 571, 1800, 1275]",197,0.25,0.3,0.2
right lung opacity,"[True, True, True, False, False, True, True, True, True, True]","[3051, 1817, 377, 1705, 1325, 2820, 3037, 1953, 19, 2378]",198,0.8385912698412699,0.8,1.0
right lung opacity,"[True, False, False, False, True, False, True, True, True, True]","[3152, 1260, 2015, 2801, 294, 2942, 448, 3113, 110, 898]",200,0.5806878306878306,0.6,1.0
right lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[2353, 1734, 1119, 1655, 446, 1784, 2323, 587, 2424, 829]",201,0.7856701940035273,0.9,0.5
right lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[1343, 276, 2291, 342, 2363, 1297, 1894, 288, 26, 1864]",202,1.0,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1484, 196, 2316, 3180, 1922, 2789, 2310, 657, 2019, 660]",204,1.0,1.0,1.0
right lung opacity,"[True, False, False, False, True, False, False, True, True, False]","[2555, 2490, 1873, 2809, 2422, 2347, 3158, 835, 564, 2365]",205,0.554861111111111,0.4,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[270, 2658, 602, 1330, 1736, 875, 3135, 3140, 1949, 1298]",206,1.0,1.0,1.0
right lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[2409, 2277, 483, 1311, 1139, 507, 3061, 2895, 419, 2606]",207,0.8412257495590829,0.9,1.0
right lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[1663, 1378, 2127, 229, 2079, 2438, 2807, 2581, 1999, 892]",208,0.9467813051146384,0.9,1.0
right lung opacity,"[True, True, False, True, True, True, True, True, False, True]","[651, 194, 2022, 1680, 2743, 859, 2948, 3090, 1473, 1075]",209,0.8644345238095238,0.8,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[239, 2744, 2988, 455, 703, 1746, 1077, 213, 995, 1764]",210,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1693, 1475, 2190, 3161, 1337, 1246, 1568, 418, 1920, 2582]",211,1.0,1.0,1.0
right lung opacity,"[True, False, True, True, True, True, True, False, False, False]","[770, 1072, 1621, 325, 2043, 1106, 581, 1673, 1970, 107]",212,0.8178571428571427,0.6,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[455, 703, 2744, 239, 1424, 2385, 1746, 995, 2988, 1077]",213,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1109, 748, 2540, 1496, 1702, 634, 459, 320, 936, 1603]",214,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2411, 1454, 3088, 2584, 1644, 2115, 3072, 807, 1763, 1462]",218,1.0,1.0,1.0
right lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[1011, 1833, 1243, 56, 828, 2706, 410, 2961, 2698, 153]",219,0.8412257495590829,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2210, 1692, 2217, 1875, 606, 141, 2888, 1064, 1208, 1387]",220,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1713, 1107, 638, 2019, 2939, 204, 196, 1139, 2630, 2310]",221,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1064, 2341, 1569, 568, 1216, 3017, 3142, 1256, 2217, 2738]",223,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[165, 2624, 1022, 2631, 2245, 1843, 450, 2275, 753, 2042]",224,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[392, 2922, 1625, 180, 3148, 1226, 1901, 3111, 157, 1532]",226,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[794, 2388, 1769, 290, 3147, 800, 685, 619, 2795, 2932]",228,0.9626543209876544,0.9,1.0
