label_name,target_hit,target_indices,query_indices,AP,HR,RR
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1019, 967, 269, 2652, 1917, 1014, 2310, 903, 2416, 666]",29,1.0,1.0,1.0
lung opacity,"[True, True, False, False, False, True, False, True, False, False]","[309, 325, 114, 803, 1673, 1169, 1584, 678, 1177, 747]",30,0.75,0.4,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[434, 163, 2096, 190, 3090, 2272, 1008, 194, 688, 1680]",31,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[441, 1832, 1834, 2760, 2480, 2803, 2162, 3121, 1157, 1987]",32,0.8782627865961199,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2688, 2319, 3187, 798, 1935, 2632, 892, 2815, 2778, 2765]",33,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2608, 881, 738, 2735, 566, 2981, 1353, 615, 653, 1181]",35,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1971, 646, 2557, 2243, 2129, 1454, 2208, 1413, 458, 741]",36,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2094, 1383, 522, 2216, 3090, 688, 190, 2272, 1839, 250]",37,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[1113, 2043, 2910, 194, 924, 1366, 427, 2280, 1680, 3090]",38,0.9282627865961199,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[3078, 2828, 623, 1639, 2882, 866, 407, 2579, 469, 2168]",39,0.9888888888888889,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1556, 1383, 1709, 2525, 2216, 795, 1812, 1349, 1846, 1502]",40,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True, True, False, True, True, True]","[1917, 597, 2310, 2407, 1498, 962, 151, 1676, 1702, 3180]",41,0.8701388888888889,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[749, 948, 2080, 1449, 2960, 2200, 889, 2029, 1969, 781]",42,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2755, 1539, 2351, 2641, 2689, 806, 1737, 848, 474, 1747]",43,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[1511, 1950, 1968, 2913, 625, 1223, 1941, 1989, 1021, 1908]",45,0.8412257495590829,0.9,1.0
lung opacity,"[False, True, True, True, False, True, True, False, True, True]","[1229, 2912, 360, 1370, 2877, 1515, 882, 478, 1393, 2010]",46,0.6663265306122448,0.7,0.5
lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[3149, 2910, 2043, 720, 1827, 1449, 2604, 1113, 1515, 2326]",48,0.9282627865961199,0.9,1.0
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[2341, 2281, 704, 2355, 2217, 2381, 964, 2060, 2325, 778]",51,0.8412257495590829,0.9,1.0
lung opacity,"[True, True, False, True, False, True, True, False, True, True]","[660, 2337, 1324, 1313, 2209, 903, 1228, 2407, 1934, 975]",52,0.785374149659864,0.7,1.0
lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[245, 899, 2540, 507, 2352, 2856, 1791, 145, 1369, 2602]",53,0.9765432098765433,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2595, 1257, 3146, 187, 427, 675, 2386, 3068, 1351, 2071]",54,1.0,1.0,1.0
lung opacity,"[False, False, True, True, True, True, True, True, True, True]","[2903, 846, 249, 308, 1099, 404, 1488, 2873, 2674, 2963]",55,0.6427579365079366,0.8,0.3333333333333333
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2098, 2460, 2078, 655, 2211, 297, 577, 1718, 2048, 1480]",56,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True, False, True, True, True, True]","[868, 1822, 1755, 2617, 879, 2868, 1039, 2658, 1980, 89]",57,0.8240079365079365,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2334, 3091, 2299, 1638, 783, 2944, 2241, 11, 1253, 799]",59,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1328, 1489, 2161, 2859, 553, 226, 2888, 2695, 941, 2037]",60,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True, False, False, True, True, True]","[2681, 745, 2303, 1294, 1471, 15, 3043, 1914, 1276, 2832]",61,0.8273809523809524,0.7,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3185, 1926, 2409, 2950, 3056, 730, 1156, 1806, 991, 175]",62,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, False, True, True, True, False]","[1316, 122, 2127, 1665, 2998, 2027, 2207, 371, 827, 3030]",64,0.9526289682539683,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[62, 1047, 2775, 1523, 1893, 1188, 3138, 709, 1073, 1806]",65,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, False, True, True, False, True]","[760, 602, 2245, 997, 1251, 1824, 316, 1375, 1872, 3061]",66,0.9415178571428572,0.8,1.0
lung opacity,"[False, True, True, True, True, False, True, True, True, True]","[3183, 1990, 1558, 20, 2140, 1585, 13, 645, 271, 1763]",67,0.71984126984127,0.8,0.5
lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[1990, 218, 20, 2706, 2425, 931, 67, 2273, 287, 1506]",68,0.9282627865961199,0.9,1.0
lung opacity,"[False, True, True, True, True, True, True, True, True, False]","[1142, 2181, 566, 843, 1650, 2846, 416, 2971, 1868, 860]",69,0.7713789682539682,0.8,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1272, 886, 1852, 2251, 3066, 1736, 3007, 230, 775, 1259]",70,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1913, 729, 2636, 474, 596, 928, 2938, 2898, 1610, 2977]",71,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[3145, 2231, 644, 1637, 1599, 860, 366, 1586, 1250, 69]",72,0.9467813051146384,0.9,1.0
lung opacity,"[True, True, True, True, True, True, False, True, False, True]","[400, 2151, 2663, 3086, 1591, 2100, 3083, 2850, 804, 313]",73,0.959375,0.8,1.0
lung opacity,"[False, True, True, False, True, True, True, False, True, False]","[1120, 2953, 1954, 103, 407, 1023, 2828, 2887, 1196, 1952]",75,0.6357142857142857,0.6,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2648, 2534, 198, 2248, 357, 1599, 1985, 2750, 1650, 1486]",77,1.0,1.0,1.0
lung opacity,"[True, False, False, False, False, True, True, False, True, True]","[1301, 457, 1598, 2097, 2390, 2577, 1709, 299, 1150, 1896]",78,0.5412698412698413,0.5,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2451, 1686, 2750, 790, 738, 1250, 2276, 566, 2248, 759]",79,1.0,1.0,1.0
lung opacity,"[False, False, True, True, True, False, False, False, True, True]","[303, 2001, 1619, 2446, 3060, 2028, 348, 373, 1210, 2709]",80,0.47555555555555545,0.5,0.3333333333333333
lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[459, 472, 365, 634, 2175, 3103, 2652, 2442, 243, 1626]",81,0.8782627865961199,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[1957, 99, 2818, 1055, 2418, 2908, 2535, 1368, 516, 932]",82,0.9765432098765433,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[475, 1735, 157, 1672, 831, 706, 1285, 2017, 2362, 629]",83,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1167, 979, 110, 1429, 1719, 1624, 1456, 2084, 351, 2141]",85,1.0,1.0,1.0
lung opacity,"[True, False, True, False, True, True, True, False, False, False]","[1687, 814, 2554, 1833, 2211, 655, 2514, 415, 1060, 508]",86,0.7295238095238095,0.5,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1625, 1532, 1992, 1130, 2711, 2039, 844, 1655, 2841, 2288]",87,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1402, 1442, 2691, 2641, 650, 283, 2956, 701, 869, 2985]",88,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[1199, 1969, 1909, 1368, 722, 2653, 1071, 1261, 1674, 1542]",89,0.9060405643738976,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1086, 1440, 3012, 2923, 144, 2427, 2792, 1185, 1796, 1663]",90,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1495, 540, 331, 2677, 2331, 997, 1251, 621, 1143, 3000]",91,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3176, 475, 1894, 2661, 2781, 706, 1552, 473, 2576, 1752]",93,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[2689, 1551, 2491, 2973, 1490, 1937, 1026, 514, 447, 3037]",94,0.9888888888888889,0.9,1.0
lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[1715, 3127, 1509, 2372, 1560, 428, 801, 1070, 101, 2252]",95,0.9467813051146384,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1116, 444, 1518, 2382, 2203, 578, 2338, 1423, 296, 1343]",96,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2840, 2012, 3122, 2190, 2126, 319, 1054, 3184, 1562, 3172]",97,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3184, 1104, 1844, 353, 2858, 799, 3147, 2202, 2012, 783]",98,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2818, 82, 1957, 1055, 516, 24, 431, 1090, 2712, 1814]",99,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2180, 624, 2885, 1149, 1490, 1300, 769, 93, 2766, 2142]",100,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True, False, False, False, True, False]","[2252, 2372, 2435, 1310, 1560, 696, 981, 592, 1416, 731]",101,0.821111111111111,0.5,1.0
lung opacity,"[True, True, False, True, False, True, True, True, True, True]","[1398, 234, 1952, 900, 3108, 1521, 1903, 2684, 401, 1694]",105,0.8073412698412699,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2206, 2299, 1948, 3091, 2748, 914, 3122, 1638, 3184, 59]",106,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[181, 1212, 744, 1788, 2807, 2615, 1025, 2731, 2794, 2401]",108,0.9467813051146384,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[318, 939, 1659, 1790, 2234, 3127, 2255, 2455, 2886, 388]",109,0.9765432098765433,0.9,1.0
lung opacity,"[True, True, True, False, True, False, False, True, True, True]","[1429, 1719, 364, 1643, 979, 2311, 203, 1141, 1571, 2763]",110,0.8273809523809524,0.7,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[602, 1837, 2658, 2176, 2083, 1335, 316, 760, 3125, 1900]",112,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[1173, 117, 513, 1291, 2612, 1696, 1342, 2494, 383, 1920]",113,0.9765432098765433,0.9,1.0
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[3054, 2927, 502, 2233, 2667, 1789, 1799, 2235, 2605, 2384]",115,0.8412257495590829,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2412, 383, 1173, 559, 3155, 113, 3020, 1508, 513, 2834]",117,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2813, 2815, 2688, 1053, 1870, 2271, 892, 1612, 449, 2830]",118,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[1530, 866, 2952, 940, 624, 1145, 3147, 780, 2227, 2202]",119,0.9060405643738976,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2110, 2733, 722, 2195, 642, 422, 1969, 2237, 621, 412]",121,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[64, 140, 2207, 827, 1823, 231, 687, 1665, 2016, 1103]",122,0.9626543209876544,0.9,1.0
lung opacity,"[False, True, True, True, True, True, False, True, True, True]","[943, 1696, 2107, 2014, 1572, 745, 1986, 1329, 2681, 3016]",123,0.7347222222222223,0.8,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1662, 2020, 1771, 1650, 2351, 357, 2287, 1815, 1306, 848]",124,1.0,1.0,1.0
lung opacity,"[True, True, True, False, False, True, True, True, True, True]","[1273, 2731, 622, 2655, 135, 2940, 1127, 1840, 1494, 2807]",125,0.8385912698412699,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2175, 3103, 472, 2138, 243, 1965, 313, 2442, 9, 3013]",126,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2699, 2177, 3049, 3116, 1692, 1387, 2619, 1470, 1750, 2306]",127,1.0,1.0,1.0
lung opacity,"[False, False, False, True, True, False, True, False, False, True]","[2364, 803, 1132, 2015, 2933, 1294, 1128, 1673, 2724, 2179]",129,0.36964285714285716,0.4,0.25
lung opacity,"[True, False, False, False, False, False, False, False, False, False]","[713, 2278, 946, 1628, 2591, 1381, 356, 3158, 1924, 2022]",130,1.0,0.1,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2595, 3027, 3148, 2395, 2418, 3017, 1766, 684, 1594, 1725]",131,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[2432, 937, 1614, 928, 1011, 2171, 3085, 3168, 505, 2546]",137,0.8782627865961199,0.9,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[2531, 1552, 2227, 1972, 2524, 1894, 2655, 1247, 2970, 1122]",138,0.9626543209876544,0.9,1.0
lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[3125, 832, 316, 1133, 1900, 602, 2083, 2305, 1837, 1375]",139,0.9060405643738976,0.9,1.0
lung opacity,"[True, True, True, True, True, False, False, True, False, True]","[1249, 1665, 231, 955, 2146, 687, 203, 122, 2438, 1103]",140,0.9214285714285715,0.7,1.0
lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[461, 1496, 1470, 3049, 17, 2647, 1875, 614, 3116, 823]",141,0.7856701940035273,0.9,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[355, 1937, 1490, 2978, 1732, 3052, 2689, 752, 2180, 1553]",142,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[316, 3125, 333, 760, 313, 2423, 602, 2245, 2939, 66]",143,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2923, 1663, 2164, 505, 891, 1086, 3067, 2220, 998, 1740]",144,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[1161, 344, 1253, 1444, 754, 927, 3122, 1422, 2944, 2612]",146,0.9060405643738976,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, False, True, False]","[2976, 1431, 3101, 1194, 1026, 1214, 1379, 2407, 391, 1324]",148,0.9861111111111112,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2009, 2314, 3181, 820, 563, 2143, 236, 818, 1772, 1549]",149,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[2542, 2127, 371, 2998, 2087, 158, 670, 2236, 1041, 2182]",150,0.9626543209876544,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[436, 2459, 528, 1031, 2411, 3088, 2695, 3072, 1454, 2578]",153,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[1143, 461, 1059, 2215, 2161, 220, 1594, 60, 3053, 5]",155,0.8412257495590829,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1522, 1405, 2473, 1982, 2447, 2085, 689, 1478, 2430, 1678]",156,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1850, 2128, 2948, 2362, 246, 1672, 83, 1569, 742, 2296]",157,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[670, 1949, 2511, 1041, 2653, 2604, 2916, 150, 2242, 1890]",158,0.7856701940035273,0.9,0.5
lung opacity,"[False, True, True, False, False, False, False, False, True, True]","[1970, 2912, 1943, 2390, 761, 1473, 1229, 960, 1150, 1709]",159,0.475,0.4,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1080, 1364, 2765, 1541, 2343, 1626, 1127, 1375, 1331, 3187]",160,1.0,1.0,1.0
lung opacity,"[True, True, False, True, False, False, True, False, False, False]","[707, 989, 3089, 3087, 494, 2003, 2638, 2117, 1885, 1409]",161,0.8303571428571428,0.4,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1680, 31, 2280, 1280, 434, 1010, 2535, 643, 190, 1701]",163,1.0,1.0,1.0
lung opacity,"[False, True, True, False, True, False, True, True, True, True]","[25, 712, 2303, 2875, 1857, 2494, 805, 238, 2561, 565]",164,0.6185374149659862,0.7,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[938, 1538, 1251, 422, 484, 450, 1736, 635, 1495, 2459]",165,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[1641, 2074, 2045, 2357, 2104, 462, 244, 579, 3030, 1492]",166,0.9888888888888889,0.9,1.0
lung opacity,"[True, False, True, True, True, True, False, False, True, True]","[407, 1487, 745, 2812, 2035, 1536, 1186, 103, 2953, 2107]",167,0.7738095238095238,0.7,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[895, 1978, 2534, 3055, 596, 357, 1486, 2318, 2056, 2415]",169,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[2100, 3141, 1776, 666, 766, 3083, 1912, 2663, 2657, 9]",170,0.9467813051146384,0.9,1.0
lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[628, 2488, 2040, 1519, 14, 837, 599, 187, 241, 2194]",172,0.7856701940035273,0.9,0.5
lung opacity,"[False, True, False, True, True, True, True, True, False, True]","[2771, 1582, 560, 2530, 2391, 200, 1359, 292, 774, 225]",174,0.6329931972789116,0.7,0.5
lung opacity,"[False, True, False, True, False, False, True, True, True, True]","[616, 689, 1324, 2316, 3075, 1201, 1926, 2806, 662, 2291]",175,0.514021164021164,0.6,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2313, 498, 1862, 2193, 927, 574, 211, 259, 2684, 777]",176,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2969, 3165, 2073, 2677, 807, 2363, 2619, 2331, 1143, 576]",177,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[1034, 607, 2541, 3050, 402, 2485, 966, 1807, 2876, 263]",178,0.8412257495590829,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1281, 3107, 577, 586, 1005, 347, 3021, 1332, 2315, 1087]",180,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[1967, 2524, 108, 2615, 1788, 744, 1968, 376, 1122, 2539]",181,0.9060405643738976,0.9,1.0
lung opacity,"[False, False, True, False, False, False, False, False, True, False]","[1577, 356, 2865, 1924, 2278, 1945, 503, 1628, 2577, 946]",182,0.2777777777777778,0.2,0.3333333333333333
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1539, 357, 1271, 1650, 1662, 1250, 2534, 1486, 1836, 1741]",183,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, False, False, False, True, True]","[185, 2702, 520, 968, 636, 2594, 1503, 2591, 795, 1896]",184,0.9095238095238096,0.7,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[184, 1383, 1896, 795, 3157, 1975, 1846, 688, 2702, 636]",185,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[573, 2380, 675, 2194, 2649, 2386, 1044, 54, 2488, 172]",187,0.9626543209876544,0.9,1.0
lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[973, 2798, 1851, 1471, 943, 2054, 1914, 3020, 2681, 1624]",188,0.9282627865961199,0.9,1.0
lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[1309, 1259, 2722, 1395, 892, 3126, 1144, 436, 1031, 394]",189,0.9060405643738976,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3090, 2272, 2094, 1366, 688, 1680, 2216, 901, 1008, 194]",190,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[742, 2595, 1933, 1206, 1317, 2395, 3146, 2673, 246, 2386]",191,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[573, 2380, 2194, 1401, 3023, 2102, 2322, 187, 2936, 345]",192,1.0,1.0,1.0
lung opacity,"[True, False, False, False, False, True, False, False, False, True]","[1136, 1575, 1472, 1093, 314, 1410, 594, 747, 2660, 1174]",193,0.5444444444444444,0.3,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[38, 1008, 3090, 2280, 190, 1680, 2943, 1366, 2094, 1839]",194,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1973, 320, 530, 2947, 527, 329, 1655, 1835, 1391, 695]",195,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[2235, 1789, 798, 1053, 1287, 849, 1935, 3110, 1251, 2688]",196,0.9282627865961199,0.9,1.0
lung opacity,"[False, True, True, False, True, False, False, True, True, True]","[2591, 1066, 2710, 2264, 1202, 2097, 1153, 2902, 713, 2308]",197,0.5703703703703703,0.6,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3051, 77, 2648, 1599, 183, 1486, 3145, 2026, 1817, 2534]",198,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[504, 1492, 644, 1033, 1510, 2759, 1015, 900, 3036, 1398]",199,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[951, 2391, 1359, 996, 292, 774, 174, 225, 1685, 2279]",200,0.9467813051146384,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3037, 1551, 1195, 2044, 2973, 94, 913, 208, 1490, 2956]",201,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, False, False, True]","[464, 2914, 3130, 906, 2122, 1438, 781, 2517, 2021, 3092]",202,0.975,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[903, 310, 2155, 2316, 221, 899, 1378, 1484, 1938, 52]",204,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[370, 893, 2276, 3020, 2248, 1686, 2185, 1306, 1952, 2412]",205,0.9888888888888889,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[270, 2683, 2271, 2243, 1130, 453, 1095, 1454, 865, 984]",206,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[386, 1654, 3138, 2409, 810, 2413, 2573, 1207, 1523, 1282]",207,0.9282627865961199,0.9,1.0
