label_name,target_hit,target_indices,query_indices,AP,HR,RR
lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[2088, 563, 3118, 3122, 2328, 968, 2977, 1742, 1974, 14]",28,0.9282627865961199,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[1331, 1837, 975, 2061, 1439, 408, 1097, 1229, 1675, 2419]",29,0.9765432098765433,0.9,1.0
lung opacity,"[True, True, False, False, False, True, False, False, True, False]","[325, 2618, 664, 1177, 2348, 678, 2397, 796, 193, 2591]",30,0.7361111111111112,0.4,1.0
lung opacity,"[True, True, True, True, True, False, True, True, False, True]","[78, 163, 2819, 435, 2702, 2349, 1546, 749, 2328, 176]",31,0.9415178571428572,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1852, 1634, 2583, 950, 1587, 1212, 2436, 2032, 1538, 3187]",32,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[1022, 1495, 2688, 2331, 2263, 1139, 2110, 1331, 2027, 1831]",33,0.9888888888888889,0.9,1.0
lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[2978, 2953, 2999, 2564, 2883, 737, 2480, 3052, 2061, 83]",35,0.9282627865961199,0.9,1.0
lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[441, 961, 2839, 740, 699, 1229, 639, 26, 350, 1550]",36,0.9467813051146384,0.9,1.0
lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[2471, 688, 40, 1458, 932, 2970, 626, 1008, 548, 2228]",37,0.9060405643738976,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2510, 1680, 427, 3157, 87, 643, 770, 1975, 1366, 859]",38,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, False, True, False, True]","[368, 2239, 547, 1040, 3184, 1940, 2701, 3068, 1503, 340]",39,0.959375,0.8,1.0
lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[156, 2531, 626, 1458, 2146, 3027, 1989, 37, 3017, 997]",40,0.9060405643738976,0.9,1.0
lung opacity,"[True, False, True, True, True, True, False, True, True, True]","[3120, 1177, 323, 1088, 2377, 1452, 664, 1109, 730, 2291]",41,0.7972222222222223,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1743, 1247, 1308, 1557, 14, 1217, 2472, 71, 2993, 2362]",42,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2103, 2417, 283, 707, 1772, 2915, 149, 2410, 2297, 1902]",43,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True, True, True, True, True, False]","[1950, 2424, 540, 2288, 2423, 1975, 1511, 1667, 1194, 1503]",45,0.7713789682539682,0.8,0.5
lung opacity,"[True, False, False, True, True, True, True, True, False, True]","[2010, 788, 469, 482, 1474, 602, 1556, 642, 2962, 1842]",46,0.7044217687074831,0.7,1.0
lung opacity,"[True, True, True, True, False, True, True, False, True, True]","[599, 2140, 487, 3149, 592, 1708, 978, 2022, 3185, 2469]",48,0.908531746031746,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1405, 2955, 2222, 1569, 2032, 2888, 1281, 2060, 1875, 91]",51,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True, True, False, True, True, True]","[855, 977, 2601, 2202, 13, 915, 1229, 2872, 1770, 784]",52,0.7972222222222223,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2863, 1958, 641, 1515, 1228, 2225, 951, 1231, 724, 1449]",53,1.0,1.0,1.0
lung opacity,"[True, False, False, True, True, False, True, False, True, True]","[1351, 503, 2147, 789, 248, 1924, 1362, 58, 2928, 3065]",54,0.6378306878306879,0.6,1.0
lung opacity,"[True, True, True, False, True, True, False, True, True, True]","[366, 2231, 2759, 2903, 1726, 2156, 74, 1531, 3136, 249]",55,0.8701388888888889,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1625, 2774, 514, 1708, 1206, 1829, 1960, 2334, 487, 462]",56,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[694, 826, 2542, 1425, 1460, 2628, 1965, 637, 2204, 472]",57,0.9765432098765433,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[11, 2061, 622, 601, 527, 2803, 1667, 1523, 3175, 1013]",59,1.0,1.0,1.0
lung opacity,"[False, True, True, False, True, True, True, True, True, True]","[1229, 624, 1997, 1147, 1450, 1841, 576, 3123, 1511, 897]",60,0.6844246031746032,0.8,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[965, 2943, 1829, 2930, 3184, 949, 939, 1040, 2960, 2736]",61,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[2053, 203, 2423, 1891, 2781, 1740, 1313, 1439, 3121, 2741]",62,0.8412257495590829,0.9,1.0
lung opacity,"[False, False, True, True, True, True, True, True, True, False]","[803, 977, 2583, 1109, 1587, 3185, 298, 1450, 1059, 2927]",64,0.6202947845804988,0.7,0.3333333333333333
lung opacity,"[True, False, False, True, True, True, True, True, True, True]","[1476, 2867, 447, 1315, 1898, 1762, 2141, 1735, 195, 229]",65,0.7260912698412698,0.8,1.0
lung opacity,"[True, False, True, True, False, True, False, True, True, True]","[1900, 2644, 602, 3086, 1824, 1644, 776, 1837, 3126, 659]",66,0.725,0.7,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1835, 1296, 972, 815, 1009, 1308, 2607, 14, 2495, 3188]",67,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False, False, True, True, False, True]","[1583, 2872, 350, 1587, 1229, 1418, 3180, 2847, 2494, 1194]",68,0.8806122448979592,0.7,1.0
lung opacity,"[True, True, True, False, True, True, True, False, True, True]","[1081, 1399, 3134, 373, 1192, 2565, 1292, 1083, 2317, 1269]",69,0.883531746031746,0.8,1.0
lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[1415, 2071, 1298, 2098, 415, 2048, 2711, 206, 2730, 321]",70,0.9282627865961199,0.9,1.0
lung opacity,"[False, True, False, True, True, True, True, True, True, True]","[134, 2525, 1114, 1347, 3087, 77, 2396, 969, 1459, 2025]",71,0.6635912698412698,0.8,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[520, 1347, 2944, 1342, 1457, 182, 2674, 1914, 639, 2785]",72,1.0,1.0,1.0
lung opacity,"[False, False, True, False, True, False, True, True, True, True]","[773, 2027, 1898, 1774, 535, 3166, 419, 405, 382, 2563]",73,0.4695767195767196,0.6,0.3333333333333333
lung opacity,"[True, True, True, True, False, False, True, True, True, True]","[702, 2680, 1858, 745, 1120, 1229, 1088, 2061, 1572, 3177]",75,0.8802579365079366,0.8,1.0
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[71, 1385, 2915, 1459, 2454, 969, 1998, 911, 1247, 1500]",77,0.8412257495590829,0.9,1.0
lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[2022, 31, 1829, 2137, 2120, 176, 435, 487, 498, 535]",78,0.7856701940035273,0.9,0.5
lung opacity,"[False, True, True, False, True, True, False, True, True, False]","[686, 1810, 738, 1069, 487, 2811, 74, 615, 1895, 1795]",79,0.6208333333333332,0.6,0.5
lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[1559, 1269, 1229, 1829, 2781, 2680, 2860, 2377, 2485, 1290]",80,0.8782627865961199,0.9,1.0
lung opacity,"[False, False, True, True, True, True, True, True, True, True]","[2517, 328, 1702, 1626, 2765, 649, 2432, 2731, 1265, 2173]",81,0.6427579365079366,0.8,0.3333333333333333
lung opacity,"[True, True, True, False, True, True, False, True, False, True]","[2818, 708, 1603, 1464, 1518, 674, 673, 1314, 2644, 734]",82,0.869047619047619,0.7,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[475, 1543, 2088, 613, 1667, 282, 1566, 1334, 2804, 3118]",83,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, False, False, True, True]","[1141, 364, 1719, 1429, 2174, 1167, 2311, 76, 2276, 169]",85,0.9472222222222222,0.8,1.0
lung opacity,"[False, True, True, True, True, True, False, True, True, True]","[570, 435, 1206, 1829, 571, 535, 2927, 3177, 2002, 580]",86,0.7347222222222223,0.8,0.5
lung opacity,"[True, True, True, True, True, False, True, True, False, True]","[2520, 2996, 3184, 848, 1104, 796, 1040, 1844, 171, 427]",87,0.9415178571428572,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, False, False, True]","[513, 2996, 2582, 1402, 830, 949, 430, 796, 2240, 383]",88,0.975,0.8,1.0
lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[826, 2395, 607, 2447, 3128, 1807, 3117, 533, 1965, 2526]",89,0.8782627865961199,0.9,1.0
lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[680, 2082, 3012, 2551, 349, 2022, 575, 2557, 2831, 1371]",90,0.9467813051146384,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[2779, 2263, 1172, 2492, 1615, 621, 1645, 2523, 1721, 977]",91,1.0,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3176, 1326, 1742, 4, 555, 1532, 1829, 874, 268, 1115]",93,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1937, 1732, 2689, 2444, 1408, 3078, 401, 1815, 3020, 355]",94,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, False, True, False]","[1658, 1620, 1593, 1024, 1785, 318, 2558, 954, 1070, 2117]",95,0.9861111111111112,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[471, 3027, 1063, 2478, 548, 1941, 671, 1583, 2535, 1369]",96,1.0,1.0,1.0
lung opacity,"[True, False, True, True, False, True, True, True, True, True]","[1829, 2801, 896, 2084, 2022, 1947, 1100, 378, 1691, 2362]",97,0.7656746031746031,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1104, 1844, 1422, 2206, 417, 1151, 1276, 2396, 3184, 564]",98,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False, True, False, True, True, True]","[1270, 845, 580, 3044, 2867, 229, 2267, 2540, 3017, 1735]",99,0.8951388888888889,0.8,1.0
lung opacity,"[True, False, True, True, True, False, True, False, True, True]","[1905, 1354, 1764, 769, 2848, 940, 1477, 3079, 1590, 210]",100,0.7568027210884355,0.7,1.0
lung opacity,"[False, False, False, True, False, False, True, False, True, True]","[2580, 491, 2903, 3040, 1377, 74, 2754, 1069, 2193, 613]",101,0.31726190476190474,0.4,0.25
lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[1902, 2643, 1121, 2193, 973, 2096, 236, 388, 1509, 136]",105,1.0,0.9,1.0
lung opacity,"[True, True, True, True, False, False, True, False, True, True]","[2206, 1174, 166, 1508, 681, 1403, 1659, 134, 1238, 2025]",106,0.8687074829931973,0.7,1.0
lung opacity,"[True, True, True, True, False, True, False, True, True, True]","[622, 866, 535, 2998, 1229, 730, 3166, 3106, 2739, 2906]",108,0.8951388888888889,0.8,1.0
lung opacity,"[True, True, False, True, True, True, False, False, True, True]","[1785, 3127, 1778, 3013, 1695, 1115, 2267, 1443, 1086, 2429]",109,0.8214285714285714,0.7,1.0
lung opacity,"[True, True, False, True, True, False, True, False, True, True]","[1829, 1701, 2240, 2702, 2298, 1795, 2137, 2548, 2174, 1665]",110,0.804421768707483,0.7,1.0
lung opacity,"[True, True, False, True, True, True, True, True, True, False]","[1791, 2331, 18, 1613, 1915, 623, 2540, 2501, 2889, 2533]",112,0.8755456349206349,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2713, 2890, 2736, 2513, 2296, 2702, 14, 2054, 2891, 1998]",113,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False, False, True, True, True, True]","[680, 3054, 978, 1641, 2022, 1795, 2116, 1041, 819, 1109]",115,0.8802579365079366,0.8,1.0
lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[2901, 291, 435, 1372, 2904, 3131, 1392, 353, 2412, 893]",117,0.7856701940035273,0.9,0.5
lung opacity,"[False, False, True, True, False, True, True, True, True, True]","[1229, 977, 1439, 1977, 63, 1826, 1667, 3058, 2818, 1511]",118,0.5566326530612244,0.7,0.3333333333333333
lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[706, 577, 1338, 63, 1965, 446, 1553, 1432, 1807, 2395]",119,0.9060405643738976,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2110, 471, 1935, 2733, 288, 2478, 2466, 1652, 323, 527]",121,1.0,1.0,1.0
lung opacity,"[True, False, True, True, False, False, False, True, False, True]","[3143, 173, 3144, 2561, 585, 2942, 3011, 548, 1483, 898]",122,0.6833333333333333,0.5,1.0
lung opacity,"[True, True, True, False, False, True, True, True, False, True]","[639, 2061, 861, 2616, 74, 541, 856, 1315, 1889, 2299]",123,0.8329931972789115,0.7,1.0
lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[1693, 3059, 3155, 2313, 176, 1506, 2373, 132, 2620, 498]",124,0.9765432098765433,0.9,1.0
lung opacity,"[True, False, False, True, True, False, True, True, True, True]","[1286, 104, 2615, 2974, 3185, 672, 542, 448, 3009, 2519]",125,0.666156462585034,0.7,1.0
lung opacity,"[True, True, True, True, False, True, True, True, False, True]","[2416, 1790, 3178, 3035, 1229, 2256, 1192, 1613, 1083, 318]",126,0.9206845238095238,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1894, 2188, 2661, 1625, 1115, 1326, 4, 1566, 2516, 1041]",127,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, False, False]","[2735, 149, 1353, 2309, 1624, 707, 2107, 2299, 570, 909]",129,1.0,0.8,1.0
lung opacity,"[False, False, True, True, False, True, False, True, True, False]","[664, 2365, 2491, 713, 518, 379, 2348, 2159, 1650, 1267]",130,0.47777777777777775,0.5,0.3333333333333333
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[96, 2116, 1161, 1144, 813, 1270, 471, 2210, 350, 2176]",131,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3134, 2242, 1192, 1230, 1195, 2434, 1894, 2393, 2526, 1695]",137,1.0,1.0,1.0
lung opacity,"[False, True, True, False, True, True, False, True, True, True]","[1827, 813, 2116, 1229, 323, 1846, 135, 2786, 1052, 663]",138,0.6321428571428571,0.7,0.5
lung opacity,"[False, True, True, True, False, False, False, True, True, True]","[2942, 2850, 734, 548, 1950, 2901, 2438, 965, 2423, 397]",139,0.5953703703703704,0.6,0.5
lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[1641, 2974, 978, 115, 2065, 1665, 298, 3144, 1506, 505]",140,0.9282627865961199,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3185, 2383, 2584, 2760, 1938, 260, 1213, 1880, 1115, 2981]",141,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2890, 474, 2689, 1981, 1732, 3020, 355, 973, 488, 1543]",142,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, False, True, False]","[1474, 2262, 2612, 2136, 1244, 1301, 2857, 258, 1103, 1225]",143,0.9861111111111112,0.8,1.0
lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[1418, 3177, 2424, 1219, 941, 537, 323, 1852, 2263, 2409]",144,0.7856701940035273,0.9,0.5
lung opacity,"[True, False, False, False, True, True, True, True, False, False]","[2063, 796, 2548, 2793, 1040, 1955, 1722, 2156, 1072, 1936]",146,0.6192857142857143,0.5,1.0
lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[1026, 1334, 276, 2461, 2258, 1684, 2969, 2119, 701, 2764]",148,0.9765432098765433,0.9,1.0
lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[707, 2009, 1772, 295, 2003, 958, 2417, 236, 2944, 2137]",149,0.9282627865961199,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[2154, 2951, 1308, 2916, 2841, 1586, 1130, 3115, 2163, 1622]",150,1.0,0.9,1.0
lung opacity,"[True, False, True, False, True, True, True, False, True, True]","[577, 842, 313, 934, 2769, 251, 1165, 2980, 2337, 1380]",153,0.7163265306122449,0.7,1.0
lung opacity,"[True, False, True, False, True, True, True, False, True, True]","[1450, 2496, 3064, 1528, 2383, 576, 235, 977, 2599, 1938]",155,0.7163265306122449,0.7,1.0
lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[40, 626, 3056, 1538, 1555, 2364, 1548, 1644, 548, 625]",156,0.9467813051146384,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[226, 1115, 1012, 2461, 498, 1497, 2293, 2840, 1532, 1742]",157,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True, True, True, True, False, True]","[462, 1029, 1485, 1665, 97, 2693, 1829, 1691, 2022, 1706]",158,0.8227678571428572,0.8,1.0
lung opacity,"[False, True, True, False, True, True, True, True, True, True]","[1575, 2036, 1829, 1825, 1895, 387, 2137, 487, 3008, 927]",159,0.6844246031746032,0.8,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[679, 1603, 1022, 2466, 207, 1170, 997, 988, 1404, 2438]",160,1.0,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[2638, 989, 820, 976, 2944, 2755, 385, 2797, 2267, 1993]",161,0.9888888888888889,0.9,1.0
lung opacity,"[True, False, True, True, True, True, False, True, False, True]","[2036, 1795, 31, 3008, 2096, 487, 2240, 2239, 1446, 2966]",163,0.7857142857142857,0.7,1.0
lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[2340, 1898, 1947, 575, 524, 810, 2416, 1559, 1851, 2241]",164,0.9467813051146384,0.9,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[2659, 1652, 279, 1697, 1495, 1644, 255, 1126, 1555, 2722]",165,0.9626543209876544,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[106, 1130, 1238, 2163, 2206, 1457, 2951, 1844, 1174, 933]",166,1.0,0.9,1.0
lung opacity,"[True, True, True, True, True, False, False, True, True, True]","[582, 1624, 658, 294, 2654, 315, 18, 1460, 2081, 1917]",167,0.9159722222222222,0.8,1.0
lung opacity,"[True, True, True, False, True, True, True, True, False, True]","[2754, 2081, 1539, 1673, 893, 2586, 2620, 475, 2544, 1745]",169,0.8956845238095238,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2523, 1404, 3148, 1645, 1295, 2195, 1583, 2478, 2263, 641]",170,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[370, 487, 1150, 2453, 3176, 2390, 1797, 1867, 2680, 2069]",172,0.9467813051146384,0.9,1.0
lung opacity,"[False, False, True, True, False, True, False, True, False, True]","[2771, 560, 856, 978, 2365, 2974, 1229, 0, 1278, 2081]",174,0.4666666666666666,0.5,0.3333333333333333
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[2565, 3168, 1269, 1880, 1, 915, 1614, 237, 1115, 526]",175,0.9626543209876544,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[498, 2774, 1497, 1264, 2163, 1820, 1829, 2951, 2819, 592]",176,1.0,0.9,1.0
lung opacity,"[True, True, True, False, True, True, True, False, True, True]","[1983, 1974, 2731, 2414, 1947, 1691, 1926, 2109, 1439, 2698]",177,0.883531746031746,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[947, 263, 2480, 237, 1302, 2408, 1081, 1292, 2751, 1450]",178,1.0,1.0,1.0
lung opacity,"[False, True, True, False, True, True, True, True, True, True]","[162, 2037, 1672, 1175, 2424, 1655, 1595, 2844, 2002, 1392]",180,0.6844246031746032,0.8,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2201, 818, 542, 219, 806, 3021, 1551, 2961, 1510, 1455]",181,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2839, 817, 72, 2922, 1465, 3022, 1664, 1914, 737, 2030]",182,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[2826, 2360, 3051, 3, 209, 2945, 1457, 2948, 3099, 3091]",183,0.9888888888888889,0.9,1.0
lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[901, 3184, 2200, 1950, 2239, 1366, 2444, 1722, 2043, 1465]",184,0.9060405643738976,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[901, 2043, 720, 316, 184, 892, 468, 787, 2952, 687]",185,1.0,0.9,1.0
lung opacity,"[True, True, False, False, True, True, False, True, False, True]","[1916, 2045, 796, 2548, 2016, 2057, 1598, 3144, 3133, 2618]",187,0.748611111111111,0.6,1.0
lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[973, 685, 2643, 2582, 1546, 105, 2373, 3170, 1125, 2185]",188,0.9765432098765433,0.9,1.0
lung opacity,"[True, False, True, True, True, False, True, True, True, True]","[2791, 1395, 1989, 1272, 2717, 1240, 1980, 1660, 250, 602]",189,0.78234126984127,0.8,1.0
lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[2206, 1129, 2240, 875, 397, 1174, 1075, 2104, 710, 1273]",190,0.8782627865961199,0.9,1.0
lung opacity,"[True, True, True, False, False, True, True, False, True, True]","[176, 1497, 3140, 1577, 134, 1634, 14, 84, 2829, 1586]",191,0.8210884353741497,0.7,1.0
lung opacity,"[True, True, False, True, True, True, False, True, True, True]","[1667, 1075, 1657, 1283, 770, 1010, 1229, 1113, 1731, 427]",192,0.8388888888888889,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[830, 1306, 30, 2561, 949, 325, 1301, 2618, 585, 2960]",193,0.9888888888888889,0.9,1.0
lung opacity,"[True, False, True, True, True, True, True, False, True, True]","[643, 1293, 38, 859, 2510, 1975, 1680, 796, 88, 1075]",194,0.8106150793650794,0.8,1.0
lung opacity,"[False, True, True, False, True, True, True, True, False, True]","[1872, 527, 1898, 2931, 2224, 1476, 1327, 3009, 84, 699]",195,0.6568027210884353,0.7,0.5
lung opacity,"[False, True, True, True, True, True, True, True, False, True]","[1872, 1740, 125, 2792, 2717, 2164, 1891, 395, 1703, 2462]",196,0.7602678571428572,0.8,0.5
lung opacity,"[False, True, False, True, True, True, False, False, True, True]","[2435, 2773, 49, 3028, 1817, 2458, 1712, 1873, 581, 1310]",197,0.5703703703703703,0.6,0.5
lung opacity,"[True, True, True, False, True, True, False, True, False, False]","[3051, 1786, 308, 2968, 88, 2735, 598, 2996, 1072, 494]",198,0.8972222222222221,0.6,1.0
lung opacity,"[False, False, False, False, True, True, True, False, False, False]","[3150, 1816, 490, 2304, 1442, 404, 2070, 2240, 715, 74]",199,0.3206349206349206,0.3,0.2
lung opacity,"[True, False, True, True, False, True, False, True, True, False]","[2316, 2771, 204, 174, 1229, 1836, 1278, 3042, 1091, 3030]",200,0.7291666666666666,0.6,1.0
lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[1750, 1523, 2893, 2022, 2643, 1166, 963, 1414, 2323, 786]",201,0.9060405643738976,0.9,1.0
lung opacity,"[False, True, True, True, True, True, True, True, True, False]","[2517, 3109, 699, 2603, 962, 680, 2479, 1105, 1735, 162]",202,0.7713789682539682,0.8,0.5
lung opacity,"[True, True, False, True, True, True, True, True, False, True]","[237, 200, 1864, 2432, 2035, 1371, 1979, 1702, 726, 2469]",204,0.8644345238095238,0.8,1.0
lung opacity,"[False, True, True, True, True, True, True, True, True, False]","[2369, 8, 2534, 39, 1051, 1861, 3020, 668, 2586, 334]",205,0.7713789682539682,0.8,0.5
