label_name,target_hit,target_indices,query_indices,AP,HR,RR
lung opacity,"[True, True, True]","[1523, 2221, 2024]",61,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1522, 3086, 1823]",62,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2127, 140, 1999]",64,1.0,1.0,1.0
lung opacity,"[True, True, False]","[2207, 3178, 1705]",65,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2799, 2098, 82]",66,1.0,1.0,1.0
lung opacity,"[True, True, True]","[362, 667, 1086]",67,1.0,1.0,1.0
lung opacity,"[True, True, True]","[208, 2164, 2447]",68,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1228, 332, 1741]",69,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1298, 297, 3066]",70,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2891, 2437, 650]",71,1.0,1.0,1.0
lung opacity,"[True, True, False]","[615, 2750, 686]",72,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2970, 139, 2531]",73,1.0,1.0,1.0
lung opacity,"[False, True, True]","[103, 1858, 1769]",75,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[357, 1953, 65]",77,1.0,1.0,1.0
lung opacity,"[True, True, True]","[296, 2720, 2475]",78,1.0,1.0,1.0
lung opacity,"[False, True, True]","[686, 615, 1250]",79,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, False]","[2503, 2775, 2502]",80,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1702, 1640, 2859]",81,1.0,1.0,1.0
lung opacity,"[True, False, True]","[1957, 2644, 139]",82,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[475, 1500, 1096]",83,1.0,1.0,1.0
lung opacity,"[True, True, True]","[979, 1429, 2566]",85,1.0,1.0,1.0
lung opacity,"[False, True, False]","[2097, 2933, 1381]",86,0.5,0.3333333333333333,0.5
lung opacity,"[True, True, True]","[2570, 530, 2879]",87,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1327, 1402, 2678]",88,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2467, 1969, 1909]",89,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2796, 1440, 2929]",90,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2402, 507, 1470]",91,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2398, 3176, 964]",93,1.0,1.0,1.0
lung opacity,"[True, True, True]","[444, 1119, 1378]",94,1.0,1.0,1.0
lung opacity,"[False, True, True]","[1409, 318, 1659]",95,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[760, 2738, 121]",96,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2995, 808, 2993]",97,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1104, 1808, 2505]",98,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2800, 2733, 60]",99,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1905, 995, 665]",100,1.0,1.0,1.0
lung opacity,"[True, True, False]","[1099, 1726, 3150]",101,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2643, 2193, 388]",105,1.0,1.0,1.0
lung opacity,"[True, True, True]","[655, 949, 466]",106,1.0,1.0,1.0
lung opacity,"[False, True, True]","[1458, 3086, 1974]",108,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[801, 318, 1790]",109,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1421, 1456, 2213]",110,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2044, 221, 2540]",112,1.0,1.0,1.0
lung opacity,"[False, True, True]","[1946, 2537, 14]",113,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[2859, 3101, 2491]",115,1.0,1.0,1.0
lung opacity,"[False, True, True]","[415, 2825, 2845]",117,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[1053, 2453, 1338]",118,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2728, 1784, 528]",119,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2110, 760, 2738]",121,1.0,1.0,1.0
lung opacity,"[True, True, True]","[41, 64, 1823]",122,1.0,1.0,1.0
lung opacity,"[True, True, True]","[222, 1571, 979]",123,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1650, 1662, 2917]",124,1.0,1.0,1.0
lung opacity,"[True, True, True]","[376, 821, 1460]",125,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2831, 115, 2578]",126,1.0,1.0,1.0
lung opacity,"[True, True, True]","[499, 465, 2557]",127,1.0,1.0,1.0
lung opacity,"[False, True, True]","[518, 1632, 2071]",130,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[3148, 1647, 2210]",131,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2565, 2950, 1086]",137,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1279, 821, 1935]",138,1.0,1.0,1.0
lung opacity,"[True, False, True]","[1122, 1240, 2228]",139,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[64, 280, 3061]",140,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2859, 2306, 465]",141,1.0,1.0,1.0
lung opacity,"[True, True, True]","[587, 2890, 2891]",142,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1390, 297, 756]",143,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1644, 2331, 1053]",144,1.0,1.0,1.0
lung opacity,"[True, True, True]","[949, 1032, 2236]",146,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2361, 1963, 67]",148,1.0,1.0,1.0
lung opacity,"[True, True, True]","[820, 989, 1772]",149,1.0,1.0,1.0
lung opacity,"[True, True, False]","[2154, 760, 977]",150,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2335, 2130, 2037]",153,1.0,1.0,1.0
lung opacity,"[True, True, False]","[1143, 576, 1834]",155,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1005, 229, 2042]",156,1.0,1.0,1.0
lung opacity,"[True, True, False]","[226, 1867, 2425]",157,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1045, 1594, 2048]",158,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1113, 2029, 1301]",159,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2765, 1645, 217]",160,1.0,1.0,1.0
lung opacity,"[False, True, True]","[2003, 2009, 820]",161,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[31, 434, 1509]",163,1.0,1.0,1.0
lung opacity,"[True, True, True]","[376, 2338, 272]",164,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2245, 218, 635]",165,1.0,1.0,1.0
lung opacity,"[False, True, True]","[1464, 2790, 2830]",166,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[274, 1572, 175]",167,1.0,1.0,1.0
lung opacity,"[True, False, True]","[583, 3043, 2055]",169,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[3086, 2703, 1499]",170,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1842, 655, 1150]",172,1.0,1.0,1.0
lung opacity,"[False, False, True]","[2771, 803, 1174]",174,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[True, True, True]","[660, 2803, 411]",175,1.0,1.0,1.0
lung opacity,"[True, True, True]","[498, 387, 1264]",176,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3123, 945, 2210]",177,1.0,1.0,1.0
lung opacity,"[True, True, True]","[947, 2668, 1034]",178,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2892, 3164, 1691]",180,1.0,1.0,1.0
lung opacity,"[True, True, False]","[2057, 828, 373]",181,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, False]","[1914, 2184, 2521]",182,1.0,0.6666666666666666,1.0
lung opacity,"[True, False, True]","[2057, 681, 1699]",183,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2043, 88, 1975]",184,1.0,1.0,1.0
lung opacity,"[True, True, False]","[901, 1032, 1004]",185,1.0,0.6666666666666666,1.0
lung opacity,"[True, False, False]","[554, 628, 2964]",187,1.0,0.3333333333333333,1.0
lung opacity,"[True, True, True]","[973, 2185, 2634]",188,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1272, 938, 2515]",189,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3143, 2043, 2481]",190,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1090, 2908, 37]",191,1.0,1.0,1.0
lung opacity,"[True, False, True]","[1129, 3098, 1123]",192,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[False, True, False]","[1093, 1062, 2660]",193,0.5,0.3333333333333333,0.5
lung opacity,"[False, True, True]","[1293, 1138, 1975]",194,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, False, True]","[527, 461, 2546]",195,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, False]","[1558, 395, 1027]",196,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2422, 2268, 795]",197,1.0,1.0,1.0
lung opacity,"[True, True, True]","[19, 2534, 305]",198,1.0,1.0,1.0
lung opacity,"[True, True, False]","[2915, 2131, 203]",199,1.0,0.6666666666666666,1.0
lung opacity,"[False, True, True]","[1260, 1571, 1421]",200,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[1734, 2353, 1758]",201,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2416, 1894, 2035]",202,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1676, 1086, 1484]",204,1.0,1.0,1.0
lung opacity,"[False, True, True]","[2397, 1745, 2131]",205,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[1874, 1428, 270]",206,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1020, 2177, 483]",207,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2164, 2389, 2998]",208,1.0,1.0,1.0
lung opacity,"[False, True, True]","[628, 1788, 554]",209,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[2988, 455, 769]",210,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2190, 1246, 1562]",211,1.0,1.0,1.0
lung opacity,"[True, False, True]","[190, 1345, 1621]",212,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1590, 769, 1077]",213,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2044, 320, 2540]",214,1.0,1.0,1.0
lung opacity,"[True, False, False]","[1621, 2942, 803]",216,1.0,0.3333333333333333,1.0
lung opacity,"[True, True, True]","[621, 1031, 2466]",217,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2411, 1454, 1496]",218,1.0,1.0,1.0
lung opacity,"[True, True, True]","[828, 181, 2705]",219,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1725, 3121, 2888]",220,1.0,1.0,1.0
lung opacity,"[True, True, True]","[632, 112, 2019]",221,1.0,1.0,1.0
lung opacity,"[True, False, False]","[123, 2001, 1487]",222,1.0,0.3333333333333333,1.0
lung opacity,"[True, True, True]","[2341, 2210, 1216]",223,1.0,1.0,1.0
lung opacity,"[True, True, True]","[771, 218, 450]",224,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1213, 2207, 2972]",225,1.0,1.0,1.0
lung opacity,"[True, True, True]","[60, 157, 2507]",226,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2138, 3159, 730]",227,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2388, 794, 1769]",228,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1874, 436, 892]",229,1.0,1.0,1.0
lung opacity,"[True, False, True]","[1248, 1451, 748]",230,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1880, 273, 1656]",231,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1136, 1813, 3172]",232,1.0,1.0,1.0
lung opacity,"[True, True, True]","[177, 410, 3164]",233,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3147, 2207, 623]",234,1.0,1.0,1.0
lung opacity,"[False, True, True]","[2105, 829, 1357]",235,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[False, False, True]","[258, 3170, 1121]",236,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[True, False, True]","[2974, 1809, 1373]",237,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2769, 108, 565]",238,1.0,1.0,1.0
lung opacity,"[True, True, True]","[213, 2744, 995]",239,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2899, 2156, 1117]",240,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2937, 1163, 2265]",241,1.0,1.0,1.0
lung opacity,"[True, True, True]","[582, 2450, 2098]",242,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3013, 1898, 3069]",243,1.0,1.0,1.0
lung opacity,"[True, False, True]","[569, 1827, 1252]",244,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[False, True, True]","[2517, 2779, 288]",245,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[False, True, True]","[2109, 517, 779]",246,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[2514, 2790, 2335]",247,1.0,1.0,1.0
lung opacity,"[True, True, True]","[789, 3064, 2342]",248,1.0,1.0,1.0
lung opacity,"[False, False, True]","[281, 857, 2759]",249,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[True, False, True]","[1839, 1827, 1891]",250,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2749, 2813, 2404]",251,1.0,1.0,1.0
lung opacity,"[False, False, True]","[3079, 1049, 2068]",252,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[False, True, True]","[2064, 1230, 290]",253,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[3185, 1045, 2632]",254,1.0,1.0,1.0
lung opacity,"[True, False, True]","[1803, 2615, 869]",256,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, False]","[1160, 3062, 2502]",259,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[432, 1311, 3138]",260,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2213, 2422, 2622]",261,1.0,1.0,1.0
lung opacity,"[False, True, True]","[607, 2680, 1807]",263,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[2411, 1379, 1111]",264,1.0,1.0,1.0
lung opacity,"[True, False, True]","[573, 1503, 2993]",265,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[False, True, True]","[1585, 740, 1594]",266,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[2687, 444, 1876]",268,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1122, 2228, 2721]",269,1.0,1.0,1.0
lung opacity,"[True, True, False]","[2095, 206, 3098]",270,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1579, 2118, 499]",271,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2668, 289, 376]",272,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2181, 1656, 1373]",273,1.0,1.0,1.0
lung opacity,"[True, True, False]","[1821, 2174, 776]",274,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2787, 1640, 416]",275,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2075, 2338, 1561]",276,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2318, 808, 2993]",277,1.0,1.0,1.0
lung opacity,"[False, False, True]","[284, 590, 1726]",278,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[True, True, True]","[2528, 1900, 3072]",279,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1999, 2140, 1653]",280,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2239, 583, 893]",282,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2136, 741, 1782]",283,1.0,1.0,1.0
lung opacity,"[True, True, True]","[481, 357, 2378]",285,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1224, 2087, 9]",286,1.0,1.0,1.0
lung opacity,"[True, False, True]","[753, 335, 3037]",287,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1450, 576, 3165]",288,1.0,1.0,1.0
lung opacity,"[True, True, True]","[740, 2116, 3013]",289,1.0,1.0,1.0
lung opacity,"[True, True, False]","[800, 620, 957]",290,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, False]","[653, 2004, 2229]",291,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2914, 1359, 1511]",292,1.0,1.0,1.0
lung opacity,"[False, True, True]","[2021, 1850, 1270]",293,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[2640, 951, 2041]",294,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1015, 4, 2131]",295,1.0,1.0,1.0
lung opacity,"[True, False, True]","[2585, 628, 642]",296,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[70, 66, 1298]",297,1.0,1.0,1.0
lung opacity,"[True, True, True]","[371, 1372, 2127]",298,1.0,1.0,1.0
lung opacity,"[True, True, True]","[326, 2122, 1461]",300,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1252, 2207, 1941]",301,1.0,1.0,1.0
lung opacity,"[False, True, False]","[617, 551, 2614]",302,0.5,0.3333333333333333,0.5
lung opacity,"[True, True, True]","[2387, 2504, 1814]",304,1.0,1.0,1.0
lung opacity,"[True, True, True]","[198, 2534, 1102]",305,1.0,1.0,1.0
lung opacity,"[False, True, True]","[461, 1645, 772]",306,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[1683, 3021, 525]",307,1.0,1.0,1.0
lung opacity,"[True, False, True]","[2490, 773, 212]",308,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, False, True]","[30, 1177, 1169]",309,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[632, 3134, 221]",310,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1681, 3189, 530]",311,1.0,1.0,1.0
lung opacity,"[True, False, True]","[1350, 2968, 2025]",312,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[3023, 108, 1878]",313,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1053, 1251, 2331]",316,1.0,1.0,1.0
lung opacity,"[False, True, True]","[1229, 528, 1678]",317,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[801, 109, 2795]",318,1.0,1.0,1.0
lung opacity,"[True, True, True]","[425, 953, 2995]",319,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2044, 214, 2540]",320,1.0,1.0,1.0
lung opacity,"[False, True, True]","[1483, 2788, 1298]",321,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[1163, 675, 2408]",322,1.0,1.0,1.0
lung opacity,"[True, True, True]","[20, 3185, 660]",323,1.0,1.0,1.0
lung opacity,"[True, True, True]","[818, 1813, 953]",324,1.0,1.0,1.0
lung opacity,"[True, False, True]","[1169, 1147, 2270]",325,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[541, 1340, 300]",326,1.0,1.0,1.0
lung opacity,"[True, True, False]","[2269, 2322, 3098]",327,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2762, 465, 657]",329,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1908, 623, 445]",330,1.0,1.0,1.0
lung opacity,"[True, False, True]","[540, 2214, 1326]",331,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, False]","[1228, 2663, 151]",332,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[517, 1053, 1256]",333,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1647, 3071, 2341]",336,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1155, 1217, 2621]",337,1.0,1.0,1.0
lung opacity,"[False, True, True]","[860, 2924, 2637]",339,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[2743, 554, 2577]",340,1.0,1.0,1.0
lung opacity,"[True, True, True]","[472, 657, 2986]",341,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1170, 2253, 1708]",342,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2829, 387, 1497]",343,1.0,1.0,1.0
lung opacity,"[True, True, True]","[930, 2035, 202]",344,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1010, 2025, 1788]",345,1.0,1.0,1.0
lung opacity,"[True, True, True]","[892, 938, 1784]",346,1.0,1.0,1.0
lung opacity,"[True, True, True]","[588, 1259, 1239]",347,1.0,1.0,1.0
lung opacity,"[False, True, False]","[1648, 80, 2502]",349,0.5,0.3333333333333333,0.5
lung opacity,"[True, True, True]","[2667, 819, 2888]",350,1.0,1.0,1.0
lung opacity,"[False, True, False]","[2365, 1600, 2771]",351,0.5,0.3333333333333333,0.5
lung opacity,"[True, True, True]","[1035, 2368, 906]",352,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1280, 2510, 1535]",353,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2238, 3149, 1534]",354,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1490, 2294, 142]",355,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1664, 2378, 1953]",357,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1935, 1644, 2477]",358,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1988, 1674, 1515]",359,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2712, 1468, 2387]",360,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2668, 740, 2423]",361,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1012, 667, 2129]",362,1.0,1.0,1.0
lung opacity,"[True, True, False]","[2747, 2014, 1418]",363,1.0,0.6666666666666666,1.0
lung opacity,"[False, False, True]","[133, 154, 1851]",364,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[True, True, False]","[1895, 55, 284]",366,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1239, 2859, 1407]",367,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1117, 3172, 2260]",368,1.0,1.0,1.0
lung opacity,"[True, True, True]","[770, 2272, 1482]",369,1.0,1.0,1.0
lung opacity,"[True, True, False]","[1161, 513, 104]",370,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[867, 298, 1665]",371,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2163, 661, 1613]",374,1.0,1.0,1.0
lung opacity,"[True, True, True]","[108, 1438, 1279]",375,1.0,1.0,1.0
lung opacity,"[False, True, True]","[2517, 1965, 1907]",376,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[1413, 2891, 2295]",377,1.0,1.0,1.0
lung opacity,"[True, True, True]","[97, 783, 401]",378,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2089, 1898, 3111]",379,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2878, 1517, 1782]",380,1.0,1.0,1.0
lung opacity,"[True, True, True]","[832, 1448, 1736]",381,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2085, 779, 2177]",382,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2746, 848, 2531]",383,1.0,1.0,1.0
