label_name,target_hit,target_indices,query_indices,AP,HR,RR
right lung opacity,"[True, True, True]","[1085, 1159, 762]",112,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[14, 265, 1920]",113,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2233, 2363, 936]",115,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[1356, 1873, 1040]",117,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1749, 1380, 2450]",118,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[639, 2479, 2637]",119,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[2042, 1078, 1852]",121,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[544, 666, 2061]",122,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1838, 2609, 1939]",123,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1662, 2287, 1650]",124,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[139, 3006, 2245]",125,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[115, 145, 2233]",126,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2889, 1853, 1328]",127,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[248, 2554, 2079]",130,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1897, 1982, 499]",131,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[937, 2938, 2950]",137,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[89, 2434, 2908]",138,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[872, 1080, 2450]",139,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[3101, 1203, 2695]",140,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[264, 2572, 2306]",141,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2294, 895, 1937]",142,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[1753, 5, 2596]",143,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[33, 2799, 1660]",144,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[3160, 2945, 795]",146,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, False]","[2485, 667, 365]",148,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2810, 2562, 2009]",149,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2822, 1625, 3006]",150,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[2019, 1165, 424]",153,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1297, 3053, 426]",155,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1005, 2501, 2199]",156,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[3102, 1708, 704]",157,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1904, 223, 1681]",158,1.0,1.0,1.0
right lung opacity,"[False, True, False]","[593, 851, 1970]",159,0.5,0.3333333333333333,0.5
right lung opacity,"[True, True, True]","[2765, 2688, 798]",160,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[434, 31, 1452]",163,1.0,1.0,1.0
right lung opacity,"[True, False, False]","[1179, 272, 1236]",164,1.0,0.3333333333333333,1.0
right lung opacity,"[True, True, True]","[1332, 734, 1022]",165,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1868, 1621, 932]",166,1.0,1.0,1.0
right lung opacity,"[False, False, True]","[3055, 2004, 587]",169,0.3333333333333333,0.3333333333333333,0.3333333333333333
right lung opacity,"[True, True, True]","[2939, 1714, 1241]",170,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[551, 134, 929]",172,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2914, 1419, 2092]",175,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[387, 863, 2313]",176,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[646, 329, 1448]",177,1.0,1.0,1.0
right lung opacity,"[False, True, False]","[607, 432, 2724]",178,0.5,0.3333333333333333,0.5
right lung opacity,"[True, True, True]","[1414, 1102, 322]",180,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[708, 2035, 2474]",181,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, False, True]","[1735, 2482, 739]",183,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2184, 3160, 1366]",184,1.0,1.0,1.0
right lung opacity,"[False, False, True]","[2211, 2229, 2970]",185,0.3333333333333333,0.3333333333333333,0.3333333333333333
right lung opacity,"[False, True, False]","[924, 1940, 1072]",187,0.5,0.3333333333333333,0.5
right lung opacity,"[False, False, True]","[2941, 1184, 3059]",188,0.3333333333333333,0.3333333333333333,0.3333333333333333
right lung opacity,"[True, True, True]","[1375, 1038, 910]",189,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[3046, 1113, 1622]",190,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[992, 675, 3024]",191,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1883, 875, 2301]",192,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[2519, 2187, 314]",193,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1366, 340, 2184]",194,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2741, 850, 2540]",195,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2235, 472, 1789]",196,1.0,1.0,1.0
right lung opacity,"[True, False, False]","[2935, 2544, 1211]",197,1.0,0.3333333333333333,1.0
right lung opacity,"[True, False, True]","[615, 1173, 817]",198,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1523, 1471, 2719]",201,1.0,1.0,1.0
right lung opacity,"[True, False, False]","[1266, 2656, 2035]",202,1.0,0.3333333333333333,1.0
right lung opacity,"[True, True, True]","[426, 1059, 1297]",204,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1937, 1247, 2811]",205,1.0,1.0,1.0
right lung opacity,"[False, False, True]","[3098, 816, 1146]",206,0.3333333333333333,0.3333333333333333,0.3333333333333333
right lung opacity,"[True, True, True]","[514, 280, 2741]",207,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1045, 1025, 1505]",208,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2744, 2988, 239]",210,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[1516, 2982, 1693]",211,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[False, False, True]","[1774, 2464, 2902]",212,0.3333333333333333,0.3333333333333333,0.3333333333333333
right lung opacity,"[True, True, True]","[1424, 2285, 1746]",213,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[5, 1530, 2477]",214,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[663, 892, 1316]",218,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[618, 1020, 578]",219,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[1407, 695, 969]",220,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1714, 2418, 2195]",221,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[19, 2731, 2683]",223,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1799, 905, 1155]",224,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[3168, 1607, 1284]",226,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[318, 2971, 428]",228,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, False]","[450, 535, 934]",229,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1248, 1407, 3140]",230,1.0,1.0,1.0
right lung opacity,"[False, False, True]","[1403, 1323, 520]",232,0.3333333333333333,0.3333333333333333,0.3333333333333333
right lung opacity,"[True, True, True]","[634, 899, 798]",233,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[1233, 1560, 232]",234,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[1780, 1197, 2474]",235,1.0,1.0,1.0
right lung opacity,"[False, True, False]","[939, 1509, 3170]",236,0.5,0.3333333333333333,0.5
right lung opacity,"[True, True, True]","[1714, 1241, 2249]",238,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[455, 100, 2142]",239,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2555, 3184, 1798]",241,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[993, 1783, 2705]",242,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2121, 1470, 3025]",243,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2104, 206, 1146]",244,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[2428, 1942, 967]",245,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[22, 363, 1338]",246,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1714, 899, 2598]",247,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[130, 789, 722]",248,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2646, 1401, 2930]",250,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1713, 683, 13]",251,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[619, 239, 2848]",252,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[800, 2671, 2064]",253,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[632, 2607, 1595]",254,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[2773, 1397, 1227]",256,1.0,0.6666666666666666,1.0
right lung opacity,"[True, False, True]","[370, 2494, 2416]",259,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2406, 432, 1304]",260,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[893, 2490, 146]",261,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2751, 1221, 1399]",263,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[424, 3163, 141]",264,1.0,1.0,1.0
right lung opacity,"[False, False, True]","[2229, 904, 113]",265,0.3333333333333333,0.3333333333333333,0.3333333333333333
right lung opacity,"[False, True, True]","[485, 2911, 441]",266,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[False, True, True]","[2142, 239, 2988]",268,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[1399, 1300, 263]",269,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1740, 206, 1361]",270,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1107, 3050, 1880]",271,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[2571, 1127, 2792]",273,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[False, False, True]","[2780, 1152, 1851]",274,0.3333333333333333,0.3333333333333333,0.3333333333333333
right lung opacity,"[True, True, True]","[51, 1805, 1578]",275,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[127, 1944, 2599]",276,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[677, 972, 2898]",277,1.0,1.0,1.0
right lung opacity,"[False, True, False]","[284, 737, 199]",278,0.5,0.3333333333333333,0.5
right lung opacity,"[True, True, True]","[2098, 872, 251]",279,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[1458, 3088, 1612]",280,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, False, True]","[1531, 1777, 2231]",282,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2797, 759, 1682]",283,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[596, 985, 2657]",285,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2831, 280, 1589]",287,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1749, 627, 1558]",288,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[464, 2693, 1419]",289,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[239, 252, 444]",290,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[2183, 2342, 262]",293,1.0,0.6666666666666666,1.0
right lung opacity,"[False, True, True]","[2877, 1696, 2728]",294,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[1280, 2296, 3157]",295,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1351, 651, 2531]",296,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1050, 2088, 783]",298,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[2319, 1827, 646]",300,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1257, 3035, 319]",302,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2010, 24, 2912]",304,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[817, 547, 2437]",305,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[892, 1874, 3169]",306,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[3188, 2295, 2192]",307,1.0,1.0,1.0
right lung opacity,"[False, True, False]","[1177, 1502, 1147]",309,0.5,0.3333333333333333,0.5
right lung opacity,"[True, True, False]","[2758, 332, 2035]",310,1.0,0.6666666666666666,1.0
right lung opacity,"[True, False, True]","[2890, 1699, 357]",311,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, False, False]","[2935, 1211, 2904]",312,1.0,0.3333333333333333,1.0
right lung opacity,"[True, False, True]","[1783, 3011, 611]",313,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2228, 1364, 2199]",316,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2460, 2294, 3112]",317,1.0,1.0,1.0
right lung opacity,"[True, False, False]","[228, 1083, 2125]",318,1.0,0.3333333333333333,1.0
right lung opacity,"[True, True, True]","[2946, 778, 1770]",319,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1462, 1563, 1064]",320,1.0,1.0,1.0
right lung opacity,"[False, False, True]","[3009, 1381, 2770]",321,0.3333333333333333,0.3333333333333333,0.3333333333333333
right lung opacity,"[True, True, True]","[180, 1457, 1150]",322,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2789, 657, 1319]",323,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[93, 1769, 1925]",324,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[1169, 2874, 678]",325,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1461, 2263, 293]",326,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2058, 2996, 2184]",327,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2762, 2556, 1880]",329,1.0,1.0,1.0
right lung opacity,"[False, True, False]","[2870, 2939, 2875]",330,0.5,0.3333333333333333,0.5
right lung opacity,"[True, True, True]","[781, 1579, 2738]",331,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2758, 1595, 310]",332,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1061, 708, 2139]",333,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2089, 2630, 2783]",336,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[433, 2626, 158]",337,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[335, 1428, 1111]",339,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[False, True, True]","[902, 1366, 368]",340,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[2677, 627, 1887]",341,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2253, 1853, 2884]",342,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[498, 2746, 2819]",343,1.0,1.0,1.0
right lung opacity,"[True, False, False]","[1266, 2494, 2655]",344,1.0,0.3333333333333333,1.0
right lung opacity,"[True, True, True]","[2206, 1688, 581]",345,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[886, 1065, 1146]",346,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[1078, 568, 3140]",347,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, False]","[2872, 2296, 1808]",349,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, False]","[2223, 964, 628]",350,1.0,0.6666666666666666,1.0
right lung opacity,"[False, True, False]","[2023, 1507, 272]",352,0.5,0.3333333333333333,0.5
right lung opacity,"[True, False, True]","[265, 78, 1471]",354,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2689, 94, 2294]",355,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2276, 169, 790]",357,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[424, 2172, 286]",358,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1980, 2504, 1330]",360,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[60, 2242, 1437]",361,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2092, 2172, 1830]",362,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2295, 3037, 1063]",363,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[983, 72, 3152]",364,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[1587, 1489, 3085]",367,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[340, 2431, 2935]",368,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[False, True, True]","[2801, 368, 98]",369,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, False]","[1105, 2252, 103]",370,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2847, 405, 1006]",371,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2767, 2628, 1529]",374,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[221, 217, 3013]",376,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2188, 1081, 1799]",377,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[2995, 2674, 1152]",380,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1457, 3160, 2534]",381,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2991, 2720, 2698]",382,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[893, 417, 1523]",383,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[498, 1512, 2006]",384,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, False]","[976, 2417, 2003]",385,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[176, 863, 2795]",387,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[3076, 1220, 744]",389,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[2269, 1269, 3168]",390,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2073, 2171, 2669]",391,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2947, 1625, 2381]",392,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[2005, 2799, 1854]",394,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[1522, 2878, 1517]",395,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[1072, 1940, 749]",396,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, False]","[1422, 2600, 1873]",397,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1297, 2859, 2863]",398,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[896, 918, 1920]",401,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[1399, 263, 2153]",402,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2154, 831, 1652]",403,1.0,1.0,1.0
right lung opacity,"[True, False, False]","[3160, 732, 902]",404,1.0,0.3333333333333333,1.0
right lung opacity,"[True, True, True]","[2646, 1006, 735]",405,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[1393, 1458, 608]",406,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2446, 712, 1513]",407,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1749, 2625, 1203]",408,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2659, 37, 1697]",409,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[1821, 1266, 1886]",410,1.0,0.6666666666666666,1.0
right lung opacity,"[False, True, False]","[503, 1719, 1294]",411,0.5,0.3333333333333333,0.5
right lung opacity,"[True, True, True]","[2271, 1154, 3156]",413,1.0,1.0,1.0
right lung opacity,"[False, False, True]","[1476, 49, 678]",414,0.3333333333333333,0.3333333333333333,0.3333333333333333
right lung opacity,"[True, False, True]","[1135, 1028, 1522]",416,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[383, 241, 1366]",417,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[97, 1693, 498]",418,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[757, 1215, 280]",419,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[582, 2879, 1231]",420,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[2688, 2578, 135]",421,1.0,0.6666666666666666,1.0
