label_name,target_hit,target_indices,query_indices,AP,HR,RR
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3013, 2688, 748, 1237, 2818, 1239, 3005, 1854, 2639, 2578]",33,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True, True, True, True, False, True]","[1573, 2245, 1684, 2423, 683, 697, 748, 2688, 2005, 9]",36,0.7602678571428572,0.8,0.5
right lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[427, 2471, 688, 38, 1867, 2200, 1680, 1383, 924, 1366]",37,0.9888888888888889,0.9,1.0
right lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[2471, 1680, 2280, 859, 1532, 924, 427, 37, 403, 651]",38,0.9467813051146384,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1981, 1820, 383, 2713, 1337, 3184, 2586, 2058, 1264, 780]",39,1.0,1.0,1.0
right lung opacity,"[True, False, True, True, False, True, True, True, True, True]","[2094, 522, 1383, 1261, 2594, 2535, 2216, 688, 2717, 1307]",40,0.7656746031746031,0.8,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[808, 1247, 2993, 613, 277, 2318, 968, 1506, 2513, 1503]",42,1.0,0.9,1.0
right lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[2689, 1539, 2294, 1920, 1490, 378, 650, 2136, 2713, 2620]",43,0.9467813051146384,0.9,1.0
right lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[2140, 477, 2230, 3169, 2732, 1827, 2972, 64, 1653, 208]",45,0.9467813051146384,0.9,1.0
right lung opacity,"[True, False, True, True, True, True, False, True, True, True]","[1744, 299, 1382, 1279, 1307, 2912, 2046, 2604, 1154, 2595]",46,0.7972222222222223,0.8,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1308, 969, 1711, 1700, 1238, 2972, 1129, 2398, 1939, 648]",48,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2888, 2217, 1725, 2760, 762, 3071, 1208, 1387, 17, 3121]",51,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2693, 2764, 2389, 1711, 823, 477, 660, 1894, 3151, 499]",52,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[177, 2363, 1944, 3123, 243, 1297, 3111, 1445, 3013, 1559]",53,1.0,1.0,1.0
right lung opacity,"[True, True, False, True, False, True, True, True, True, True]","[1351, 2928, 946, 296, 3167, 789, 1340, 2585, 2152, 1362]",54,0.8073412698412699,0.8,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1704, 230, 2037, 2335, 2130, 153, 1919, 632, 2044, 2706]",56,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2442, 3107, 226, 756, 99, 2799, 60, 1326, 243, 431]",57,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[2419, 2769, 89, 2344, 108, 1150, 267, 805, 1927, 1518]",59,0.9626543209876544,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1901, 1256, 2738, 226, 2888, 3013, 807, 2331, 2768, 3044]",60,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, False, False, True, True, True]","[2221, 1523, 2024, 2713, 2721, 2502, 1487, 1610, 2914, 2226]",61,0.9159722222222222,0.8,1.0
right lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[1999, 2127, 2182, 140, 280, 2998, 2230, 1653, 1499, 1045]",64,0.8782627865961199,0.9,1.0
right lung opacity,"[False, True, False, True, True, True, False, True, False, True]","[1824, 2799, 1053, 2098, 180, 1564, 297, 316, 2644, 2331]",66,0.5819444444444445,0.6,0.5
right lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[362, 667, 2092, 1086, 1379, 2171, 1614, 13, 2275, 1496]",67,0.9626543209876544,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[477, 861, 208, 1149, 2382, 45, 2447, 346, 1045, 2164]",68,1.0,1.0,1.0
right lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[1228, 332, 1105, 654, 2416, 967, 411, 1880, 3095, 175]",69,0.9060405643738976,0.9,1.0
right lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[1298, 3066, 872, 297, 2799, 612, 1332, 986, 588, 2249]",70,0.9060405643738976,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2890, 2648, 2689, 1459, 2891, 2437, 2513, 1798, 2351, 650]",71,1.0,1.0,1.0
right lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[2750, 615, 686, 790, 532, 1998, 79, 1599, 1047, 124]",72,0.8782627865961199,0.9,1.0
right lung opacity,"[True, False, True, False, True, True, True, True, True, True]","[2970, 687, 140, 2182, 280, 2207, 2382, 1019, 2972, 2651]",73,0.7469246031746032,0.8,1.0
right lung opacity,"[False, False, True, True, True, True, False, False, True, True]","[1858, 103, 2849, 3147, 1769, 2388, 222, 2028, 2174, 623]",75,0.5425925925925925,0.6,0.3333333333333333
right lung opacity,"[True, True, True, False, False, True, True, False, True, True]","[357, 1953, 729, 3055, 904, 1985, 2337, 2229, 1040, 2648]",77,0.8210884353741497,0.7,1.0
right lung opacity,"[False, True, True, True, True, True, True, True, True, False]","[686, 615, 2030, 1250, 3145, 2750, 738, 124, 2020, 2611]",79,0.7713789682539682,0.8,0.5
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1702, 634, 748, 2306, 2387, 1640, 2195, 568, 2859, 1064]",81,1.0,1.0,1.0
right lung opacity,"[True, True, False, False, True, True, True, True, True, True]","[1957, 139, 2644, 1824, 2418, 2098, 1660, 2629, 3126, 66]",82,0.7885912698412698,0.8,1.0
right lung opacity,"[True, True, True, False, False, True, True, True, True, True]","[475, 1096, 2729, 2031, 1827, 2447, 158, 1414, 1500, 2804]",83,0.8385912698412699,0.8,1.0
right lung opacity,"[True, False, True, True, False, True, True, False, True, False]","[979, 2311, 2566, 1429, 2882, 364, 110, 902, 2996, 1801]",85,0.7440476190476191,0.6,1.0
right lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[2933, 2097, 2040, 1842, 2265, 241, 655, 1453, 466, 2322]",86,0.8412257495590829,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2570, 1042, 1123, 2653, 2879, 1245, 530, 1784, 2985, 2262]",87,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[764, 1668, 1327, 2550, 2102, 2804, 1129, 1402, 192, 1940]",88,1.0,1.0,1.0
right lung opacity,"[True, True, True, False, True, True, True, True, True, False]","[1969, 2467, 2401, 628, 2368, 1035, 2034, 2204, 781, 2964]",89,0.9067956349206349,0.8,1.0
right lung opacity,"[False, True, True, True, True, True, True, False, True, False]","[2929, 1440, 2796, 2284, 658, 1894, 1572, 2279, 2155, 272]",90,0.740702947845805,0.7,0.5
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1470, 507, 2738, 1495, 1297, 2402, 657, 2538, 2647, 17]",91,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[21, 3176, 562, 2822, 2338, 2281, 966, 964, 2060, 829]",93,0.9467813051146384,0.9,1.0
right lung opacity,"[True, True, False, True, True, True, True, True, True, False]","[622, 1149, 2927, 821, 1119, 158, 1045, 1681, 691, 1827]",94,0.8755456349206349,0.8,1.0
right lung opacity,"[True, False, True, False, True, False, False, False, True, False]","[1659, 1409, 318, 922, 3008, 2685, 908, 428, 801, 1778]",95,0.6777777777777778,0.4,1.0
right lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[2738, 760, 635, 121, 3044, 2210, 2733, 1338, 1064, 1647]",96,0.8412257495590829,0.9,1.0
right lung opacity,"[True, True, False, False, True, True, True, True, True, True]","[1104, 2063, 1808, 2452, 2505, 3046, 2857, 1509, 770, 1422]",98,0.7885912698412698,0.8,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2210, 2800, 1901, 60, 2733, 3013, 226, 2881, 2818, 3044]",99,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[1905, 769, 665, 1077, 995, 1590, 455, 1424, 2885, 2385]",100,0.7856701940035273,0.9,0.5
right lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[2643, 1981, 676, 2713, 1264, 2193, 430, 39, 2190, 547]",105,0.7856701940035273,0.9,0.5
right lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[655, 1593, 2045, 949, 2935, 3047, 509, 2549, 1453, 2561]",106,0.9467813051146384,0.9,1.0
right lung opacity,"[True, False, True, True, True, True, True, False, False, True]","[2769, 1665, 371, 805, 3086, 517, 605, 1458, 1605, 1974]",108,0.8010204081632653,0.7,1.0
right lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[801, 318, 3127, 1790, 228, 619, 1083, 1017, 2795, 2388]",109,0.9626543209876544,0.9,1.0
right lung opacity,"[True, True, False, False, True, True, True, False, True, True]","[2735, 1191, 291, 2213, 1456, 881, 1421, 2942, 1353, 3113]",110,0.7639455782312926,0.7,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[2044, 320, 2175, 214, 1704, 1399, 2057, 221, 1028, 2329]",112,0.9888888888888889,0.9,1.0
right lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[1946, 2858, 3118, 2537, 613, 28, 604, 848, 1320, 2058]",113,0.7856701940035273,0.9,0.5
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2859, 575, 2306, 465, 2491, 2762, 367, 3013, 568, 1239]",115,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[2845, 1356, 2825, 453, 415, 1639, 445, 3076, 1111, 1051]",117,0.9282627865961199,0.9,1.0
right lung opacity,"[True, False, True, True, True, True, True, True, False, True]","[2879, 1053, 1338, 530, 13, 2453, 540, 2324, 3183, 2129]",118,0.8227678571428572,0.8,1.0
right lung opacity,"[True, True, False, True, True, False, True, True, True, True]","[3061, 2202, 1827, 2728, 1784, 1460, 2382, 1438, 3058, 528]",119,0.8240079365079365,0.8,1.0
right lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[760, 2110, 2738, 96, 1256, 2888, 60, 507, 2779, 602]",121,0.7856701940035273,0.9,0.5
right lung opacity,"[True, True, False, True, True, True, True, False, True, True]","[64, 280, 41, 424, 3086, 1567, 548, 2182, 2633, 1999]",122,0.852281746031746,0.8,1.0
right lung opacity,"[True, False, True, True, True, True, False, False, True, False]","[1821, 222, 951, 2084, 1571, 3018, 2502, 2267, 979, 2303]",123,0.7861111111111111,0.6,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1650, 1662, 2917, 1798, 2351, 2020, 1306, 71, 2620, 2713]",124,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, False, True, False, True]","[2089, 821, 2111, 376, 1219, 961, 1394, 1404, 977, 1941]",125,0.959375,0.8,1.0
right lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[115, 2831, 2491, 2578, 1223, 575, 1451, 3029, 1448, 1979]",126,0.9626543209876544,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2557, 1447, 962, 465, 1875, 2121, 740, 342, 1897, 499]",127,1.0,1.0,1.0
right lung opacity,"[False, False, True, True, True, False, True, True, False, True]","[63, 2367, 2071, 2144, 2514, 1598, 679, 2626, 1093, 3019]",130,0.5382936507936508,0.6,0.3333333333333333
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1064, 2210, 2738, 220, 3148, 1647, 1489, 945, 3027, 2888]",131,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[2565, 2950, 1086, 2557, 1614, 2607, 2491, 2129, 362, 2796]",137,0.9282627865961199,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1579, 1935, 1874, 1149, 1031, 1684, 1045, 865, 2389, 821]",138,1.0,1.0,1.0
right lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[82, 1240, 2098, 424, 2228, 3125, 2633, 2450, 2164, 666]",139,0.8412257495590829,0.9,1.0
right lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[64, 2182, 2972, 280, 1372, 2995, 1130, 2371, 73, 122]",140,0.8412257495590829,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2306, 1256, 2859, 568, 3074, 2762, 220, 465, 657, 394]",141,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2890, 587, 2891, 355, 650, 2689, 1490, 2354, 2294, 2534]",142,1.0,1.0,1.0
right lung opacity,"[True, True, True, False, False, False, True, True, False, True]","[1390, 765, 756, 63, 255, 297, 2514, 2144, 506, 602]",143,0.7994047619047618,0.6,1.0
right lung opacity,"[True, True, True, True, True, True, False, True, True, False]","[1869, 2331, 1644, 3180, 824, 1338, 1573, 2884, 1369, 1251]",144,0.9704861111111112,0.8,1.0
right lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[2935, 1593, 1106, 2349, 2272, 3184, 2200, 1586, 2550, 1327]",146,0.9060405643738976,0.9,1.0
right lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[2361, 67, 1963, 1614, 2082, 791, 1379, 845, 839, 391]",148,0.9060405643738976,0.9,1.0
right lung opacity,"[False, True, True, False, True, True, True, True, True, False]","[989, 1772, 820, 707, 3008, 958, 2638, 1549, 384, 50]",149,0.6679138321995465,0.7,0.5
right lung opacity,"[False, False, True, False, True, True, True, True, True, True]","[977, 1053, 2154, 760, 2778, 1900, 2123, 2048, 1522, 867]",150,0.5423469387755101,0.7,0.3333333333333333
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2335, 2130, 2008, 1237, 1341, 214, 2037, 936, 748, 1634]",153,1.0,1.0,1.0
right lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[1143, 1834, 2738, 1875, 2178, 3053, 576, 220, 226, 1445]",155,0.8412257495590829,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1005, 1870, 229, 424, 2450, 822, 1644, 436, 2998, 892]",156,1.0,1.0,1.0
right lung opacity,"[True, False, True, True, False, True, True, True, False, True]","[226, 2109, 2017, 155, 2425, 2694, 2957, 3164, 1834, 2473]",157,0.7496598639455783,0.7,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[195, 2048, 1314, 3185, 1594, 1321, 371, 530, 580, 2123]",158,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[1113, 2034, 2029, 569, 2531, 2817, 2908, 1010, 1229, 265]",159,0.9888888888888889,0.9,1.0
right lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[2765, 1645, 2789, 634, 217, 1603, 2894, 1321, 3014, 5]",160,0.9282627865961199,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[31, 434, 1509, 2951, 2748, 3046, 2241, 770, 1962, 2612]",163,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False, True, False, True, True, True]","[2338, 21, 331, 648, 1907, 1898, 2214, 376, 276, 406]",164,0.8951388888888889,0.8,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2245, 218, 1080, 2191, 27, 2411, 1563, 1111, 2624, 2770]",165,1.0,1.0,1.0
right lung opacity,"[False, True, False, True, True, True, True, True, True, True]","[2790, 2830, 1464, 1461, 2514, 2912, 1103, 1340, 642, 2335]",166,0.6635912698412698,0.8,0.5
right lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[583, 2055, 2239, 3043, 3015, 3063, 1610, 2146, 1861, 2555]",169,0.9060405643738976,0.9,1.0
right lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[3086, 139, 2703, 1240, 2998, 280, 3141, 2392, 1045, 1499]",170,0.9060405643738976,0.9,1.0
right lung opacity,"[True, False, False, True, False, True, True, False, True, False]","[296, 1864, 1175, 1842, 2211, 241, 3090, 1433, 2933, 2097]",172,0.6253968253968253,0.5,1.0
right lung opacity,"[True, True, True, True, False, True, True, False, True, True]","[660, 411, 1145, 3130, 151, 2803, 2469, 616, 1983, 716]",175,0.908531746031746,0.8,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2829, 343, 3059, 2313, 1862, 2069, 387, 498, 1264, 1820]",176,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1559, 2969, 3123, 1445, 2178, 2257, 220, 740, 60, 3188]",177,1.0,1.0,1.0
right lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[1034, 2259, 1277, 947, 2338, 2668, 1400, 2122, 402, 2816]",178,0.8412257495590829,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[2892, 3164, 693, 2800, 1691, 60, 1053, 831, 1256, 2224]",180,0.9626543209876544,0.9,1.0
right lung opacity,"[True, True, False, True, False, True, True, False, True, False]","[1425, 2057, 3034, 828, 1954, 544, 542, 373, 219, 1699]",181,0.7996031746031745,0.6,1.0
right lung opacity,"[True, False, True, True, False, True, False, True, True, False]","[2057, 681, 544, 1156, 3034, 423, 1699, 181, 2742, 593]",183,0.7291666666666666,0.6,1.0
right lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[1975, 88, 2043, 2236, 1293, 1467, 427, 2817, 1317, 770]",184,0.9282627865961199,0.9,1.0
right lung opacity,"[False, True, True, True, True, True, True, True, False, True]","[1004, 1032, 901, 862, 2292, 1361, 2272, 595, 3070, 949]",185,0.7602678571428572,0.8,0.5
right lung opacity,"[False, True, False, True, True, True, True, True, True, True]","[628, 296, 2964, 2649, 1199, 241, 554, 1547, 322, 2362]",187,0.6635912698412698,0.8,0.5
right lung opacity,"[True, True, True, True, False, False, True, True, True, True]","[973, 2798, 1047, 2472, 2634, 904, 1574, 2185, 3155, 1568]",188,0.8802579365079366,0.8,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1272, 2711, 1309, 420, 2783, 436, 2515, 714, 2123, 1038]",189,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, False, True, True, True, False]","[2535, 3143, 2043, 1621, 2034, 1293, 1008, 2029, 2481, 2962]",190,0.9526289682539683,0.8,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[37, 1090, 684, 427, 746, 1366, 1867, 2817, 2908, 2362]",191,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[1129, 2550, 1301, 427, 3098, 2102, 1123, 3157, 1975, 764]",192,0.9282627865961199,0.9,1.0
right lung opacity,"[True, True, True, True, False, False, False, False, True, True]","[2658, 782, 1062, 510, 1093, 508, 1473, 2660, 2078, 2958]",193,0.8592592592592592,0.6,1.0
right lung opacity,"[False, False, True, True, True, True, True, True, True, True]","[1293, 356, 1138, 2612, 1467, 1975, 2817, 1317, 2094, 2260]",194,0.6427579365079366,0.8,0.3333333333333333
right lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[527, 461, 158, 1321, 1692, 2879, 392, 2509, 3185, 3088]",195,0.8412257495590829,0.9,1.0
right lung opacity,"[False, True, True, True, True, True, True, True, False, True]","[1027, 1522, 395, 2462, 2316, 1558, 1484, 3053, 186, 2235]",196,0.7602678571428572,0.8,0.5
right lung opacity,"[True, True, False, True, True, True, False, True, True, True]","[2618, 2422, 2622, 2710, 1008, 2268, 2853, 795, 194, 3143]",197,0.8388888888888889,0.8,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[305, 2534, 377, 19, 142, 2295, 1413, 2491, 1551, 415]",198,1.0,0.9,1.0
right lung opacity,"[True, True, False, False, False, True, True, True, False, False]","[1571, 951, 1260, 2724, 2015, 1421, 294, 2391, 3073, 1762]",200,0.7392857142857142,0.5,1.0
right lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[2353, 1734, 2808, 1119, 1758, 1888, 2947, 1195, 93, 1013]",201,0.7856701940035273,0.9,0.5
right lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[1145, 1894, 2416, 823, 342, 2585, 2035, 411, 344, 724]",202,0.9626543209876544,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1676, 1484, 657, 1086, 67, 1012, 1371, 2806, 645, 196]",204,1.0,1.0,1.0
right lung opacity,"[True, True, False, False, True, False, False, True, True, True]","[1745, 2131, 2397, 2634, 357, 1200, 2904, 3155, 495, 481]",205,0.7092592592592593,0.6,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1874, 1428, 1550, 2985, 1217, 1520, 2683, 180, 2249, 270]",206,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[1020, 507, 2409, 483, 1287, 2172, 2177, 1651, 1654, 1501]",207,0.9282627865961199,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[2970, 477, 2164, 2722, 1122, 528, 280, 1827, 1784, 2693]",208,0.9765432098765433,0.9,1.0
right lung opacity,"[False, True, True, True, True, False, True, True, True, True]","[628, 554, 651, 1975, 296, 1016, 2467, 2296, 2985, 1535]",209,0.71984126984127,0.8,0.5
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2988, 455, 769, 995, 1764, 2744, 1077, 2285, 213, 703]",210,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[2190, 1562, 418, 1568, 1246, 3161, 1574, 3084, 1825, 1509]",211,0.9888888888888889,0.9,1.0
right lung opacity,"[True, False, True, False, False, True, True, True, True, False]","[770, 944, 1621, 1345, 1072, 325, 190, 2505, 2909, 1193]",212,0.6716269841269842,0.6,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1590, 769, 1077, 1666, 1424, 1746, 995, 703, 2385, 2068]",213,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2044, 320, 2130, 112, 2540, 2008, 748, 2037, 2019, 1634]",214,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1454, 1111, 1496, 2411, 1328, 2738, 1338, 3117, 2486, 1031]",218,1.0,1.0,1.0
right lung opacity,"[True, True, False, True, True, True, False, True, True, True]","[828, 2706, 2696, 2705, 897, 181, 3034, 221, 1156, 632]",219,0.8388888888888889,0.8,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1725, 2888, 2738, 2210, 2859, 2669, 1875, 1064, 3121, 2667]",220,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[632, 310, 112, 2706, 3134, 2696, 2019, 2044, 2630, 544]",221,0.9467813051146384,0.9,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2341, 2210, 1216, 2327, 3148, 2800, 2888, 1256, 1270, 762]",223,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[218, 771, 1111, 450, 1022, 1496, 514, 436, 2245, 2411]",224,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[60, 157, 1270, 1389, 2017, 2922, 155, 1445, 2109, 2800]",226,0.9888888888888889,0.9,1.0
