label_name,target_hit,target_indices,query_indices,AP,HR,RR
lung opacity,"[True, True, True]","[2224, 2881, 2800]",99,1.0,1.0,1.0
lung opacity,"[True, False, True]","[665, 3079, 1905]",100,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, False, False]","[1726, 49, 490]",101,1.0,0.3333333333333333,1.0
lung opacity,"[True, True, True]","[780, 1981, 2643]",105,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1948, 655, 2045]",106,1.0,1.0,1.0
lung opacity,"[False, True, False]","[1267, 375, 1605]",108,0.5,0.3333333333333333,0.5
lung opacity,"[True, True, True]","[3127, 1790, 801]",109,1.0,1.0,1.0
lung opacity,"[True, True, True]","[364, 1227, 3113]",110,1.0,1.0,1.0
lung opacity,"[True, True, True]","[320, 2044, 2175]",112,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2537, 2858, 3118]",113,1.0,1.0,1.0
lung opacity,"[True, True, True]","[243, 2894, 575]",115,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1356, 2825, 2845]",117,1.0,1.0,1.0
lung opacity,"[True, True, True]","[674, 821, 530]",118,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2728, 528, 2524]",119,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2110, 760, 2738]",121,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1823, 41, 280]",122,1.0,1.0,1.0
lung opacity,"[True, False, True]","[222, 1487, 2256]",123,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1650, 1662, 2020]",124,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1951, 1145, 2640]",125,1.0,1.0,1.0
lung opacity,"[True, True, True]","[115, 2831, 1223]",126,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2557, 3129, 1595]",127,1.0,1.0,1.0
lung opacity,"[True, True, False]","[2256, 1456, 1994]",129,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, False]","[2071, 193, 518]",130,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[3148, 2210, 1064]",131,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2950, 2565, 1086]",137,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1180, 1279, 1592]",138,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3125, 2228, 1122]",139,1.0,1.0,1.0
lung opacity,"[True, True, True]","[64, 2972, 280]",140,1.0,1.0,1.0
lung opacity,"[True, True, True]","[824, 394, 3180]",141,1.0,1.0,1.0
lung opacity,"[True, True, True]","[587, 2890, 2891]",142,1.0,1.0,1.0
lung opacity,"[True, True, True]","[297, 767, 765]",143,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2331, 1369, 1251]",144,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3184, 2600, 1593]",146,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2986, 1963, 2361]",148,1.0,1.0,1.0
lung opacity,"[True, True, True]","[989, 1772, 820]",149,1.0,1.0,1.0
lung opacity,"[False, True, True]","[2644, 1053, 2778]",150,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[2335, 2130, 595]",153,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3053, 3123, 2178]",155,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2498, 822, 170]",156,1.0,1.0,1.0
lung opacity,"[True, True, True]","[226, 1594, 648]",157,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1053, 821, 528]",158,1.0,1.0,1.0
lung opacity,"[True, False, True]","[1113, 1229, 1010]",159,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2765, 1603, 2789]",160,1.0,1.0,1.0
lung opacity,"[False, True, True]","[2003, 820, 2009]",161,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[31, 434, 2612]",163,1.0,1.0,1.0
lung opacity,"[False, True, True]","[2214, 1329, 376]",164,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[218, 2245, 1080]",165,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2790, 3004, 744]",166,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1572, 2279, 2758]",167,1.0,1.0,1.0
lung opacity,"[True, True, False]","[1610, 3063, 3043]",169,1.0,0.6666666666666666,1.0
lung opacity,"[False, True, True]","[1240, 139, 3141]",170,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[296, 3090, 2585]",172,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2112, 1582, 2015]",174,1.0,1.0,1.0
lung opacity,"[True, True, False]","[1419, 2803, 616]",175,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2069, 1082, 343]",176,1.0,1.0,1.0
lung opacity,"[True, True, True]","[740, 3188, 233]",177,1.0,1.0,1.0
lung opacity,"[True, False, False]","[1034, 607, 2259]",178,1.0,0.3333333333333333,1.0
lung opacity,"[True, True, True]","[2892, 1691, 693]",180,1.0,1.0,1.0
lung opacity,"[False, True, True]","[2887, 2057, 1425]",181,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[520, 559, 241]",182,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2057, 1156, 544]",183,1.0,1.0,1.0
lung opacity,"[True, False, True]","[88, 1293, 427]",184,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1502, 1032, 2292]",185,1.0,1.0,1.0
lung opacity,"[False, False, True]","[2964, 628, 2649]",187,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[True, True, True]","[973, 2798, 2077]",188,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1272, 420, 938]",189,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2043, 3143, 1010]",190,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1090, 2071, 1680]",191,1.0,1.0,1.0
lung opacity,"[False, True, True]","[3098, 3157, 1129]",192,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[False, True, False]","[585, 1062, 1093]",193,0.5,0.3333333333333333,0.5
lung opacity,"[True, True, False]","[1138, 2612, 1293]",194,1.0,0.6666666666666666,1.0
lung opacity,"[True, False, True]","[527, 461, 420]",195,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1522, 2462, 1484]",196,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2422, 2268, 2710]",197,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2534, 2648, 305]",198,1.0,1.0,1.0
lung opacity,"[True, True, False]","[2915, 2131, 203]",199,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[951, 1421, 2015]",200,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2353, 1734, 1195]",201,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1145, 344, 2368]",202,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1676, 1484, 196]",204,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2131, 1745, 2634]",205,1.0,1.0,1.0
lung opacity,"[True, True, True]","[693, 180, 2683]",206,1.0,1.0,1.0
lung opacity,"[True, False, True]","[2177, 1418, 507]",207,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[False, True, True]","[1827, 2998, 477]",208,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[False, True, True]","[628, 296, 2743]",209,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[2988, 455, 769]",210,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1516, 3161, 1562]",211,1.0,1.0,1.0
lung opacity,"[True, False, True]","[898, 1345, 944]",212,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1590, 1666, 1077]",213,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2044, 320, 2008]",214,1.0,1.0,1.0
lung opacity,"[False, False, True]","[2942, 518, 1621]",216,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[True, True, True]","[2466, 1645, 1031]",217,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1454, 1496, 1111]",218,1.0,1.0,1.0
lung opacity,"[True, True, True]","[828, 2705, 181]",219,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2210, 1064, 2859]",220,1.0,1.0,1.0
lung opacity,"[True, True, True]","[632, 310, 112]",221,1.0,1.0,1.0
lung opacity,"[False, True, True]","[1487, 123, 1959]",222,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[2210, 2888, 1216]",223,1.0,1.0,1.0
lung opacity,"[True, True, True]","[771, 218, 2486]",224,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1213, 2972, 660]",225,1.0,1.0,1.0
lung opacity,"[True, True, True]","[60, 157, 155]",226,1.0,1.0,1.0
lung opacity,"[True, True, True]","[855, 717, 2377]",227,1.0,1.0,1.0
lung opacity,"[True, True, True]","[619, 794, 2388]",228,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1874, 1462, 1499]",229,1.0,1.0,1.0
lung opacity,"[True, True, True]","[748, 1248, 1407]",230,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1880, 991, 517]",231,1.0,1.0,1.0
lung opacity,"[False, True, False]","[1673, 1136, 1132]",232,0.5,0.3333333333333333,0.5
lung opacity,"[True, True, True]","[177, 3162, 333]",233,1.0,1.0,1.0
lung opacity,"[True, True, True]","[574, 259, 2207]",234,1.0,1.0,1.0
lung opacity,"[False, True, True]","[2105, 1357, 829]",235,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[False, True, False]","[3170, 1902, 592]",236,0.5,0.3333333333333333,0.5
lung opacity,"[True, True, False]","[2974, 2343, 1809]",237,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[744, 3073, 108]",238,1.0,1.0,1.0
lung opacity,"[True, True, True]","[213, 2744, 995]",239,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2213, 1117, 905]",240,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2937, 2265, 2743]",241,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2098, 2249, 2450]",242,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2483, 2799, 807]",243,1.0,1.0,1.0
lung opacity,"[True, False, True]","[569, 618, 1453]",244,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2220, 288, 2368]",245,1.0,1.0,1.0
lung opacity,"[False, True, True]","[2109, 1035, 779]",246,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[2790, 2514, 2335]",247,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3064, 2205, 3019]",248,1.0,1.0,1.0
lung opacity,"[False, True, False]","[281, 2759, 857]",249,0.5,0.3333333333333333,0.5
lung opacity,"[True, False, True]","[1839, 1827, 764]",250,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[548, 1567, 2813]",251,1.0,1.0,1.0
lung opacity,"[False, False, True]","[3079, 1049, 2848]",252,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[True, False, True]","[290, 2064, 1230]",253,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[20, 2651, 2140]",254,1.0,1.0,1.0
lung opacity,"[True, True, True]","[805, 471, 1168]",256,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2256, 1808, 1417]",259,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1097, 432, 1396]",260,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2422, 2112, 1582]",261,1.0,1.0,1.0
lung opacity,"[False, False, True]","[2259, 607, 1400]",263,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[True, True, True]","[2245, 753, 1379]",264,1.0,1.0,1.0
lung opacity,"[True, True, True]","[159, 2972, 352]",265,1.0,1.0,1.0
lung opacity,"[False, True, True]","[792, 1035, 1594]",266,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[False, True, True]","[2031, 1876, 444]",268,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[2228, 2812, 1122]",269,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1592, 242, 1782]",270,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2557, 2866, 540]",271,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1145, 2138, 1907]",272,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2896, 843, 2181]",273,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2972, 572, 1145]",274,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2044, 416, 1640]",275,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2075, 2599, 1561]",276,1.0,1.0,1.0
lung opacity,"[True, True, True]","[808, 1552, 2382]",277,1.0,1.0,1.0
lung opacity,"[False, False, True]","[284, 3150, 1726]",278,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[True, True, True]","[1900, 1522, 3072]",279,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2633, 3086, 1999]",280,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2555, 486, 3015]",282,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1782, 741, 2025]",283,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2534, 1985, 2484]",285,1.0,1.0,1.0
lung opacity,"[True, True, False]","[1463, 1439, 2571]",286,1.0,0.6666666666666666,1.0
lung opacity,"[False, True, True]","[335, 753, 1963]",287,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[196, 2647, 1164]",288,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2116, 2578, 2539]",289,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1695, 800, 620]",290,1.0,1.0,1.0
lung opacity,"[True, True, True]","[653, 110, 1353]",291,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1359, 951, 1571]",292,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1270, 3013, 1327]",293,1.0,1.0,1.0
lung opacity,"[True, True, True]","[951, 2832, 2640]",294,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2131, 1948, 1492]",295,1.0,1.0,1.0
lung opacity,"[True, True, False]","[2585, 651, 628]",296,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2098, 70, 1298]",297,1.0,1.0,1.0
lung opacity,"[True, True, True]","[371, 361, 1372]",298,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2122, 1627, 1340]",300,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1951, 1252, 2972]",301,1.0,1.0,1.0
lung opacity,"[True, True, False]","[1715, 2134, 1083]",302,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2504, 2639, 1814]",304,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2534, 198, 1436]",305,1.0,1.0,1.0
lung opacity,"[True, True, True]","[959, 1886, 421]",306,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1683, 175, 1711]",307,1.0,1.0,1.0
lung opacity,"[True, False, False]","[2490, 1994, 2218]",308,1.0,0.3333333333333333,1.0
lung opacity,"[True, True, True]","[30, 1169, 678]",309,1.0,1.0,1.0
lung opacity,"[True, True, True]","[632, 221, 2630]",310,1.0,1.0,1.0
lung opacity,"[True, True, True]","[821, 1926, 1343]",311,1.0,1.0,1.0
lung opacity,"[False, False, True]","[1072, 2968, 944]",312,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[False, True, True]","[1267, 108, 2527]",313,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[False, False, False]","[2644, 1395, 1573]",316,0.0,0.0,0.0
lung opacity,"[True, False, False]","[528, 1229, 1827]",317,1.0,0.3333333333333333,1.0
lung opacity,"[True, True, True]","[801, 2795, 2431]",318,1.0,1.0,1.0
lung opacity,"[True, True, True]","[425, 1672, 1552]",319,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2044, 112, 214]",320,1.0,1.0,1.0
lung opacity,"[False, True, True]","[1483, 1154, 1744]",321,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, False, True]","[675, 960, 398]",322,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[3105, 1558, 3072]",323,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2612, 466, 2256]",324,1.0,1.0,1.0
lung opacity,"[False, False, True]","[1193, 1072, 3114]",325,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[True, True, True]","[2442, 2122, 1340]",326,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2269, 2102, 192]",327,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2762, 1725, 2605]",329,1.0,1.0,1.0
lung opacity,"[True, True, True]","[623, 1857, 1908]",330,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1326, 21, 540]",331,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1228, 2663, 1517]",332,1.0,1.0,1.0
lung opacity,"[True, True, True]","[821, 1053, 674]",333,1.0,1.0,1.0
lung opacity,"[True, True, True]","[21, 223, 1647]",336,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1155, 2621, 410]",337,1.0,1.0,1.0
lung opacity,"[False, True, True]","[860, 1567, 2289]",339,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[False, True, True]","[2776, 651, 209]",340,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[472, 657, 2538]",341,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2253, 1170, 2172]",342,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2829, 387, 3181]",343,1.0,1.0,1.0
lung opacity,"[True, True, True]","[794, 2832, 2035]",344,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1010, 2102, 1632]",345,1.0,1.0,1.0
lung opacity,"[True, True, False]","[892, 1261, 1229]",346,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[588, 1259, 1407]",347,1.0,1.0,1.0
lung opacity,"[False, True, True]","[2502, 80, 2256]",349,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[2669, 2667, 1208]",350,1.0,1.0,1.0
lung opacity,"[False, True, True]","[2365, 2809, 2015]",351,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, False]","[2368, 821, 977]",352,1.0,0.6666666666666666,1.0
lung opacity,"[False, True, True]","[3099, 106, 1104]",353,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[2993, 3149, 808]",354,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1490, 142, 2689]",355,1.0,1.0,1.0
lung opacity,"[True, True, True]","[77, 928, 3055]",357,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1404, 1498, 1935]",358,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1448, 1674, 1988]",359,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2346, 2712, 1890]",360,1.0,1.0,1.0
lung opacity,"[True, True, True]","[831, 2423, 2375]",361,1.0,1.0,1.0
lung opacity,"[False, True, True]","[186, 667, 1086]",362,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, False]","[2747, 1213, 1418]",363,1.0,0.6666666666666666,1.0
lung opacity,"[False, True, True]","[2724, 110, 200]",364,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[567, 2231, 435]",366,1.0,1.0,1.0
lung opacity,"[True, True, True]","[568, 2859, 1881]",367,1.0,1.0,1.0
lung opacity,"[True, False, True]","[2549, 2968, 466]",368,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, False, True]","[1586, 2282, 2236]",369,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2059, 1624, 1161]",370,1.0,1.0,1.0
lung opacity,"[True, True, True]","[867, 1279, 298]",371,1.0,1.0,1.0
lung opacity,"[True, True, True]","[661, 234, 2163]",374,1.0,1.0,1.0
lung opacity,"[True, True, True]","[108, 1857, 1279]",375,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1965, 2423, 1145]",376,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1413, 2891, 3037]",377,1.0,1.0,1.0
lung opacity,"[True, True, True]","[97, 783, 1305]",378,1.0,1.0,1.0
lung opacity,"[True, True, True]","[451, 1898, 2661]",379,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1782, 574, 1517]",380,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1448, 832, 1830]",381,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2085, 2177, 779]",382,1.0,1.0,1.0
lung opacity,"[True, True, True]","[893, 2555, 2531]",383,1.0,1.0,1.0
