label_name,target_hit,target_indices,query_indices,AP,HR,RR
right lung opacity,"[True, True, False, True, True]","[3118, 2012, 2353, 1054, 2088]",28,0.8875,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[2019, 3052, 112, 2130, 2044]",29,1.0,1.0,1.0
right lung opacity,"[True, False, True, True, True]","[309, 1147, 325, 397, 1169]",30,0.8041666666666667,0.8,1.0
right lung opacity,"[True, True, False, False, True]","[163, 434, 2091, 1707, 1509]",31,0.8666666666666667,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[858, 2019, 1634, 1074, 1237]",32,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[3013, 748, 2688, 2483, 1854]",33,1.0,1.0,1.0
right lung opacity,"[False, True, True, False, True]","[1573, 683, 748, 102, 2245]",36,0.5888888888888889,0.6,0.5
right lung opacity,"[True, True, True, True, True]","[1680, 427, 38, 2471, 2200]",37,1.0,1.0,1.0
right lung opacity,"[True, True, True, False, True]","[1680, 2280, 2471, 628, 37]",38,0.95,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[430, 780, 3184, 1981, 2713]",39,1.0,1.0,1.0
right lung opacity,"[True, True, False, False, True]","[805, 2094, 2594, 1945, 3143]",40,0.8666666666666667,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[808, 1247, 1284, 968, 613]",42,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2689, 1920, 1490, 2294, 71]",43,1.0,1.0,1.0
right lung opacity,"[False, True, False, True, True]","[1827, 1091, 1288, 1653, 477]",45,0.5333333333333333,0.6,0.5
right lung opacity,"[True, True, True, True, False]","[1744, 1307, 2954, 346, 2443]",46,1.0,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[969, 1308, 3149, 3176, 2993]",48,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2888, 17, 2760, 2217, 2647]",51,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[855, 499, 2693, 2866, 2389]",52,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True]","[616, 1983, 288, 2363, 1448]",53,0.6791666666666667,0.8,0.5
right lung opacity,"[True, True, True, False, False]","[1351, 2928, 296, 946, 3167]",54,1.0,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[2130, 2044, 632, 2037, 1704]",56,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2442, 941, 99, 807, 266]",57,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True]","[2867, 805, 256, 108, 2769]",59,0.6791666666666667,0.8,0.5
right lung opacity,"[True, True, True, False, True]","[1901, 2738, 2888, 760, 3123]",60,0.95,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[1523, 2024, 2878, 1517, 2221]",61,1.0,1.0,1.0
right lung opacity,"[True, True, True, False, True]","[140, 2998, 1999, 2182, 2127]",64,0.95,0.8,1.0
right lung opacity,"[False, False, True, True, True]","[2644, 1053, 2098, 582, 2633]",66,0.4777777777777777,0.6,0.3333333333333333
right lung opacity,"[True, True, True, True, True]","[1086, 391, 13, 1297, 2171]",67,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[477, 1149, 1091, 3185, 1378]",68,1.0,1.0,1.0
right lung opacity,"[True, False, True, False, False]","[1228, 654, 2758, 151, 167]",69,0.8333333333333333,0.4,1.0
right lung opacity,"[True, False, True, True, True]","[3066, 297, 612, 1298, 1332]",70,0.8041666666666667,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[2993, 2890, 2689, 650, 2798]",71,1.0,1.0,1.0
right lung opacity,"[True, True, True, False, True]","[615, 2750, 790, 2611, 2030]",72,0.95,0.8,1.0
right lung opacity,"[True, True, False, True, True]","[2228, 64, 788, 140, 2812]",73,0.8875,0.8,1.0
right lung opacity,"[False, False, False, False, True]","[103, 1648, 589, 1858, 2849]",75,0.2,0.2,0.2
right lung opacity,"[True, False, True, True, False]","[729, 65, 1953, 1244, 3055]",77,0.8055555555555555,0.6,1.0
right lung opacity,"[True, True, True, True, False]","[1250, 3145, 615, 2030, 686]",79,1.0,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[1702, 634, 2195, 568, 1640]",81,1.0,1.0,1.0
right lung opacity,"[True, False, True, True, True]","[1957, 2644, 2418, 139, 2098]",82,0.8041666666666667,0.8,1.0
right lung opacity,"[True, False, True, True, True]","[1096, 1827, 1861, 475, 808]",83,0.8041666666666667,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[364, 979, 1429, 110, 1719]",85,1.0,1.0,1.0
right lung opacity,"[True, True, False, True, True]","[2933, 2612, 2097, 1842, 2059]",86,0.8875,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[2570, 729, 2879, 449, 1731]",87,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1129, 184, 427, 396, 1940]",88,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1035, 2467, 2034, 1969, 805]",89,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2153, 658, 2796, 376, 2831]",90,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[657, 1470, 507, 2172, 2338]",91,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[21, 2822, 2060, 966, 1888]",93,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1149, 2651, 1378, 1119, 2524]",94,1.0,1.0,1.0
right lung opacity,"[False, False, True, False, False]","[1409, 147, 2873, 922, 154]",95,0.3333333333333333,0.2,0.3333333333333333
right lung opacity,"[False, True, True, True, True]","[760, 2738, 727, 1338, 3044]",96,0.6791666666666667,0.8,0.5
right lung opacity,"[True, True, True, True, False]","[1104, 1422, 2505, 3046, 2452]",98,1.0,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[2224, 2881, 2800, 2418, 2818]",99,1.0,1.0,1.0
right lung opacity,"[True, False, False, True, True]","[665, 3079, 1905, 995, 769]",100,0.7000000000000001,0.6,1.0
right lung opacity,"[True, True, False, True, True]","[780, 1981, 2643, 1305, 430]",105,0.8875,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[1948, 655, 2045, 1593, 2549]",106,1.0,1.0,1.0
right lung opacity,"[False, False, False, True, True]","[1267, 375, 1605, 517, 706]",108,0.325,0.4,0.25
right lung opacity,"[True, True, True, True, False]","[3127, 1790, 801, 2388, 1083]",109,1.0,0.8,1.0
right lung opacity,"[True, False, True, True, True]","[364, 1227, 3113, 1421, 1456]",110,0.8041666666666667,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[320, 2044, 2175, 29, 2057]",112,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2537, 2858, 3118, 14, 848]",113,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[243, 2894, 575, 1223, 3013]",115,1.0,1.0,1.0
right lung opacity,"[True, True, True, False, False]","[1356, 2825, 2845, 415, 2470]",117,1.0,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[674, 821, 530, 959, 540]",118,1.0,1.0,1.0
right lung opacity,"[True, True, True, False, True]","[2728, 528, 2524, 1827, 371]",119,0.95,0.8,1.0
right lung opacity,"[True, False, True, True, True]","[2110, 760, 2738, 2888, 2733]",121,0.8041666666666667,0.8,1.0
right lung opacity,"[True, False, True, True, True]","[1823, 41, 280, 548, 1567]",122,0.8041666666666667,0.8,1.0
right lung opacity,"[False, False, False, True, True]","[222, 1487, 2256, 2014, 61]",123,0.325,0.4,0.25
right lung opacity,"[True, True, True, True, True]","[1650, 1662, 2020, 2351, 2620]",124,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1951, 1145, 2640, 376, 2375]",125,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[115, 2831, 1223, 2578, 2233]",126,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2557, 3129, 1595, 1875, 1750]",127,1.0,1.0,1.0
right lung opacity,"[True, True, False, True, True]","[2071, 193, 518, 575, 2626]",130,0.8875,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[3148, 2210, 1064, 1647, 1495]",131,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2950, 2565, 1086, 2557, 937]",137,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1180, 1279, 1592, 1935, 1149]",138,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[3125, 2228, 1122, 2098, 82]",139,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[64, 2972, 280, 122, 2371]",140,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[824, 394, 3180, 2306, 2762]",141,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[587, 2890, 2891, 355, 1026]",142,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True]","[297, 767, 765, 2071, 99]",143,0.6791666666666667,0.8,0.5
right lung opacity,"[True, True, False, False, False]","[2331, 1369, 1251, 1573, 760]",144,1.0,0.4,1.0
right lung opacity,"[True, True, True, True, True]","[3184, 2600, 1593, 3046, 369]",146,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2986, 1963, 2361, 798, 1379]",148,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True]","[989, 1772, 820, 384, 2314]",149,0.6791666666666667,0.8,0.5
right lung opacity,"[False, False, True, True, False]","[2644, 1053, 2778, 316, 760]",150,0.41666666666666663,0.4,0.3333333333333333
right lung opacity,"[True, True, True, True, True]","[2335, 2130, 595, 1341, 2008]",153,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[3053, 3123, 2178, 1143, 1297]",155,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2498, 822, 170, 424, 3086]",156,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[226, 1594, 648, 2957, 2178]",157,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, False]","[1053, 821, 528, 3185, 1827]",158,0.6388888888888888,0.6,0.5
right lung opacity,"[True, False, True, True, True]","[1113, 1229, 1010, 192, 2653]",159,0.8041666666666667,0.8,1.0
right lung opacity,"[True, True, True, True, False]","[2765, 1603, 2789, 3162, 217]",160,1.0,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[31, 434, 2612, 1509, 1317]",163,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True]","[2214, 1329, 376, 21, 1898]",164,0.6791666666666667,0.8,0.5
right lung opacity,"[True, True, True, True, True]","[218, 2245, 1080, 2191, 635]",165,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True]","[2790, 3004, 744, 2335, 2514]",166,0.6791666666666667,0.8,0.5
right lung opacity,"[True, True, False, False, True]","[1610, 3063, 3043, 2682, 2239]",169,0.8666666666666667,0.6,1.0
right lung opacity,"[False, True, True, True, True]","[1240, 139, 3141, 2450, 3086]",170,0.6791666666666667,0.8,0.5
right lung opacity,"[True, True, True, True, True]","[296, 3090, 2585, 1842, 651]",172,1.0,1.0,1.0
right lung opacity,"[True, True, False, True, True]","[1419, 2803, 616, 660, 433]",175,0.8875,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[2069, 1082, 343, 3059, 2313]",176,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[740, 3188, 233, 1035, 3123]",177,1.0,1.0,1.0
right lung opacity,"[True, False, False, True, True]","[1034, 607, 2259, 263, 1277]",178,0.7000000000000001,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[2892, 1691, 693, 3164, 2694]",180,1.0,1.0,1.0
right lung opacity,"[False, True, True, False, True]","[2887, 2057, 1425, 3034, 544]",181,0.5888888888888889,0.6,0.5
right lung opacity,"[True, True, True, False, True]","[2057, 1156, 544, 681, 2705]",183,0.95,0.8,1.0
right lung opacity,"[True, False, True, True, True]","[88, 1293, 427, 1467, 2184]",184,0.8041666666666667,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[1502, 1032, 2292, 1361, 3115]",185,1.0,1.0,1.0
right lung opacity,"[False, False, True, True, True]","[2964, 628, 2649, 1129, 1520]",187,0.4777777777777777,0.6,0.3333333333333333
right lung opacity,"[True, True, True, True, True]","[973, 2798, 2077, 1246, 3155]",188,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1272, 420, 938, 2515, 2498]",189,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False]","[2043, 3143, 1010, 2535, 1293]",190,1.0,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[1090, 2071, 1680, 651, 99]",191,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True]","[3098, 3157, 1129, 159, 2102]",192,0.6791666666666667,0.8,0.5
right lung opacity,"[False, True, False, False, True]","[585, 1062, 1093, 1473, 782]",193,0.45,0.4,0.5
right lung opacity,"[True, True, False, True, True]","[1138, 2612, 1293, 1113, 795]",194,0.8875,0.8,1.0
right lung opacity,"[True, False, True, True, True]","[527, 461, 420, 1594, 3185]",195,0.8041666666666667,0.8,1.0
right lung opacity,"[True, True, True, True, False]","[1522, 2462, 1484, 395, 1027]",196,1.0,0.8,1.0
right lung opacity,"[True, True, True, False, True]","[2422, 2268, 2710, 2591, 1376]",197,0.95,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[2534, 2648, 305, 1436, 445]",198,1.0,1.0,1.0
right lung opacity,"[True, True, False, False, True]","[951, 1421, 2015, 1260, 1359]",200,0.8666666666666667,0.6,1.0
right lung opacity,"[False, True, True, True, True]","[2353, 1734, 1195, 488, 2947]",201,0.6791666666666667,0.8,0.5
right lung opacity,"[True, True, True, True, False]","[1145, 344, 2368, 2338, 34]",202,1.0,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[1676, 1484, 196, 1297, 657]",204,1.0,1.0,1.0
right lung opacity,"[True, True, False, False, True]","[2131, 1745, 2634, 1200, 495]",205,0.8666666666666667,0.6,1.0
right lung opacity,"[True, True, True, True, False]","[693, 180, 2683, 99, 1251]",206,1.0,0.8,1.0
right lung opacity,"[True, False, True, True, True]","[2177, 1418, 507, 483, 1654]",207,0.8041666666666667,0.8,1.0
right lung opacity,"[False, True, True, False, True]","[1827, 2998, 477, 1229, 528]",208,0.5888888888888889,0.6,0.5
right lung opacity,"[False, True, True, True, True]","[628, 296, 2743, 1163, 554]",209,0.6791666666666667,0.8,0.5
right lung opacity,"[True, True, True, True, True]","[2988, 455, 769, 2744, 1764]",210,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1516, 3161, 1562, 1623, 418]",211,1.0,1.0,1.0
right lung opacity,"[True, False, False, True, False]","[898, 1345, 944, 770, 1072]",212,0.75,0.4,1.0
right lung opacity,"[True, True, True, True, True]","[1590, 1666, 1077, 769, 995]",213,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2044, 320, 2008, 2037, 2019]",214,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1454, 1496, 1111, 2486, 2411]",218,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[828, 2705, 181, 544, 2706]",219,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2210, 1064, 2859, 2669, 2888]",220,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[632, 310, 112, 2057, 2019]",221,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2210, 2888, 1216, 2341, 2800]",223,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[771, 218, 2486, 391, 436]",224,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False]","[60, 157, 155, 2178, 1585]",226,1.0,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[619, 794, 2388, 1769, 2456]",228,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1874, 1462, 1499, 449, 892]",229,1.0,1.0,1.0
right lung opacity,"[True, True, True, False, True]","[748, 1248, 1407, 1451, 3103]",230,0.95,0.8,1.0
right lung opacity,"[False, False, False, False, False]","[1673, 1136, 1132, 570, 902]",232,0.0,0.0,0.0
right lung opacity,"[True, True, True, True, True]","[177, 3162, 333, 894, 3123]",233,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False]","[574, 259, 2207, 3095, 1643]",234,1.0,0.8,1.0
right lung opacity,"[False, True, True, True, True]","[2105, 1357, 829, 2075, 964]",235,0.6791666666666667,0.8,0.5
right lung opacity,"[False, True, False, False, False]","[3170, 1902, 592, 258, 1121]",236,0.5,0.2,0.5
right lung opacity,"[True, False, True, True, True]","[744, 3073, 108, 2739, 565]",238,0.8041666666666667,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[213, 2744, 995, 2988, 1424]",239,1.0,1.0,1.0
right lung opacity,"[False, False, True, True, True]","[2213, 1117, 905, 735, 2505]",240,0.4777777777777777,0.6,0.3333333333333333
right lung opacity,"[True, True, True, True, True]","[2937, 2265, 2743, 1163, 2184]",241,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2098, 2249, 2450, 528, 158]",242,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2483, 2799, 807, 115, 3013]",243,1.0,1.0,1.0
right lung opacity,"[True, False, True, False, True]","[569, 618, 1453, 65, 2104]",244,0.7555555555555555,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[2220, 288, 2368, 2316, 2779]",245,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True]","[2109, 1035, 779, 1480, 1308]",246,0.6791666666666667,0.8,0.5
right lung opacity,"[False, True, True, True, True]","[2790, 2514, 2335, 1041, 1340]",247,0.6791666666666667,0.8,0.5
right lung opacity,"[True, False, True, False, True]","[3064, 2205, 3019, 3167, 1362]",248,0.7555555555555555,0.6,1.0
right lung opacity,"[True, False, True, True, False]","[1839, 1827, 764, 2550, 977]",250,0.8055555555555555,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[548, 1567, 2813, 3178, 2633]",251,1.0,1.0,1.0
right lung opacity,"[False, False, True, False, True]","[3079, 1049, 2848, 2142, 100]",252,0.3666666666666667,0.4,0.3333333333333333
right lung opacity,"[True, False, True, True, True]","[290, 2064, 1230, 2073, 2439]",253,0.8041666666666667,0.8,1.0
right lung opacity,"[True, True, True, False, True]","[20, 2651, 2140, 977, 3185]",254,0.95,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[805, 471, 1168, 1145, 1241]",256,1.0,1.0,1.0
right lung opacity,"[False, False, True, True, True]","[2256, 1808, 1417, 2207, 234]",259,0.4777777777777777,0.6,0.3333333333333333
right lung opacity,"[True, True, True, True, True]","[1097, 432, 1396, 1897, 263]",260,1.0,1.0,1.0
right lung opacity,"[True, True, True, False, True]","[2422, 2112, 1582, 1994, 1376]",261,0.95,0.8,1.0
right lung opacity,"[False, False, True, True, True]","[2259, 607, 1400, 3050, 2680]",263,0.4777777777777777,0.6,0.3333333333333333
right lung opacity,"[True, True, True, True, True]","[2245, 753, 1379, 993, 1022]",264,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[159, 2972, 352, 848, 3173]",265,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True]","[792, 1035, 1594, 821, 941]",266,0.6791666666666667,0.8,0.5
right lung opacity,"[False, True, True, True, True]","[2031, 1876, 444, 2687, 1518]",268,0.6791666666666667,0.8,0.5
right lung opacity,"[True, True, True, True, True]","[2228, 2812, 1122, 1213, 2721]",269,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1592, 242, 1782, 2531, 1180]",270,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2557, 2866, 540, 2389, 2796]",271,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2896, 843, 2181, 2150, 833]",273,1.0,1.0,1.0
right lung opacity,"[True, False, True, True, True]","[2972, 572, 1145, 1821, 2204]",274,0.8041666666666667,0.8,1.0
right lung opacity,"[True, True, True, True, False]","[2044, 416, 1640, 320, 1451]",275,1.0,0.8,1.0
right lung opacity,"[True, False, True, True, True]","[2075, 2599, 1561, 2338, 1926]",276,0.8041666666666667,0.8,1.0
right lung opacity,"[True, True, True, False, True]","[808, 1552, 2382, 1503, 246]",277,0.95,0.8,1.0
right lung opacity,"[False, False, True, False, True]","[284, 3150, 1726, 2903, 2552]",278,0.3666666666666667,0.4,0.3333333333333333
right lung opacity,"[True, True, True, True, True]","[1900, 1522, 3072, 2998, 3061]",279,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False]","[2633, 3086, 1999, 2140, 2644]",280,1.0,0.8,1.0
right lung opacity,"[True, True, True, False, True]","[2555, 486, 3015, 132, 2239]",282,0.95,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[1782, 741, 2025, 2136, 71]",283,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2534, 1985, 2484, 198, 2845]",285,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True]","[335, 753, 1963, 2666, 81]",287,0.6791666666666667,0.8,0.5
right lung opacity,"[True, True, True, True, True]","[196, 2647, 1164, 507, 1297]",288,1.0,1.0,1.0
right lung opacity,"[True, True, True, False, True]","[2116, 2578, 2539, 272, 1944]",289,0.95,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[1695, 800, 620, 619, 2439]",290,1.0,1.0,1.0
right lung opacity,"[True, True, True, False, True]","[1270, 3013, 1327, 2021, 3162]",293,0.95,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[951, 2832, 2640, 2849, 2337]",294,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2131, 1948, 1492, 1015, 2826]",295,1.0,1.0,1.0
right lung opacity,"[True, True, False, True, True]","[2585, 651, 628, 1781, 2694]",296,0.8875,0.8,1.0
right lung opacity,"[True, True, True, False, True]","[371, 361, 1372, 365, 2127]",298,0.95,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[2122, 1627, 1340, 326, 2198]",300,1.0,1.0,1.0
right lung opacity,"[True, True, False, True, False]","[1715, 2134, 1083, 364, 2724]",302,0.9166666666666666,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[2504, 2639, 1814, 1697, 1794]",304,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2534, 198, 1436, 2648, 1662]",305,1.0,1.0,1.0
right lung opacity,"[True, False, True, True, True]","[959, 1886, 421, 1645, 1392]",306,0.8041666666666667,0.8,1.0
right lung opacity,"[True, True, True, False, True]","[1683, 175, 1711, 616, 1894]",307,0.95,0.8,1.0
right lung opacity,"[False, False, False, False, False]","[2490, 1994, 2218, 907, 773]",308,0.0,0.0,0.0
right lung opacity,"[True, True, True, False, False]","[30, 1169, 678, 1177, 1147]",309,1.0,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[632, 221, 2630, 3134, 320]",310,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False]","[821, 1926, 1343, 530, 1827]",311,1.0,0.8,1.0
right lung opacity,"[False, False, False, True, False]","[1072, 2968, 944, 212, 1707]",312,0.25,0.2,0.25
right lung opacity,"[False, True, True, True, True]","[1267, 108, 2527, 2728, 2204]",313,0.6791666666666667,0.8,0.5
right lung opacity,"[False, False, False, False, False]","[2644, 1395, 1573, 1053, 1251]",316,0.0,0.0,0.0
right lung opacity,"[True, False, False, True, True]","[528, 1229, 1827, 2048, 1231]",317,0.7000000000000001,0.6,1.0
right lung opacity,"[True, True, False, True, True]","[801, 2795, 2431, 109, 1790]",318,0.8875,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[425, 1672, 1552, 2204, 477]",319,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2044, 112, 214, 632, 2540]",320,1.0,1.0,1.0
right lung opacity,"[False, True, True, False, True]","[1483, 1154, 1744, 1093, 1298]",321,0.5888888888888889,0.6,0.5
right lung opacity,"[True, False, True, True, True]","[675, 960, 398, 2726, 2368]",322,0.8041666666666667,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[3105, 1558, 3072, 20, 2331]",323,1.0,1.0,1.0
right lung opacity,"[True, True, False, True, False]","[2612, 466, 2256, 3144, 1707]",324,0.9166666666666666,0.6,1.0
right lung opacity,"[False, False, True, False, True]","[1193, 1072, 3114, 1147, 397]",325,0.3666666666666667,0.4,0.3333333333333333
right lung opacity,"[True, True, True, True, True]","[2442, 2122, 1340, 2116, 1041]",326,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2269, 2102, 192, 2570, 242]",327,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2762, 1725, 2605, 657, 1470]",329,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[623, 1857, 1908, 256, 951]",330,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1326, 21, 540, 2338, 2777]",331,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1228, 2663, 2878, 1517, 2512]",332,1.0,1.0,1.0
right lung opacity,"[True, False, True, True, False]","[821, 1053, 674, 959, 760]",333,0.8055555555555555,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[21, 223, 1647, 704, 3071]",336,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1155, 2621, 410, 1390, 2881]",337,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, False]","[860, 1567, 2289, 2427, 1705]",339,0.6388888888888888,0.6,0.5
right lung opacity,"[False, True, True, True, True]","[2776, 651, 209, 1680, 2743]",340,0.6791666666666667,0.8,0.5
right lung opacity,"[True, True, True, True, True]","[472, 657, 2538, 2306, 2986]",341,1.0,1.0,1.0
