label_name,target_hit,target_indices,query_indices,AP,HR,RR
lung opacity,"[False, False, True]","[1084, 1152, 2674]",232,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[True, True, True]","[177, 2911, 1061]",233,1.0,1.0,1.0
lung opacity,"[True, True, True]","[407, 1417, 3062]",234,1.0,1.0,1.0
lung opacity,"[False, True, True]","[2105, 1779, 2932]",235,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[False, True, False]","[592, 939, 2328]",236,0.5,0.3333333333333333,0.5
lung opacity,"[True, True, True]","[2974, 2340, 1373]",237,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2965, 2207, 375]",238,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2744, 2988, 995]",239,1.0,1.0,1.0
lung opacity,"[True, True, False]","[2899, 2156, 2212]",240,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2040, 1301, 795]",241,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2450, 2570, 2778]",242,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2384, 394, 2818]",243,1.0,1.0,1.0
lung opacity,"[True, True, False]","[569, 2104, 1649]",244,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1730, 2140, 1558]",245,1.0,1.0,1.0
lung opacity,"[True, True, True]","[779, 2889, 1041]",246,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2514, 2790, 1714]",247,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1362, 3019, 2342]",248,1.0,1.0,1.0
lung opacity,"[False, False, True]","[281, 857, 676]",249,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[False, True, False]","[1827, 932, 2843]",250,0.5,0.3333333333333333,0.5
lung opacity,"[True, True, False]","[2813, 2749, 2209]",251,1.0,0.6666666666666666,1.0
lung opacity,"[False, True, True]","[2064, 2439, 930]",253,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[2632, 1678, 3185]",254,1.0,1.0,1.0
lung opacity,"[True, False, True]","[3018, 1094, 623]",256,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[407, 3062, 2246]",259,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1311, 1530, 2159]",260,1.0,1.0,1.0
lung opacity,"[True, True, False]","[2112, 2458, 943]",261,1.0,0.6666666666666666,1.0
lung opacity,"[False, True, True]","[607, 1221, 1013]",263,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[1379, 2411, 1369]",264,1.0,1.0,1.0
lung opacity,"[True, True, True]","[119, 2993, 528]",265,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2440, 3129, 2085]",266,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1518, 2579, 1569]",268,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2812, 1511, 2663]",269,1.0,1.0,1.0
lung opacity,"[True, True, True]","[206, 2269, 916]",270,1.0,1.0,1.0
lung opacity,"[False, True, True]","[1451, 2688, 1853]",271,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, False, True]","[227, 860, 740]",272,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[False, True, True]","[92, 843, 1148]",273,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, False]","[1821, 3167, 267]",274,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[2787, 3101, 2359]",275,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2075, 1595, 2599]",276,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2318, 1500, 1247]",277,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1188, 722, 1331]",279,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1999, 424, 1874]",280,1.0,1.0,1.0
lung opacity,"[True, True, True]","[893, 2055, 847]",282,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2025, 2826, 1782]",283,1.0,1.0,1.0
lung opacity,"[True, True, True]","[357, 2378, 1286]",285,1.0,1.0,1.0
lung opacity,"[False, False, True]","[92, 2571, 52]",286,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[True, True, True]","[1413, 148, 2082]",287,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1450, 1891, 3000]",288,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1944, 1965, 227]",289,1.0,1.0,1.0
lung opacity,"[False, True, True]","[957, 2474, 794]",290,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[653, 2004, 35]",291,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1359, 951, 2914]",292,1.0,1.0,1.0
lung opacity,"[False, False, True]","[2281, 2021, 1178]",293,0.3333333333333333,0.3333333333333333,0.3333333333333333
lung opacity,"[True, True, True]","[951, 2640, 1359]",294,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1948, 754, 4]",295,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3016, 1781, 2585]",296,1.0,1.0,1.0
lung opacity,"[True, True, True]","[70, 2830, 1298]",297,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1372, 1665, 671]",298,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1103, 2122, 3144]",300,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1951, 2207, 59]",301,1.0,1.0,1.0
lung opacity,"[False, True, False]","[617, 551, 147]",302,0.5,0.3333333333333333,0.5
lung opacity,"[True, True, True]","[2504, 2916, 2078]",304,1.0,1.0,1.0
lung opacity,"[True, True, True]","[199, 1102, 198]",305,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2879, 959, 499]",306,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1683, 1551, 502]",307,1.0,1.0,1.0
lung opacity,"[False, True, True]","[594, 1726, 1099]",308,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, False]","[678, 30, 1177]",309,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[3134, 998, 221]",310,1.0,1.0,1.0
lung opacity,"[True, True, True]","[451, 648, 1781]",311,1.0,1.0,1.0
lung opacity,"[False, True, True]","[1072, 2675, 1275]",312,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[1183, 206, 2872]",313,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1837, 3126, 1087]",316,1.0,1.0,1.0
lung opacity,"[False, True, True]","[1229, 528, 1212]",317,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[801, 1785, 109]",318,1.0,1.0,1.0
lung opacity,"[True, True, True]","[425, 1112, 2527]",319,1.0,1.0,1.0
lung opacity,"[True, True, True]","[214, 2044, 112]",320,1.0,1.0,1.0
lung opacity,"[False, True, True]","[1483, 1154, 2930]",321,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[False, True, False]","[457, 2979, 960]",322,0.5,0.3333333333333333,0.5
lung opacity,"[True, False, True]","[2693, 18, 2331]",323,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[786, 1290, 818]",324,1.0,1.0,1.0
lung opacity,"[True, False, False]","[1169, 314, 1147]",325,1.0,0.3333333333333333,1.0
lung opacity,"[False, True, True]","[1755, 1340, 3092]",326,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[2269, 192, 1457]",327,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2762, 1470, 657]",329,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1857, 623, 375]",330,1.0,1.0,1.0
lung opacity,"[True, True, True]","[540, 1944, 3092]",331,1.0,1.0,1.0
lung opacity,"[True, True, False]","[1228, 2663, 151]",332,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1450, 3165, 177]",333,1.0,1.0,1.0
lung opacity,"[True, True, True]","[750, 1647, 1454]",336,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2626, 1155, 2621]",337,1.0,1.0,1.0
lung opacity,"[True, True, True]","[65, 2598, 2188]",339,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2945, 194, 2743]",340,1.0,1.0,1.0
lung opacity,"[True, True, True]","[667, 657, 757]",341,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2253, 1170, 1926]",342,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2829, 3181, 387]",343,1.0,1.0,1.0
lung opacity,"[True, True, True]","[652, 827, 2035]",344,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2691, 1010, 1427]",345,1.0,1.0,1.0
lung opacity,"[True, True, True]","[436, 1307, 1222]",346,1.0,1.0,1.0
lung opacity,"[True, True, True]","[588, 1259, 1239]",347,1.0,1.0,1.0
lung opacity,"[True, True, True]","[979, 2674, 2785]",349,1.0,1.0,1.0
lung opacity,"[True, True, True]","[482, 2442, 3013]",350,1.0,1.0,1.0
lung opacity,"[True, False, True]","[1600, 2365, 174]",351,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, False]","[906, 2604, 1755]",352,1.0,0.6666666666666666,1.0
lung opacity,"[False, True, True]","[2685, 98, 939]",353,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[265, 2993, 677]",354,1.0,1.0,1.0
lung opacity,"[True, True, True]","[142, 2294, 1490]",355,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2378, 1953, 1664]",357,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1498, 1583, 1404]",358,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1547, 3021, 1988]",359,1.0,1.0,1.0
lung opacity,"[True, True, False]","[1890, 920, 257]",360,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[3092, 691, 1665]",361,1.0,1.0,1.0
lung opacity,"[True, True, True]","[141, 3053, 2596]",362,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1751, 2775, 1961]",363,1.0,1.0,1.0
lung opacity,"[False, True, True]","[133, 85, 979]",364,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[2231, 2518, 55]",366,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1239, 2859, 588]",367,1.0,1.0,1.0
lung opacity,"[True, True, True]","[3172, 1955, 1117]",368,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1032, 770, 2326]",369,1.0,1.0,1.0
lung opacity,"[False, True, True]","[104, 2627, 712]",370,0.5833333333333333,0.6666666666666666,0.5
lung opacity,"[True, True, True]","[1665, 119, 3159]",371,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2747, 1838, 1715]",374,1.0,1.0,1.0
lung opacity,"[True, True, False]","[1857, 2419, 2875]",375,1.0,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[1965, 2777, 2122]",376,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2796, 19, 2082]",377,1.0,1.0,1.0
lung opacity,"[True, True, True]","[847, 3059, 492]",378,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1805, 1391, 1041]",379,1.0,1.0,1.0
lung opacity,"[True, True, True]","[700, 2878, 1517]",380,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2626, 2082, 1448]",381,1.0,1.0,1.0
lung opacity,"[True, True, True]","[2085, 2177, 2847]",382,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1306, 893, 2555]",383,1.0,1.0,1.0
lung opacity,"[True, True, True]","[1509, 939, 958]",384,1.0,1.0,1.0
lung opacity,"[True, True, False]","[2638, 2103, 592]",385,1.0,0.6666666666666666,1.0
lung opacity,"[True, False, True]","[1610, 2209, 817]",386,0.8333333333333333,0.6666666666666666,1.0
lung opacity,"[True, True, True]","[343, 2829, 2506]",387,1.0,1.0,1.0
