label_name,target_hit,target_indices,query_indices,AP,HR,RR
lung opacity,"[True, False, True, False, True]","[1523, 2023, 2221, 2959, 276]",61,0.7555555555555555,0.6,1.0
lung opacity,"[True, True, True, True, True]","[2160, 1478, 229, 1823, 1522]",62,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2127, 2182, 1665, 1999, 140]",64,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[866, 3012, 339, 2209, 3106]",65,0.95,0.8,1.0
lung opacity,"[True, True, False, True, True]","[602, 3086, 1824, 1900, 1251]",66,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[839, 1938, 1215, 1450, 391]",67,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[22, 1681, 2203, 2430, 2573]",68,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[1228, 332, 1441, 1880, 2279]",69,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[297, 3066, 1298, 872, 2830]",70,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2437, 1662, 2746, 2797, 3131]",71,1.0,1.0,1.0
lung opacity,"[False, True, True, True, False]","[686, 79, 2750, 532, 1952]",72,0.6388888888888888,0.6,0.5
lung opacity,"[True, True, True, True, True]","[2970, 1911, 2404, 2815, 1252]",73,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[589, 1228, 2849, 1858, 2641]",75,0.6791666666666667,0.8,0.5
lung opacity,"[False, True, True, True, True]","[1200, 1953, 1250, 2797, 1599]",77,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, False, True]","[241, 3090, 1301, 2022, 953]",78,0.95,0.8,1.0
lung opacity,"[True, False, True, True, True]","[2030, 686, 615, 1250, 2750]",79,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2503, 1210, 979, 1492, 1572]",80,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1702, 2859, 634, 1881, 2210]",81,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[1957, 1824, 1714, 139, 2237]",82,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[475, 2039, 1500, 1096, 2636]",83,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[1429, 979, 2311, 1167, 1719]",85,0.8875,0.8,1.0
lung opacity,"[True, True, True, False, True]","[241, 2933, 2322, 761, 3173]",86,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[427, 1668, 2520, 1129, 579]",87,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1402, 1129, 1788, 2952, 396]",88,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1969, 1822, 3092, 471, 2861]",89,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2929, 660, 2279, 2284, 915]",90,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2466, 507, 3010, 3000, 288]",91,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2398, 3176, 1995, 555, 1357]",93,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[119, 2524, 1220, 1119, 1545]",94,1.0,1.0,1.0
lung opacity,"[False, False, True, False, True]","[1409, 2117, 318, 1114, 801]",95,0.3666666666666667,0.4,0.3333333333333333
lung opacity,"[True, True, True, True, True]","[2791, 2395, 121, 2266, 1697]",96,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[2414, 2393, 3020, 3062, 48]",97,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[1104, 1844, 2063, 2505, 3046]",98,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[872, 2733, 2818, 1714, 3006]",99,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[665, 1905, 1590, 995, 769]",100,1.0,1.0,1.0
lung opacity,"[False, False, False, True, True]","[490, 2212, 980, 2692, 1726]",101,0.325,0.4,0.25
lung opacity,"[True, True, True, True, True]","[2643, 2193, 685, 1902, 388]",105,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[1688, 949, 655, 1094, 1171]",106,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1665, 2703, 3086, 622, 1045]",108,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1790, 801, 318, 3127, 2886]",109,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[2218, 3113, 1227, 979, 2566]",110,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, False]","[214, 2175, 320, 2044, 2696]",112,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[265, 1320, 354, 2520, 2537]",113,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[2233, 126, 2491, 2831, 1451]",115,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1356, 2845, 1051, 1985, 985]",117,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1053, 2324, 959, 2453, 2879]",118,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[528, 445, 706, 1827, 2051]",119,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2110, 96, 760, 2791, 1594]",121,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[1494, 691, 2802, 687, 41]",122,0.95,0.8,1.0
lung opacity,"[False, True, False, True, False]","[348, 222, 1487, 1315, 2001]",123,0.5,0.4,0.5
lung opacity,"[True, True, True, True, True]","[1662, 1650, 2020, 2564, 2713]",124,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1511, 2319, 1941, 1394, 1731]",125,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[115, 502, 2831, 2491, 575]",126,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2557, 465, 2178, 220, 2306]",127,1.0,1.0,1.0
lung opacity,"[True, True, False, True, False]","[3062, 1624, 10, 2785, 2801]",129,0.9166666666666666,0.6,1.0
lung opacity,"[True, False, False, True, True]","[2367, 518, 2660, 193, 1878]",130,0.7000000000000001,0.6,1.0
lung opacity,"[True, True, True, True, True]","[3148, 2210, 1064, 1647, 2738]",131,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1086, 2565, 2950, 1775, 806]",137,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[528, 2011, 2604, 1935, 766]",138,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[2164, 2450, 1824, 3086, 424]",139,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[64, 1665, 2182, 691, 45]",140,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2760, 3180, 657, 2779, 1450]",141,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[355, 2294, 2689, 1490, 587]",142,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[506, 333, 1390, 1714, 3165]",143,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2331, 1338, 1251, 1881, 2605]",144,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1862, 949, 1844, 780, 184]",146,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[67, 391, 2361, 839, 1684]",148,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[989, 707, 1772, 820, 50]",149,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2154, 1665, 760, 2515, 722]",150,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2037, 2329, 2044, 2266, 2335]",153,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[576, 1143, 1834, 1297, 1450]",155,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1005, 1644, 1369, 1870, 586]",156,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[226, 1867, 1226, 1056, 2957]",157,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[1119, 2048, 2570, 2879, 1395]",158,1.0,0.8,1.0
lung opacity,"[True, True, False, True, True]","[795, 192, 618, 327, 2726]",159,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1541, 634, 1495, 217, 2765]",160,1.0,1.0,1.0
lung opacity,"[False, True, False, False, False]","[802, 2009, 2003, 1352, 2332]",161,0.5,0.2,0.5
lung opacity,"[True, True, False, False, True]","[31, 434, 1795, 2869, 3172]",163,0.8666666666666667,0.6,1.0
lung opacity,"[True, False, True, True, True]","[890, 1755, 376, 658, 1907]",164,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[27, 1022, 218, 2245, 635]",165,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1103, 1508, 2045, 345, 1461]",166,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2758, 843, 2279, 339, 3177]",167,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[3043, 583, 1610, 1435, 1101]",169,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, False]","[2392, 3086, 1295, 1583, 102]",170,1.0,0.8,1.0
lung opacity,"[True, True, False, True, True]","[1150, 296, 1016, 655, 531]",172,0.8875,0.8,1.0
lung opacity,"[False, True, False, True, True]","[2771, 351, 2365, 2077, 200]",174,0.5333333333333333,0.6,0.5
lung opacity,"[True, True, True, True, True]","[2950, 660, 204, 2803, 1880]",175,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[498, 1082, 2069, 927, 2313]",176,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[333, 2257, 3123, 220, 657]",177,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[947, 1277, 2929, 90, 827]",178,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2892, 3044, 1256, 456, 2418]",180,1.0,1.0,1.0
lung opacity,"[True, True, False, True, False]","[1954, 1425, 2887, 542, 954]",181,0.9166666666666666,0.6,1.0
lung opacity,"[True, False, False, True, False]","[668, 2502, 1628, 914, 503]",182,0.75,0.4,1.0
lung opacity,"[True, True, True, False, False]","[2057, 799, 1156, 681, 3034]",183,1.0,0.6,1.0
lung opacity,"[True, True, True, True, True]","[146, 88, 2040, 749, 795]",184,1.0,1.0,1.0
lung opacity,"[True, True, False, True, False]","[901, 862, 299, 595, 1483]",185,0.9166666666666666,0.6,1.0
lung opacity,"[False, True, True, True, True]","[2964, 159, 78, 1129, 2071]",187,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[973, 2915, 566, 1568, 3155]",188,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1272, 2783, 2532, 1309, 938]",189,1.0,1.0,1.0
lung opacity,"[True, True, True, False, False]","[3143, 2043, 1383, 479, 1724]",190,1.0,0.6,1.0
lung opacity,"[True, True, True, True, True]","[2589, 1155, 180, 2908, 1667]",191,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1113, 1129, 2936, 427, 3157]",192,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[2660, 130, 2519, 3132, 510]",193,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, False, True, True]","[241, 1366, 1293, 1975, 643]",194,0.8875,0.8,1.0
lung opacity,"[True, False, True, True, True]","[527, 461, 2509, 2324, 530]",195,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, False, True]","[395, 2462, 2316, 1027, 2235]",196,0.95,0.8,1.0
lung opacity,"[True, True, False, True, True]","[2710, 2308, 1873, 2422, 2622]",197,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2534, 3051, 1102, 305, 3023]",198,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[305, 2915, 2131, 653, 495]",199,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[1571, 951, 2015, 1359, 1260]",200,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1734, 1119, 488, 1279, 1784]",201,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1145, 2416, 2408, 276, 52]",202,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1086, 1484, 2950, 196, 1626]",204,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[495, 1200, 1745, 1435, 835]",205,0.8041666666666667,0.8,1.0
lung opacity,"[True, False, True, True, True]","[270, 315, 875, 1890, 2511]",206,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, False]","[2409, 2573, 1020, 2177, 393]",207,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2164, 2515, 1663, 229, 2970]",208,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1680, 296, 194, 3090, 554]",209,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2988, 455, 1764, 2744, 1077]",210,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1562, 2810, 1246, 2190, 1568]",211,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[770, 2962, 2043, 308, 1002]",212,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[455, 1424, 1666, 769, 995]",213,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[112, 320, 2044, 2175, 1634]",214,1.0,1.0,1.0
lung opacity,"[False, False, False, False, True]","[3096, 2942, 2364, 803, 325]",216,0.2,0.2,0.2
lung opacity,"[True, True, True, True, True]","[621, 3072, 2466, 2331, 1730]",217,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1022, 1454, 2191, 165, 1172]",218,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[828, 1361, 1156, 3034, 2706]",219,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1170, 2888, 1447, 2210, 13]",220,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[632, 2019, 3134, 310, 542]",221,1.0,1.0,1.0
lung opacity,"[False, True, False, False, False]","[348, 123, 1487, 2001, 1648]",222,0.5,0.2,0.5
lung opacity,"[True, True, True, True, True]","[1216, 2210, 2341, 606, 819]",223,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1022, 450, 1159, 1111, 165]",224,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1947, 1213, 1572, 3177, 1961]",225,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[157, 392, 266, 2781, 2161]",226,1.0,1.0,1.0
lung opacity,"[True, False, True, False, True]","[2138, 186, 1073, 2615, 289]",227,0.7555555555555555,0.6,1.0
lung opacity,"[True, True, True, True, False]","[1769, 290, 794, 603, 957]",228,1.0,0.8,1.0
lung opacity,"[True, True, True, False, True]","[2051, 1020, 2164, 1240, 892]",229,0.95,0.8,1.0
lung opacity,"[True, False, True, True, True]","[588, 1451, 1248, 1259, 1239]",230,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[652, 178, 273, 1880, 2181]",231,1.0,1.0,1.0
lung opacity,"[False, False, True, False, False]","[1084, 1152, 2674, 303, 50]",232,0.3333333333333333,0.2,0.3333333333333333
lung opacity,"[True, True, True, True, True]","[177, 2911, 1061, 2629, 1869]",233,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[407, 1417, 3062, 1855, 2719]",234,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[2105, 1779, 2932, 800, 1357]",235,0.6791666666666667,0.8,0.5
lung opacity,"[False, True, False, True, True]","[592, 939, 2328, 1509, 1588]",236,0.5333333333333333,0.6,0.5
lung opacity,"[True, True, True, True, True]","[2974, 2340, 1373, 2279, 524]",237,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[2965, 2207, 375, 3138, 1458]",238,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2744, 2988, 995, 1424, 213]",239,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[2899, 2156, 2212, 101, 935]",240,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2040, 1301, 795, 1283, 2322]",241,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2450, 2570, 2778, 582, 974]",242,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2384, 394, 2818, 936, 506]",243,1.0,1.0,1.0
lung opacity,"[True, True, False, True, False]","[569, 2104, 1649, 2640, 132]",244,0.9166666666666666,0.6,1.0
lung opacity,"[True, True, True, True, True]","[1730, 2140, 1558, 2779, 3185]",245,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[779, 2889, 1041, 2698, 517]",246,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[2514, 2790, 1714, 478, 1969]",247,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1362, 3019, 2342, 789, 1570]",248,1.0,1.0,1.0
lung opacity,"[False, False, True, False, True]","[281, 857, 676, 825, 935]",249,0.3666666666666667,0.4,0.3333333333333333
lung opacity,"[False, True, False, True, True]","[1827, 932, 2843, 1839, 3048]",250,0.5333333333333333,0.6,0.5
lung opacity,"[True, True, False, False, True]","[2813, 2749, 2209, 44, 2337]",251,0.8666666666666667,0.6,1.0
lung opacity,"[False, False, False, True, True]","[1049, 1354, 3079, 1905, 2068]",252,0.325,0.4,0.25
lung opacity,"[False, True, True, True, True]","[2064, 2439, 930, 290, 1779]",253,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[2632, 1678, 3185, 1558, 20]",254,1.0,1.0,1.0
lung opacity,"[True, False, True, True, False]","[3018, 1094, 623, 951, 2823]",256,0.8055555555555555,0.6,1.0
lung opacity,"[True, True, True, True, True]","[407, 3062, 2246, 1808, 826]",259,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1311, 1530, 2159, 263, 2973]",260,1.0,1.0,1.0
lung opacity,"[True, True, False, True, False]","[2112, 2458, 943, 2996, 2218]",261,0.9166666666666666,0.6,1.0
lung opacity,"[False, True, True, False, True]","[607, 1221, 1013, 2259, 1807]",263,0.5888888888888889,0.6,0.5
lung opacity,"[True, True, True, True, True]","[1379, 2411, 1369, 1935, 358]",264,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[119, 2993, 528, 383, 848]",265,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[2440, 3129, 2085, 3185, 1585]",266,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1518, 2579, 1569, 2687, 3058]",268,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2812, 1511, 2663, 2337, 903]",269,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[206, 2269, 916, 1586, 192]",270,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[1451, 2688, 1853, 3016, 2491]",271,0.6791666666666667,0.8,0.5
lung opacity,"[True, False, True, True, True]","[227, 860, 740, 1145, 289]",272,0.8041666666666667,0.8,1.0
lung opacity,"[False, True, True, True, True]","[92, 843, 1148, 1009, 231]",273,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, False, False, True]","[1821, 3167, 267, 1094, 2640]",274,0.8666666666666667,0.6,1.0
lung opacity,"[True, True, True, True, False]","[2787, 3101, 2359, 1963, 257]",275,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2075, 1595, 2599, 2338, 3189]",276,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2318, 1500, 1247, 2107, 808]",277,1.0,1.0,1.0
lung opacity,"[False, False, False, False, True]","[284, 980, 705, 490, 404]",278,0.2,0.2,0.2
lung opacity,"[True, True, True, True, True]","[1188, 722, 1331, 2895, 1498]",279,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1999, 424, 1874, 582, 2778]",280,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[893, 2055, 847, 169, 2133]",282,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2025, 2826, 1782, 3012, 2136]",283,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[357, 2378, 1286, 2534, 1985]",285,1.0,1.0,1.0
lung opacity,"[False, False, True, True, True]","[92, 2571, 52, 2181, 1043]",286,0.4777777777777777,0.6,0.3333333333333333
lung opacity,"[True, True, True, True, True]","[1413, 148, 2082, 753, 1928]",287,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1450, 1891, 3000, 2779, 245]",288,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1944, 1965, 227, 376, 717]",289,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[957, 2474, 794, 800, 620]",290,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, False, True]","[653, 2004, 35, 2229, 2231]",291,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1359, 951, 2914, 2794, 1709]",292,1.0,1.0,1.0
lung opacity,"[False, False, True, True, True]","[2281, 2021, 1178, 539, 16]",293,0.4777777777777777,0.6,0.3333333333333333
lung opacity,"[True, True, True, True, False]","[951, 2640, 1359, 2391, 1094]",294,1.0,0.8,1.0
lung opacity,"[True, True, True, True, False]","[1948, 754, 4, 2996, 114]",295,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[3016, 1781, 2585, 3128, 1969]",296,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[70, 2830, 1298, 3066, 872]",297,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1372, 1665, 671, 2729, 2371]",298,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1103, 2122, 3144, 1340, 3092]",300,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1951, 2207, 59, 1265, 2849]",301,1.0,1.0,1.0
lung opacity,"[False, True, False, False, False]","[617, 551, 147, 1083, 154]",302,0.5,0.2,0.5
lung opacity,"[True, True, True, True, True]","[2504, 2916, 2078, 2639, 2144]",304,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[199, 1102, 198, 1436, 2915]",305,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2879, 959, 499, 13, 1321]",306,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1683, 1551, 502, 1656, 2155]",307,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[594, 1726, 1099, 212, 2552]",308,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, False, True, False]","[678, 30, 1177, 1169, 1472]",309,0.9166666666666666,0.6,1.0
lung opacity,"[True, True, True, True, True]","[3134, 998, 221, 632, 2630]",310,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[451, 648, 1781, 1391, 2635]",311,1.0,1.0,1.0
