label_name,target_hit,target_indices,query_indices,AP,HR,RR
right lung opacity,"[True, True, True]","[2335, 1840, 2235]",159,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1791, 807, 639]",160,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2200, 3172, 2170]",163,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[3185, 2190, 1985]",164,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[888, 293, 1661]",165,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1686, 2251, 2191]",166,1.0,1.0,1.0
right lung opacity,"[True, False, False]","[2295, 2311, 55]",169,1.0,0.3333333333333333,1.0
right lung opacity,"[False, True, True]","[3055, 1222, 2204]",170,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, False]","[741, 514, 3104]",172,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1548, 2159, 158]",175,1.0,1.0,1.0
right lung opacity,"[True, False, False]","[1658, 809, 249]",176,1.0,0.3333333333333333,1.0
right lung opacity,"[True, True, True]","[320, 1062, 2198]",177,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[227, 3178, 1210]",178,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[2830, 2559, 666]",180,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1817, 2491, 56]",181,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[2371, 1444, 2204]",183,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2178, 470, 1050]",184,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[2013, 2771, 1037]",185,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2846, 833, 1369]",187,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2743, 2014, 1743]",188,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[2712, 2776, 765]",3125,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, False]","[2373, 2313, 116]",190,1.0,0.6666666666666666,1.0
right lung opacity,"[False, True, True]","[1899, 408, 1319]",191,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[2262, 2598, 1933]",192,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[1468, 2653, 428]",193,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1562, 1668, 2679]",194,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[24, 1871, 1493]",195,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1491, 1135, 3081]",196,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1255, 3117, 1843]",197,1.0,1.0,1.0
right lung opacity,"[False, False, True]","[1283, 1788, 1258]",198,0.3333333333333333,0.3333333333333333,0.3333333333333333
right lung opacity,"[True, True, True]","[1419, 1915, 1192]",200,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[3052, 1518, 2946]",201,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[1269, 2950, 2476]",202,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[False, False, True]","[1575, 593, 1322]",204,0.3333333333333333,0.3333333333333333,0.3333333333333333
right lung opacity,"[True, True, True]","[19, 997, 1969]",205,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2654, 1730, 1322]",206,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2652, 2162, 1336]",207,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[2853, 2556, 1344]",208,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[1292, 1678, 1968]",209,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[750, 2870, 153]",210,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[False, True, True]","[2455, 2276, 1659]",211,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, False, True]","[2144, 1177, 1566]",212,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[False, True, True]","[3030, 3122, 504]",213,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[2668, 2608, 916]",214,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[848, 320, 2124]",218,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2187, 3151, 829]",219,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[3062, 1362, 192]",220,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[680, 1536, 2205]",221,1.0,0.6666666666666666,1.0
right lung opacity,"[False, True, True]","[1570, 1300, 614]",223,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[163, 3130, 2155]",224,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[754, 1944, 1088]",226,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, False, False]","[1191, 685, 1114]",228,1.0,0.3333333333333333,1.0
right lung opacity,"[True, True, False]","[1518, 3052, 696]",229,1.0,0.6666666666666666,1.0
right lung opacity,"[False, True, True]","[1227, 1108, 2640]",230,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, False, True]","[536, 825, 2040]",232,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[False, True, True]","[1631, 2529, 3176]",233,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[False, True, True]","[1377, 1979, 1438]",234,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[False, False, True]","[151, 518, 3058]",235,0.3333333333333333,0.3333333333333333,0.3333333333333333
right lung opacity,"[True, True, False]","[1660, 1741, 1029]",236,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2688, 2237, 1255]",238,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[1499, 646, 589]",239,1.0,0.6666666666666666,1.0
right lung opacity,"[False, True, True]","[543, 3174, 279]",240,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[False, True, False]","[2499, 3040, 1023]",241,0.5,0.3333333333333333,0.5
right lung opacity,"[False, True, True]","[447, 1976, 868]",242,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, False, True]","[3067, 2696, 2384]",243,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1139, 1146, 238]",244,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1793, 2763, 1224]",245,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[743, 2071, 1524]",246,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1111, 313, 656]",247,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[93, 3176, 2529]",248,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2726, 2148, 1151]",250,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[3013, 45, 3065]",251,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1448, 2234, 768]",252,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1920, 1882, 2756]",253,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[108, 1292, 2336]",254,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1799, 294, 1610]",256,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[753, 770, 1983]",259,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[3025, 81, 822]",260,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[1377, 2104, 604]",261,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[2140, 1340, 3149]",263,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[214, 1707, 2608]",264,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[False, True, True]","[773, 2552, 1516]",265,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, False, True]","[2712, 2776, 765]",3125,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[3091, 2153, 1238]",268,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1005, 1122, 2197]",269,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[246, 2310, 743]",270,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2253, 342, 1498]",271,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1943, 1548, 2159]",273,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1999, 2008, 1014]",274,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[223, 3064, 2026]",275,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2346, 2330, 51]",276,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1837, 1819, 2747]",277,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[352, 41, 2760]",278,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, False]","[2528, 3174, 543]",279,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[3168, 1629, 3014]",280,1.0,1.0,1.0
right lung opacity,"[False, True, False]","[1368, 913, 162]",282,0.5,0.3333333333333333,0.5
right lung opacity,"[True, True, False]","[384, 923, 1385]",283,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, False]","[197, 1244, 2186]",285,1.0,0.6666666666666666,1.0
right lung opacity,"[True, False, True]","[2181, 3075, 3064]",287,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, False]","[433, 2598, 62]",288,1.0,0.6666666666666666,1.0
right lung opacity,"[True, False, True]","[2888, 1762, 1640]",289,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[False, False, False]","[2091, 267, 272]",290,0.0,0.0,0.0
right lung opacity,"[True, True, False]","[2598, 928, 3124]",293,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[753, 1151, 259]",294,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[1842, 479, 1850]",295,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[False, True, True]","[816, 2510, 1535]",296,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, False, False]","[928, 3124, 2805]",298,1.0,0.3333333333333333,1.0
right lung opacity,"[True, True, True]","[2570, 2583, 1411]",300,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[2460, 3075, 1836]",302,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[False, False, True]","[1705, 1395, 2083]",304,0.3333333333333333,0.3333333333333333,0.3333333333333333
right lung opacity,"[False, True, True]","[168, 807, 1364]",305,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, False, False]","[33, 681, 351]",306,1.0,0.3333333333333333,1.0
right lung opacity,"[True, True, True]","[3042, 611, 1478]",307,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[1277, 2257, 584]",308,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2272, 3004, 1850]",309,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[2243, 2256, 1125]",310,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, False, True]","[2542, 529, 551]",311,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[False, False, True]","[257, 2815, 2760]",312,0.3333333333333333,0.3333333333333333,0.3333333333333333
right lung opacity,"[False, True, True]","[2176, 656, 1194]",313,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[2121, 2564, 2955]",316,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1535, 523, 2572]",317,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[1805, 818, 682]",318,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[697, 445, 3064]",319,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2498, 697, 465]",320,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[527, 2029, 2679]",321,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[1299, 2500, 672]",322,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[606, 126, 577]",323,1.0,1.0,1.0
right lung opacity,"[False, True, False]","[1855, 2059, 2877]",324,0.5,0.3333333333333333,0.5
right lung opacity,"[True, False, True]","[1911, 1762, 2331]",325,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1794, 150, 2742]",326,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2342, 1704, 2540]",327,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[89, 1888, 2171]",329,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1319, 1064, 408]",330,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[1166, 2281, 1041]",331,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, False]","[86, 2746, 1833]",332,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2481, 1045, 1586]",333,1.0,1.0,1.0
right lung opacity,"[True, False, False]","[1874, 682, 428]",336,1.0,0.3333333333333333,1.0
right lung opacity,"[True, True, False]","[1983, 1237, 439]",337,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[153, 59, 1711]",339,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2154, 1071, 2526]",340,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1830, 2652, 1548]",341,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2253, 2552, 1223]",342,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1215, 1713, 2581]",343,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[1613, 763, 2551]",344,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[False, True, True]","[636, 1918, 1437]",345,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[2, 2818, 144]",346,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[295, 588, 3102]",347,1.0,1.0,1.0
right lung opacity,"[True, False, False]","[3178, 589, 227]",349,1.0,0.3333333333333333,1.0
right lung opacity,"[False, True, True]","[1724, 876, 4]",350,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[1241, 1556, 2777]",352,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[1331, 22, 1624]",354,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2890, 2501, 2578]",355,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2603, 1857, 1518]",357,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[635, 1024, 2621]",358,1.0,1.0,1.0
right lung opacity,"[True, False, False]","[1422, 1608, 3055]",360,1.0,0.3333333333333333,1.0
right lung opacity,"[True, True, True]","[1054, 719, 2418]",361,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[810, 1415, 70]",362,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[3006, 1208, 2738]",363,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[2393, 1930, 2894]",364,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1971, 1783, 1501]",367,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[350, 143, 2746]",368,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[1717, 727, 2283]",369,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[False, True, True]","[2374, 3012, 679]",370,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[2704, 3023, 250]",371,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[625, 2449, 33]",374,1.0,1.0,1.0
right lung opacity,"[False, False, True]","[1345, 3033, 688]",376,0.3333333333333333,0.3333333333333333,0.3333333333333333
right lung opacity,"[True, True, True]","[805, 1791, 160]",377,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[2384, 1278, 1469]",380,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, False]","[2056, 1961, 3055]",381,1.0,0.6666666666666666,1.0
right lung opacity,"[False, True, True]","[491, 779, 341]",382,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[3112, 964, 3076]",383,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[2996, 2871, 237]",384,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2054, 783, 1519]",385,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[575, 2485, 306]",386,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[1227, 230, 1108]",387,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[2306, 3049, 12]",389,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[2173, 1395, 2083]",390,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[False, True, True]","[1609, 3107, 426]",391,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[355, 750, 2890]",392,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2450, 526, 1298]",394,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1456, 1784, 2381]",395,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2552, 2495, 342]",396,1.0,1.0,1.0
right lung opacity,"[False, True, False]","[1950, 1697, 1003]",397,0.5,0.3333333333333333,0.5
right lung opacity,"[False, True, True]","[1834, 2681, 2074]",398,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[2441, 1928, 342]",401,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[439, 1237, 986]",402,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, False]","[298, 1270, 1410]",403,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2781, 1558, 1008]",404,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[164, 2190, 3185]",405,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[2445, 2500, 1299]",406,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[False, True, True]","[1886, 993, 1679]",407,0.5833333333333333,0.6666666666666666,0.5
