label_name,target_hit,target_indices,query_indices,AP,HR,RR
right lung opacity,"[True, True, True, True, True]","[1415, 886, 2292, 625, 872]",70,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False]","[1262, 43, 1743, 1664, 378]",71,1.0,0.8,1.0
right lung opacity,"[True, False, True, True, True]","[1353, 257, 1163, 1895, 1794]",72,0.8041666666666667,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[569, 1860, 3077, 507, 1366]",73,1.0,1.0,1.0
right lung opacity,"[False, False, True, True, True]","[222, 2875, 396, 318, 2984]",75,0.4777777777777777,0.6,0.3333333333333333
right lung opacity,"[True, True, True, True, True]","[1393, 2378, 108, 2947, 2454]",77,1.0,1.0,1.0
right lung opacity,"[True, False, True, True, True]","[615, 686, 780, 1810, 1018]",79,0.8041666666666667,0.8,1.0
right lung opacity,"[True, True, True, True, False]","[2679, 762, 1005, 24, 2109]",81,1.0,0.8,1.0
right lung opacity,"[True, True, False, True, True]","[1957, 1634, 2907, 2765, 1090]",82,0.8875,0.8,1.0
right lung opacity,"[True, True, False, True, True]","[515, 345, 1072, 87, 1751]",83,0.8875,0.8,1.0
right lung opacity,"[False, True, True, True, True]","[2701, 1719, 1491, 1429, 1620]",85,0.6791666666666667,0.8,0.5
right lung opacity,"[False, True, True, True, True]","[1724, 264, 1969, 96, 396]",86,0.6791666666666667,0.8,0.5
right lung opacity,"[True, True, False, True, True]","[2420, 190, 2636, 596, 719]",87,0.8875,0.8,1.0
right lung opacity,"[True, False, True, False, True]","[2709, 686, 2106, 2611, 547]",88,0.7555555555555555,0.6,1.0
right lung opacity,"[False, True, True, True, True]","[628, 2525, 1308, 566, 194]",89,0.6791666666666667,0.8,0.5
right lung opacity,"[True, True, True, True, True]","[1221, 127, 2436, 1431, 2208]",90,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True]","[255, 2318, 73, 2297, 2526]",91,0.6791666666666667,0.8,0.5
right lung opacity,"[True, True, False, False, False]","[3176, 2220, 1078, 3080, 2463]",93,1.0,0.4,1.0
right lung opacity,"[True, True, True, True, True]","[1937, 1607, 1406, 3145, 1545]",94,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2030, 2152, 532, 1167, 2917]",95,1.0,1.0,1.0
right lung opacity,"[True, False, True, True, True]","[264, 1724, 1210, 3049, 1504]",96,0.8041666666666667,0.8,1.0
right lung opacity,"[True, True, True, True, False]","[1104, 2817, 547, 1810, 3043]",98,1.0,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[3053, 1884, 155, 349, 2627]",99,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2166, 790, 1551, 975, 1998]",100,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False]","[1416, 1519, 1073, 20, 114]",105,1.0,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[1956, 3180, 343, 1496, 1533]",106,1.0,1.0,1.0
right lung opacity,"[True, True, False, True, True]","[1462, 2947, 1834, 764, 2420]",108,0.8875,0.8,1.0
right lung opacity,"[True, True, False, True, True]","[2530, 1560, 3170, 1242, 780]",109,0.8875,0.8,1.0
right lung opacity,"[False, False, False, True, True]","[162, 1068, 2634, 1513, 2187]",110,0.325,0.4,0.25
right lung opacity,"[True, True, True, True, True]","[1310, 2115, 241, 679, 1113]",112,1.0,1.0,1.0
right lung opacity,"[True, True, True, False, True]","[42, 14, 2713, 2003, 1308]",113,0.95,0.8,1.0
right lung opacity,"[True, False, True, True, True]","[2250, 3154, 2087, 2116, 2330]",115,0.8041666666666667,0.8,1.0
right lung opacity,"[True, False, False, True, False]","[2412, 3158, 1068, 1789, 2634]",117,0.75,0.4,1.0
right lung opacity,"[True, True, True, True, True]","[2447, 1911, 1164, 3185, 2344]",118,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False]","[574, 2249, 780, 2126, 1487]",119,1.0,0.8,1.0
right lung opacity,"[False, True, True, True, True]","[3083, 735, 2058, 2330, 595]",121,0.6791666666666667,0.8,0.5
right lung opacity,"[False, True, True, True, True]","[2464, 2333, 226, 1055, 2684]",122,0.6791666666666667,0.8,0.5
right lung opacity,"[True, True, False, True, False]","[169, 59, 2015, 818, 1648]",123,0.9166666666666666,0.6,1.0
right lung opacity,"[True, True, True, False, True]","[629, 2977, 1034, 896, 2976]",124,0.95,0.8,1.0
right lung opacity,"[True, False, True, False, True]","[2107, 2801, 384, 2554, 1896]",125,0.7555555555555555,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[2381, 22, 1075, 1680, 1222]",126,1.0,1.0,1.0
right lung opacity,"[True, False, False, True, True]","[1431, 76, 179, 2453, 2721]",127,0.7000000000000001,0.6,1.0
right lung opacity,"[False, True, True, True, True]","[2443, 3017, 2058, 961, 558]",130,0.6791666666666667,0.8,0.5
right lung opacity,"[True, True, True, True, True]","[489, 1710, 1145, 850, 2526]",131,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2838, 2574, 1328, 2711, 517]",137,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[115, 2250, 1180, 663, 1675]",138,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[212, 2099, 2691, 1011, 433]",139,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[819, 1442, 2909, 1259, 1319]",140,1.0,1.0,1.0
right lung opacity,"[True, True, False, True, True]","[2741, 1766, 1204, 2767, 431]",141,0.8875,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[2890, 2525, 1166, 1490, 2185]",142,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False]","[275, 3007, 1626, 2160, 1204]",143,1.0,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[3026, 2563, 2050, 2044, 214]",144,1.0,1.0,1.0
right lung opacity,"[False, False, True, False, True]","[2588, 101, 1486, 2580, 1948]",146,0.3666666666666667,0.4,0.3333333333333333
right lung opacity,"[True, True, True, True, True]","[1431, 937, 90, 2541, 127]",148,1.0,1.0,1.0
right lung opacity,"[True, True, True, False, True]","[958, 113, 2009, 989, 820]",149,0.95,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[1852, 2742, 1470, 2154, 2483]",150,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1763, 2498, 2459, 320, 3117]",153,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[367, 540, 1971, 3053, 1750]",155,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False]","[891, 1647, 970, 1542, 2727]",156,1.0,0.8,1.0
right lung opacity,"[True, True, True, False, True]","[2432, 2380, 999, 870, 2703]",157,0.95,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[2785, 928, 2522, 2288, 1095]",158,1.0,1.0,1.0
right lung opacity,"[True, True, True, False, True]","[1045, 2985, 384, 1864, 1744]",159,0.95,0.8,1.0
right lung opacity,"[True, True, False, True, True]","[2765, 2210, 1605, 1564, 1065]",160,0.8875,0.8,1.0
right lung opacity,"[True, True, True, True, False]","[1841, 31, 1338, 1527, 3]",163,1.0,0.8,1.0
right lung opacity,"[False, True, True, False, False]","[2421, 2451, 1398, 334, 2213]",164,0.5833333333333333,0.4,0.5
right lung opacity,"[True, True, True, True, True]","[635, 2733, 2658, 3125, 2115]",165,1.0,1.0,1.0
right lung opacity,"[False, True, True, False, True]","[1303, 1850, 2712, 1712, 2718]",166,0.5888888888888889,0.6,0.5
right lung opacity,"[True, False, False, True, True]","[974, 2544, 2445, 495, 1714]",169,0.7000000000000001,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[2951, 345, 515, 1113, 2338]",170,1.0,1.0,1.0
right lung opacity,"[True, True, False, True, True]","[1107, 159, 2311, 1144, 2531]",172,0.8875,0.8,1.0
right lung opacity,"[True, True, True, False, True]","[2341, 2522, 1216, 2281, 1095]",175,0.95,0.8,1.0
right lung opacity,"[False, True, True, False, True]","[1072, 2313, 1265, 3055, 2799]",176,0.5888888888888889,0.6,0.5
right lung opacity,"[True, True, True, True, True]","[697, 609, 2037, 1852, 2957]",177,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False]","[821, 1034, 562, 1583, 393]",178,1.0,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[986, 2718, 1391, 1265, 2102]",180,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True]","[1446, 2754, 542, 2030, 644]",181,0.6791666666666667,0.8,0.5
right lung opacity,"[True, True, True, True, True]","[1434, 3148, 442, 2095, 1784]",183,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True]","[284, 1096, 751, 2342, 2804]",184,0.6791666666666667,0.8,0.5
right lung opacity,"[True, True, True, True, True]","[1728, 450, 905, 2797, 2852]",185,1.0,1.0,1.0
right lung opacity,"[True, False, False, True, False]","[1640, 2904, 2533, 1397, 1394]",187,0.75,0.4,1.0
right lung opacity,"[True, False, True, True, True]","[2989, 1778, 1743, 344, 3118]",188,0.8041666666666667,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[3148, 1414, 3015, 1341, 442]",189,1.0,1.0,1.0
right lung opacity,"[True, False, True, True, False]","[87, 1072, 596, 1646, 216]",190,0.8055555555555555,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[2679, 2741, 1766, 437, 3140]",191,1.0,1.0,1.0
right lung opacity,"[True, True, False, True, True]","[691, 1312, 1892, 1238, 493]",192,0.8875,0.8,1.0
right lung opacity,"[False, True, True, True, True]","[508, 2654, 322, 1376, 2536]",193,0.6791666666666667,0.8,0.5
right lung opacity,"[True, True, True, True, True]","[1799, 89, 502, 2296, 643]",194,1.0,1.0,1.0
right lung opacity,"[True, False, True, True, True]","[345, 1072, 666, 1912, 1709]",195,0.8041666666666667,0.8,1.0
right lung opacity,"[True, True, False, True, False]","[376, 2235, 1872, 2073, 2979]",196,0.9166666666666666,0.6,1.0
right lung opacity,"[False, True, True, True, False]","[2636, 481, 212, 2377, 3183]",197,0.6388888888888888,0.6,0.5
right lung opacity,"[True, True, True, True, True]","[1662, 3155, 2020, 2564, 2969]",198,1.0,1.0,1.0
right lung opacity,"[True, False, False, False, True]","[1370, 2015, 2364, 1260, 346]",200,0.7,0.4,1.0
right lung opacity,"[True, False, True, True, False]","[1734, 618, 1913, 1574, 2093]",201,0.8055555555555555,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[795, 2568, 1687, 2828, 235]",202,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1652, 2284, 411, 2150, 741]",204,1.0,1.0,1.0
right lung opacity,"[True, False, True, False, True]","[3028, 3009, 2909, 2240, 2913]",205,0.7555555555555555,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[516, 3111, 2926, 2034, 992]",206,1.0,1.0,1.0
right lung opacity,"[False, False, True, False, False]","[7, 62, 1941, 1188, 2877]",207,0.3333333333333333,0.2,0.3333333333333333
right lung opacity,"[True, False, True, True, True]","[2919, 1093, 2732, 192, 2148]",208,0.8041666666666667,0.8,1.0
right lung opacity,"[False, True, True, False, True]","[869, 559, 1586, 3104, 2531]",209,0.5888888888888889,0.6,0.5
right lung opacity,"[True, True, True, False, True]","[1965, 3084, 2246, 560, 765]",210,0.95,0.8,1.0
right lung opacity,"[True, False, True, True, True]","[1568, 2614, 2190, 2810, 1960]",211,0.8041666666666667,0.8,1.0
right lung opacity,"[False, True, True, True, True]","[944, 433, 1312, 1931, 2691]",212,0.6791666666666667,0.8,0.5
right lung opacity,"[True, True, True, True, False]","[3094, 2090, 991, 2141, 1596]",213,1.0,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[3052, 144, 858, 3026, 29]",214,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1711, 3028, 1626, 666, 3007]",218,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[3020, 2684, 3129, 2983, 474]",219,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[451, 1048, 1700, 2104, 1006]",220,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1470, 3078, 2534, 214, 986]",221,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[2550, 2242, 2323, 2033, 1371]",223,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[833, 1721, 1635, 442, 2124]",224,1.0,1.0,1.0
right lung opacity,"[True, True, True, False, True]","[122, 3091, 2283, 952, 180]",226,0.95,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[1695, 318, 2234, 2886, 91]",228,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[916, 3022, 1302, 515, 648]",229,1.0,1.0,1.0
right lung opacity,"[True, True, False, False, True]","[2916, 3095, 1483, 1800, 361]",230,0.8666666666666667,0.6,1.0
right lung opacity,"[False, True, True, True, True]","[2634, 59, 678, 1265, 1535]",232,0.6791666666666667,0.8,0.5
right lung opacity,"[True, True, True, True, True]","[2596, 1406, 2992, 2957, 728]",233,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False]","[644, 39, 1353, 3173, 900]",234,1.0,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[3131, 1234, 1655, 1739, 2185]",235,1.0,1.0,1.0
right lung opacity,"[False, False, False, True, True]","[2414, 2497, 161, 554, 1686]",236,0.325,0.4,0.25
right lung opacity,"[False, False, True, False, False]","[2445, 980, 1791, 101, 2580]",238,0.3333333333333333,0.2,0.3333333333333333
right lung opacity,"[True, True, True, True, False]","[1647, 2098, 730, 955, 2046]",239,1.0,0.8,1.0
right lung opacity,"[False, True, True, False, True]","[1233, 2040, 1619, 1044, 1131]",240,0.5888888888888889,0.6,0.5
right lung opacity,"[True, True, False, True, True]","[2996, 1786, 2229, 87, 729]",241,0.8875,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[2657, 1977, 2923, 1979, 868]",242,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[562, 1130, 646, 1878, 1298]",243,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False]","[1992, 743, 2398, 2104, 1483]",244,1.0,0.8,1.0
right lung opacity,"[True, False, False, True, True]","[985, 174, 1970, 384, 1207]",245,0.7000000000000001,0.6,1.0
right lung opacity,"[True, True, True, True, False]","[1682, 2128, 756, 2358, 952]",246,1.0,0.8,1.0
right lung opacity,"[False, True, True, False, True]","[2727, 2251, 2217, 3030, 1904]",247,0.5888888888888889,0.6,0.5
right lung opacity,"[True, True, False, True, False]","[1183, 1307, 2321, 2045, 415]",248,0.9166666666666666,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[220, 6, 882, 2129, 928]",250,1.0,1.0,1.0
right lung opacity,"[True, False, True, True, True]","[2749, 2941, 1488, 2817, 1619]",251,0.8041666666666667,0.8,1.0
right lung opacity,"[True, True, True, False, True]","[1141, 2234, 2302, 1049, 1071]",252,0.95,0.8,1.0
right lung opacity,"[False, True, True, True, True]","[494, 668, 2351, 794, 905]",253,0.6791666666666667,0.8,0.5
right lung opacity,"[True, False, True, True, True]","[2500, 673, 1170, 2690, 2197]",254,0.8041666666666667,0.8,1.0
right lung opacity,"[True, True, False, True, True]","[569, 1009, 2964, 1308, 1366]",256,0.8875,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[341, 2170, 2593, 728, 2706]",259,1.0,1.0,1.0
right lung opacity,"[True, True, False, True, True]","[68, 381, 497, 530, 1555]",260,0.8875,0.8,1.0
right lung opacity,"[True, True, True, False, False]","[2029, 1791, 583, 1240, 3009]",261,1.0,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[2626, 1807, 1237, 337, 850]",263,1.0,1.0,1.0
right lung opacity,"[False, False, False, True, False]","[203, 2364, 585, 710, 2345]",264,0.25,0.2,0.25
right lung opacity,"[True, True, True, False, True]","[1679, 1045, 1744, 3154, 2669]",265,0.95,0.8,1.0
right lung opacity,"[True, True, True, True, False]","[1706, 688, 714, 1362, 2761]",266,1.0,0.8,1.0
right lung opacity,"[True, False, False, True, True]","[1876, 1605, 2482, 1275, 512]",268,0.7000000000000001,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[481, 475, 2804, 2437, 821]",269,1.0,1.0,1.0
right lung opacity,"[True, True, False, True, False]","[1823, 3111, 439, 2570, 585]",270,0.9166666666666666,0.6,1.0
right lung opacity,"[False, True, True, True, True]","[2091, 1961, 1498, 1593, 1549]",271,0.6791666666666667,0.8,0.5
right lung opacity,"[False, True, True, True, False]","[904, 2338, 1417, 2684, 2737]",273,0.6388888888888888,0.6,0.5
right lung opacity,"[True, True, False, True, True]","[85, 3152, 2701, 1620, 1017]",274,0.8875,0.8,1.0
right lung opacity,"[True, False, True, True, True]","[143, 773, 2335, 1964, 1234]",275,0.8041666666666667,0.8,1.0
right lung opacity,"[False, True, True, True, True]","[2599, 122, 862, 270, 1359]",276,0.6791666666666667,0.8,0.5
right lung opacity,"[True, True, True, True, True]","[1247, 2593, 382, 2910, 2520]",277,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True]","[284, 2377, 2963, 2156, 2952]",278,0.6791666666666667,0.8,0.5
right lung opacity,"[True, True, True, True, True]","[1884, 936, 3072, 1249, 326]",279,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[764, 1223, 1462, 3160, 2146]",280,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False]","[2754, 2016, 181, 1342, 1446]",282,1.0,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[778, 973, 2798, 1972, 3008]",283,1.0,1.0,1.0
right lung opacity,"[False, True, True, False, True]","[508, 1056, 2412, 2304, 988]",285,0.5888888888888889,0.6,0.5
right lung opacity,"[True, True, True, True, True]","[2626, 3019, 2911, 263, 2089]",287,1.0,1.0,1.0
right lung opacity,"[True, True, False, True, True]","[546, 37, 2211, 832, 1784]",288,0.8875,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[2885, 1440, 1339, 1660, 427]",289,1.0,1.0,1.0
right lung opacity,"[True, False, True, False, True]","[1790, 2003, 2976, 1604, 2671]",290,0.7555555555555555,0.6,1.0
right lung opacity,"[True, True, True, True, False]","[1312, 996, 1701, 2377, 960]",293,1.0,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[516, 1601, 420, 2673, 2926]",294,1.0,1.0,1.0
right lung opacity,"[False, False, False, True, False]","[1575, 2516, 174, 2692, 2882]",295,0.25,0.2,0.25
right lung opacity,"[True, True, True, True, True]","[46, 678, 1535, 2457, 1307]",296,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True]","[2776, 1155, 2000, 1616, 2593]",298,0.6791666666666667,0.8,0.5
right lung opacity,"[True, False, False, True, False]","[2057, 1954, 2757, 2263, 506]",300,0.75,0.4,1.0
right lung opacity,"[False, True, True, True, True]","[2494, 1304, 1335, 1767, 3054]",302,0.6791666666666667,0.8,0.5
right lung opacity,"[True, False, False, True, True]","[1671, 1254, 415, 649, 1726]",304,0.7000000000000001,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[629, 1973, 1013, 1058, 1137]",305,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1645, 2822, 2116, 115, 1679]",306,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1683, 779, 559, 2269, 1217]",307,1.0,1.0,1.0
right lung opacity,"[True, True, False, True, True]","[1671, 1726, 2212, 1353, 304]",308,0.8875,0.8,1.0
right lung opacity,"[True, False, False, False, False]","[4, 3047, 2348, 1177, 594]",309,1.0,0.2,1.0
right lung opacity,"[True, True, True, True, True]","[2995, 2108, 2983, 345, 1979]",310,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1867, 3037, 1448, 2275, 499]",311,1.0,1.0,1.0
right lung opacity,"[True, False, False, True, False]","[166, 491, 1712, 1010, 2482]",312,0.75,0.4,1.0
right lung opacity,"[True, True, False, True, True]","[354, 2476, 1267, 3123, 2098]",313,0.8875,0.8,1.0
right lung opacity,"[True, True, True, False, True]","[1021, 1020, 2950, 1072, 2844]",316,0.95,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[1258, 2593, 1616, 2025, 1308]",317,1.0,1.0,1.0
right lung opacity,"[True, True, False, True, True]","[448, 187, 222, 1836, 806]",318,0.8875,0.8,1.0
right lung opacity,"[True, False, False, True, True]","[559, 2332, 1016, 502, 1266]",319,0.7000000000000001,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[2500, 153, 1653, 1763, 377]",320,1.0,1.0,1.0
right lung opacity,"[True, False, False, False, True]","[1968, 2308, 1173, 732, 3054]",321,0.7,0.4,1.0
right lung opacity,"[True, True, True, True, True]","[1535, 57, 651, 2585, 1284]",322,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1318, 577, 3123, 1496, 1841]",323,1.0,1.0,1.0
right lung opacity,"[False, True, True, True, True]","[1577, 1317, 1557, 31, 828]",324,0.6791666666666667,0.8,0.5
right lung opacity,"[False, False, False, True, True]","[1147, 2761, 1177, 3172, 765]",325,0.325,0.4,0.25
right lung opacity,"[True, False, True, True, True]","[2154, 3080, 1220, 2742, 150]",326,0.8041666666666667,0.8,1.0
right lung opacity,"[True, True, True, True, False]","[535, 1010, 493, 2381, 3055]",327,1.0,0.8,1.0
right lung opacity,"[True, True, True, True, True]","[2762, 2454, 991, 1157, 2961]",329,1.0,1.0,1.0
right lung opacity,"[False, True, False, False, True]","[2875, 3182, 58, 2426, 2247]",330,0.45,0.4,0.5
right lung opacity,"[True, True, True, True, True]","[398, 577, 1397, 674, 970]",331,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[829, 1835, 1166, 2525, 3131]",332,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[363, 1222, 2741, 1445, 2249]",333,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[3168, 861, 2539, 1, 23]",336,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, True]","[1545, 1406, 2626, 1350, 263]",337,1.0,1.0,1.0
right lung opacity,"[True, True, True, True, False]","[57, 1868, 798, 2061, 1598]",339,1.0,0.8,1.0
right lung opacity,"[True, False, True, True, False]","[1593, 1877, 1055, 1789, 2065]",340,0.8055555555555555,0.6,1.0
right lung opacity,"[True, True, True, True, True]","[2535, 382, 2593, 259, 1123]",341,1.0,1.0,1.0
